Start time: 1725125794
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.62,    4.93,  19.71,      0.125,   13.60,    2.47,  19.73,     0.250,   11.30,    5.94,  23.76
            1,      0.750,   14.94,   13.47,  17.96,      0.375,   14.96,    6.73,  17.95,     0.750,   14.21,   14.16,  18.89
            2,      1.250,   15.63,   21.47,  17.17,      0.625,   15.55,   10.79,  17.27,     1.250,   14.43,   23.25,  18.60
            3,      1.750,   15.91,   29.53,  16.87,      0.875,   15.86,   14.81,  16.93,     1.750,   14.73,   31.89,  18.22
            4,      2.250,   15.84,   38.13,  16.95,      1.125,   15.81,   19.10,  16.98,     2.250,   15.81,   38.20,  16.98
            6,      3.250,   16.98,   51.38,  15.81,      1.625,   16.95,   25.73,  15.84,     3.250,   16.11,   54.14,  16.66
            8,      4.250,   17.59,   64.87,  15.26,      2.125,   17.67,   32.28,  15.19,     4.250,   16.47,   69.25,  16.29
           12,      6.250,   19.16,   87.58,  14.01,      3.125,   19.13,   43.86,  14.04,     6.250,   20.42,   82.16,  13.15
           16,      8.250,   21.34,  103.79,  12.58,      4.125,   21.25,   52.10,  12.63,     8.250,   25.57,   86.60,  10.50
           20,     10.250,   25.83,  106.51,  10.39,      5.125,   25.94,   53.04,  10.35,    10.250,   31.44,   87.52,   8.54
           24,     12.250,   32.35,  101.63,   8.30,      6.125,   32.27,   50.95,   8.32,    12.250,   37.48,   87.74,   7.16
           28,     14.250,   35.17,  108.76,   7.63,      7.125,   35.08,   54.52,   7.65,    14.250,   43.56,   87.81,   6.16
           32,     16.250,   39.63,  110.08,   6.77,      8.125,   39.77,   54.84,   6.75,    16.250,   48.69,   89.59,   5.51
           40,     20.250,   48.94,  111.06,   5.48,     10.125,   48.88,   55.60,   5.49,    20.250,   60.92,   89.22,   4.41
           48,     24.250,   58.92,  110.47,   4.56,     12.125,   58.72,   55.43,   4.57,    24.250,   73.39,   88.70,   3.66
           56,     28.250,   68.98,  109.93,   3.89,     14.125,   69.10,   54.87,   3.88,    28.250,   85.45,   88.75,   3.14
           64,     32.250,   79.53,  108.86,   3.38,     16.125,   79.64,   54.35,   3.37,    32.250,   98.49,   87.90,   2.73
           80,     40.250,   98.24,  109.99,   2.73,     20.125,   98.06,   55.09,   2.74,    40.250,  123.98,   87.15,   2.17
          104,     52.250,  128.82,  108.88,   2.08,     26.125,  129.15,   54.30,   2.08,    52.250,  161.88,   86.64,   1.66
          120,     60.250,  150.27,  107.63,   1.79,     30.125,  152.16,   53.14,   1.76,    60.250,  187.28,   86.36,   1.43
          128,     64.250,  162.59,  106.08,   1.65,     32.125,  162.48,   53.07,   1.65,    64.250,  199.88,   86.29,   1.34
          160,     80.250,  197.91,  108.85,   1.36,     40.125,  198.03,   54.39,   1.36,    80.250,  255.14,   84.43,   1.05
          192,     96.250,  245.51,  105.24,   1.09,     48.125,  244.90,   52.75,   1.10,    96.250,  305.10,   84.68,   0.88
          256,    128.250,  323.71,  106.35,   0.83,     64.125,  324.12,   53.11,   0.83,   128.250,  407.23,   84.54,   0.66
          320,    160.250,  407.42,  105.58,   0.66,     80.125,  405.09,   53.10,   0.66,   160.250,  508.70,   84.56,   0.53
          512,    256.250,  664.92,  103.45,   0.40,    128.125,  664.71,   51.74,   0.40,   256.250,  813.05,   84.60,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126070
