Start time: 1725126347
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.51,    4.97,  19.87,      0.125,   13.50,    2.49,  19.88,     0.250,   11.17,    6.01,  24.03
            1,      0.750,   14.89,   13.52,  18.03,      0.375,   14.90,    6.76,  18.02,     0.750,   14.06,   14.32,  19.09
            2,      1.250,   15.46,   21.70,  17.36,      0.625,   15.34,   10.93,  17.50,     1.250,   14.35,   23.39,  18.71
            3,      1.750,   15.71,   29.90,  17.08,      0.875,   15.96,   14.72,  16.82,     1.750,   14.66,   32.04,  18.31
            4,      2.250,   16.04,   37.66,  16.74,      1.125,   15.78,   19.14,  17.02,     2.250,   15.59,   38.75,  17.22
            6,      3.250,   16.86,   51.73,  15.92,      1.625,   16.77,   26.02,  16.01,     3.250,   15.93,   54.76,  16.85
            8,      4.250,   17.45,   65.39,  15.39,      2.125,   17.41,   32.77,  15.42,     4.250,   16.35,   69.78,  16.42
           12,      6.250,   19.10,   87.86,  14.06,      3.125,   19.07,   43.99,  14.08,     6.250,   20.37,   82.35,  13.18
           16,      8.250,   21.32,  103.87,  12.59,      4.125,   21.25,   52.11,  12.63,     8.250,   25.59,   86.55,  10.49
           20,     10.250,   25.82,  106.56,  10.40,      5.125,   25.94,   53.03,  10.35,    10.250,   31.39,   87.65,   8.55
           24,     12.250,   32.31,  101.76,   8.31,      6.125,   32.23,   51.02,   8.33,    12.250,   37.30,   88.15,   7.20
           28,     14.250,   35.20,  108.67,   7.63,      7.125,   35.12,   54.47,   7.64,    14.250,   43.53,   87.88,   6.17
           32,     16.250,   39.72,  109.81,   6.76,      8.125,   39.69,   54.95,   6.76,    16.250,   48.62,   89.71,   5.52
           40,     20.250,   48.90,  111.16,   5.49,     10.125,   49.00,   55.47,   5.48,    20.250,   60.81,   89.39,   4.41
           48,     24.250,   58.49,  111.29,   4.59,     12.125,   58.78,   55.37,   4.57,    24.250,   73.17,   88.97,   3.67
           56,     28.250,   68.89,  110.08,   3.90,     14.125,   69.04,   54.92,   3.89,    28.250,   85.80,   88.38,   3.13
           64,     32.250,   79.50,  108.90,   3.38,     16.125,   79.59,   54.38,   3.37,    32.250,   98.64,   87.76,   2.72
           80,     40.250,   98.00,  110.24,   2.74,     20.125,   97.89,   55.19,   2.74,    40.250,  124.02,   87.12,   2.16
          104,     52.250,  128.72,  108.96,   2.09,     26.125,  129.29,   54.24,   2.08,    52.250,  161.73,   86.72,   1.66
          120,     60.250,  150.21,  107.67,   1.79,     30.125,  151.68,   53.31,   1.77,    60.250,  186.94,   86.52,   1.44
          128,     64.250,  162.63,  106.05,   1.65,     32.125,  162.72,   53.00,   1.65,    64.250,  199.71,   86.36,   1.34
          160,     80.250,  197.75,  108.94,   1.36,     40.125,  197.64,   54.50,   1.36,    80.250,  254.54,   84.63,   1.05
          192,     96.250,  245.04,  105.44,   1.10,     48.125,  244.67,   52.80,   1.10,    96.250,  305.17,   84.66,   0.88
          256,    128.250,  323.12,  106.54,   0.83,     64.125,  323.66,   53.18,   0.83,   128.250,  406.50,   84.69,   0.66
          320,    160.250,  409.52,  105.04,   0.66,     80.125,  409.30,   52.55,   0.66,   160.250,  507.75,   84.72,   0.53
          512,    256.250,  664.33,  103.54,   0.40,    128.125,  664.23,   51.78,   0.40,   256.250,  812.18,   84.69,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126622
