Start time: 1725125519
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.56,    4.95,  19.80,      0.125,   13.52,    2.48,  19.86,     0.250,   11.30,    5.94,  23.76
            1,      0.750,   14.90,   13.51,  18.01,      0.375,   14.96,    6.73,  17.94,     0.750,   14.13,   14.25,  18.99
            2,      1.250,   15.36,   21.85,  17.48,      0.625,   15.51,   10.82,  17.31,     1.250,   14.41,   23.28,  18.63
            3,      1.750,   15.45,   30.41,  17.38,      0.875,   15.42,   15.23,  17.41,     1.750,   14.73,   31.90,  18.23
            4,      2.250,   15.83,   38.15,  16.96,      1.125,   15.84,   19.06,  16.94,     2.250,   15.72,   38.42,  17.07
            6,      3.250,   16.98,   51.38,  15.81,      1.625,   16.85,   25.89,  15.93,     3.250,   16.04,   54.40,  16.74
            8,      4.250,   17.53,   65.07,  15.31,      2.125,   17.51,   32.57,  15.33,     4.250,   16.39,   69.62,  16.38
           12,      6.250,   19.14,   87.64,  14.02,      3.125,   19.17,   43.75,  14.00,     6.250,   20.37,   82.35,  13.18
           16,      8.250,   21.32,  103.89,  12.59,      4.125,   21.29,   52.01,  12.61,     8.250,   25.55,   86.68,  10.51
           20,     10.250,   25.87,  106.35,  10.38,      5.125,   25.93,   53.05,  10.35,    10.250,   31.38,   87.67,   8.55
           24,     12.250,   32.31,  101.78,   8.31,      6.125,   32.26,   50.96,   8.32,    12.250,   37.35,   88.03,   7.19
           28,     14.250,   35.26,  108.48,   7.61,      7.125,   35.03,   54.60,   7.66,    14.250,   43.51,   87.91,   6.17
           32,     16.250,   39.73,  109.80,   6.76,      8.125,   39.59,   55.09,   6.78,    16.250,   48.60,   89.75,   5.52
           40,     20.250,   48.89,  111.18,   5.49,     10.125,   48.85,   55.63,   5.49,    20.250,   60.88,   89.28,   4.41
           48,     24.250,   58.78,  110.74,   4.57,     12.125,   58.72,   55.43,   4.57,    24.250,   73.23,   88.89,   3.67
           56,     28.250,   68.90,  110.06,   3.90,     14.125,   69.05,   54.91,   3.89,    28.250,   85.59,   88.60,   3.14
           64,     32.250,   79.39,  109.04,   3.38,     16.125,   79.58,   54.39,   3.37,    32.250,   98.37,   88.00,   2.73
           80,     40.250,   98.07,  110.17,   2.74,     20.125,   97.84,   55.22,   2.74,    40.250,  123.89,   87.21,   2.17
          104,     52.250,  128.85,  108.85,   2.08,     26.125,  129.09,   54.33,   2.08,    52.250,  161.71,   86.73,   1.66
          120,     60.250,  149.84,  107.94,   1.79,     30.125,  151.78,   53.28,   1.77,    60.250,  186.86,   86.55,   1.44
          128,     64.250,  162.31,  106.26,   1.65,     32.125,  162.18,   53.17,   1.66,    64.250,  199.62,   86.40,   1.34
          160,     80.250,  197.67,  108.98,   1.36,     40.125,  197.62,   54.50,   1.36,    80.250,  254.60,   84.61,   1.05
          192,     96.250,  244.95,  105.48,   1.10,     48.125,  244.45,   52.85,   1.10,    96.250,  305.11,   84.68,   0.88
          256,    128.250,  323.24,  106.50,   0.83,     64.125,  323.56,   53.20,   0.83,   128.250,  406.56,   84.68,   0.66
          320,    160.250,  406.53,  105.81,   0.66,     80.125,  404.52,   53.17,   0.66,   160.250,  508.00,   84.68,   0.53
          512,    256.250,  664.23,  103.56,   0.40,    128.125,  664.22,   51.78,   0.40,   256.250,  812.57,   84.65,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125794
