Start time: 1725126072
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.50,    4.97,  19.89,      0.125,   13.48,    2.49,  19.92,     0.250,   11.43,    5.87,  23.49
            1,      0.750,   14.87,   13.54,  18.06,      0.375,   14.80,    6.80,  18.14,     0.750,   14.04,   14.34,  19.12
            2,      1.250,   15.40,   21.78,  17.43,      0.625,   15.40,   10.89,  17.43,     1.250,   14.31,   23.44,  18.75
            3,      1.750,   15.41,   30.49,  17.42,      0.875,   15.35,   15.30,  17.49,     1.750,   14.64,   32.09,  18.34
            4,      2.250,   15.75,   38.34,  17.04,      1.125,   15.74,   19.18,  17.05,     2.250,   15.51,   38.94,  17.31
            6,      3.250,   16.96,   51.44,  15.83,      1.625,   16.86,   25.88,  15.92,     3.250,   15.92,   54.79,  16.86
            8,      4.250,   17.48,   65.26,  15.35,      2.125,   17.43,   32.73,  15.40,     4.250,   16.36,   69.76,  16.41
           12,      6.250,   19.08,   87.92,  14.07,      3.125,   19.06,   44.01,  14.08,     6.250,   20.44,   82.10,  13.14
           16,      8.250,   21.29,  104.03,  12.61,      4.125,   21.20,   52.24,  12.66,     8.250,   25.51,   86.82,  10.52
           20,     10.250,   25.86,  106.38,  10.38,      5.125,   25.92,   53.08,  10.36,    10.250,   31.39,   87.67,   8.55
           24,     12.250,   32.31,  101.77,   8.31,      6.125,   32.30,   50.90,   8.31,    12.250,   37.35,   88.05,   7.19
           28,     14.250,   35.16,  108.78,   7.63,      7.125,   35.00,   54.64,   7.67,    14.250,   43.58,   87.77,   6.16
           32,     16.250,   39.62,  110.11,   6.78,      8.125,   39.54,   55.16,   6.79,    16.250,   48.67,   89.63,   5.52
           40,     20.250,   48.89,  111.18,   5.49,     10.125,   48.88,   55.60,   5.49,    20.250,   61.02,   89.08,   4.40
           48,     24.250,   58.75,  110.81,   4.57,     12.125,   58.72,   55.43,   4.57,    24.250,   73.34,   88.76,   3.66
           56,     28.250,   68.91,  110.05,   3.90,     14.125,   69.03,   54.93,   3.89,    28.250,   85.64,   88.55,   3.13
           64,     32.250,   79.35,  109.10,   3.38,     16.125,   79.72,   54.30,   3.37,    32.250,   98.60,   87.80,   2.72
           80,     40.250,   98.02,  110.23,   2.74,     20.125,   97.80,   55.24,   2.74,    40.250,  124.12,   87.05,   2.16
          104,     52.250,  128.96,  108.76,   2.08,     26.125,  129.35,   54.22,   2.08,    52.250,  161.76,   86.71,   1.66
          120,     60.250,  150.49,  107.47,   1.78,     30.125,  151.89,   53.24,   1.77,    60.250,  187.11,   86.44,   1.43
          128,     64.250,  163.15,  105.71,   1.65,     32.125,  162.72,   53.00,   1.65,    64.250,  200.20,   86.15,   1.34
          160,     80.250,  197.95,  108.82,   1.36,     40.125,  197.94,   54.42,   1.36,    80.250,  254.75,   84.56,   1.05
          192,     96.250,  245.60,  105.20,   1.09,     48.125,  244.86,   52.76,   1.10,    96.250,  305.35,   84.61,   0.88
          256,    128.250,  323.57,  106.40,   0.83,     64.125,  324.12,   53.11,   0.83,   128.250,  407.09,   84.57,   0.66
          320,    160.250,  410.06,  104.90,   0.65,     80.125,  409.34,   52.54,   0.66,   160.250,  508.77,   84.55,   0.53
          512,    256.250,  665.25,  103.40,   0.40,    128.125,  665.40,   51.69,   0.40,   256.250,  813.76,   84.53,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126348
