Start time: 1725126350
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.57,    4.95,  19.79,      0.125,   13.60,    2.47,  19.73,     0.250,   11.27,    5.95,  23.81
            1,      0.750,   14.94,   13.47,  17.96,      0.375,   14.94,    6.74,  17.97,     0.750,   14.17,   14.21,  18.94
            2,      1.250,   15.58,   21.54,  17.23,      0.625,   15.44,   10.87,  17.39,     1.250,   14.44,   23.24,  18.59
            3,      1.750,   15.48,   30.34,  17.34,      0.875,   15.43,   15.22,  17.39,     1.750,   14.75,   31.85,  18.20
            4,      2.250,   15.84,   38.12,  16.94,      1.125,   15.85,   19.05,  16.93,     2.250,   15.63,   38.64,  17.17
            6,      3.250,   16.93,   51.53,  15.85,      1.625,   16.91,   25.80,  15.88,     3.250,   16.08,   54.24,  16.69
            8,      4.250,   17.53,   65.07,  15.31,      2.125,   17.51,   32.58,  15.33,     4.250,   16.41,   69.51,  16.36
           12,      6.250,   19.21,   87.33,  13.97,      3.125,   19.19,   43.71,  13.99,     6.250,   20.52,   81.78,  13.08
           16,      8.250,   21.34,  103.76,  12.58,      4.125,   21.38,   51.79,  12.56,     8.250,   25.82,   85.78,  10.40
           20,     10.250,   26.02,  105.76,  10.32,      5.125,   26.07,   52.78,  10.30,    10.250,   31.46,   87.45,   8.53
           24,     12.250,   32.49,  101.20,   8.26,      6.125,   32.42,   50.71,   8.28,    12.250,   37.66,   87.31,   7.13
           28,     14.250,   35.38,  108.13,   7.59,      7.125,   35.18,   54.36,   7.63,    14.250,   43.77,   87.39,   6.13
           32,     16.250,   39.88,  109.37,   6.73,      8.125,   39.54,   55.16,   6.79,    16.250,   49.11,   88.83,   5.47
           40,     20.250,   49.27,  110.32,   5.45,     10.125,   49.32,   55.10,   5.44,    20.250,   61.30,   88.67,   4.38
           48,     24.250,   59.32,  109.73,   4.53,     12.125,   59.23,   54.95,   4.53,    24.250,   73.77,   88.24,   3.64
           56,     28.250,   69.21,  109.56,   3.88,     14.125,   69.71,   54.39,   3.85,    28.250,   86.17,   88.01,   3.12
           64,     32.250,   79.90,  108.35,   3.36,     16.125,   80.44,   53.81,   3.34,    32.250,   98.80,   87.62,   2.72
           80,     40.250,   98.70,  109.46,   2.72,     20.125,   98.51,   54.84,   2.72,    40.250,  124.62,   86.70,   2.15
          104,     52.250,  129.18,  108.57,   2.08,     26.125,  129.78,   54.03,   2.07,    52.250,  162.92,   86.09,   1.65
          120,     60.250,  150.59,  107.40,   1.78,     30.125,  152.56,   53.01,   1.76,    60.250,  187.73,   86.15,   1.43
          128,     64.250,  163.71,  105.35,   1.64,     32.125,  163.21,   52.84,   1.64,    64.250,  201.18,   85.73,   1.33
          160,     80.250,  198.54,  108.50,   1.35,     40.125,  199.20,   54.07,   1.35,    80.250,  255.75,   84.23,   1.05
          192,     96.250,  246.33,  104.89,   1.09,     48.125,  245.46,   52.63,   1.09,    96.250,  306.81,   84.21,   0.87
          256,    128.250,  324.73,  106.02,   0.83,     64.125,  324.80,   53.00,   0.83,   128.250,  409.53,   84.06,   0.66
          320,    160.250,  408.25,  105.37,   0.66,     80.125,  408.20,   52.69,   0.66,   160.250,  509.20,   84.48,   0.53
          512,    256.250,  667.90,  102.99,   0.40,    128.125,  668.11,   51.48,   0.40,   256.250,  815.25,   84.38,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126628
