Start time: 1725125521
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.54,    4.95,  19.82,      0.125,   13.50,    2.49,  19.89,     0.250,   11.31,    5.94,  23.74
            1,      0.750,   14.91,   13.50,  18.00,      0.375,   14.90,    6.76,  18.01,     0.750,   14.10,   14.28,  19.04
            2,      1.250,   15.52,   21.62,  17.30,      0.625,   15.26,   11.00,  17.60,     1.250,   14.36,   23.36,  18.69
            3,      1.750,   15.75,   29.82,  17.04,      0.875,   15.74,   14.92,  17.05,     1.750,   15.11,   31.08,  17.76
            4,      2.250,   16.21,   37.25,  16.56,      1.125,   15.79,   19.13,  17.00,     2.250,   15.27,   39.55,  17.58
            6,      3.250,   17.07,   51.12,  15.73,      1.625,   17.00,   25.67,  15.79,     3.250,   16.02,   54.47,  16.76
            8,      4.250,   17.50,   65.20,  15.34,      2.125,   17.51,   32.57,  15.33,     4.250,   16.38,   69.63,  16.38
           12,      6.250,   19.11,   87.77,  14.04,      3.125,   19.10,   43.93,  14.06,     6.250,   20.42,   82.17,  13.15
           16,      8.250,   21.30,  103.95,  12.60,      4.125,   21.26,   52.09,  12.63,     8.250,   25.54,   86.70,  10.51
           20,     10.250,   25.86,  106.40,  10.38,      5.125,   25.89,   53.14,  10.37,    10.250,   31.21,   88.15,   8.60
           24,     12.250,   32.34,  101.67,   8.30,      6.125,   32.28,   50.93,   8.32,    12.250,   37.32,   88.10,   7.19
           28,     14.250,   35.23,  108.58,   7.62,      7.125,   35.13,   54.44,   7.64,    14.250,   43.51,   87.92,   6.17
           32,     16.250,   39.69,  109.91,   6.76,      8.125,   39.59,   55.09,   6.78,    16.250,   48.64,   89.68,   5.52
           40,     20.250,   48.99,  110.95,   5.48,     10.125,   48.82,   55.67,   5.50,    20.250,   60.96,   89.18,   4.40
           48,     24.250,   58.84,  110.64,   4.56,     12.125,   58.70,   55.44,   4.57,    24.250,   73.29,   88.82,   3.66
           56,     28.250,   68.95,  109.98,   3.89,     14.125,   69.07,   54.89,   3.89,    28.250,   85.64,   88.54,   3.13
           64,     32.250,   79.43,  108.99,   3.38,     16.125,   79.64,   54.35,   3.37,    32.250,   98.48,   87.91,   2.73
           80,     40.250,   98.12,  110.12,   2.74,     20.125,   97.72,   55.28,   2.75,    40.250,  123.72,   87.33,   2.17
          104,     52.250,  128.96,  108.76,   2.08,     26.125,  129.22,   54.27,   2.08,    52.250,  161.74,   86.72,   1.66
          120,     60.250,  150.27,  107.63,   1.79,     30.125,  151.88,   53.24,   1.77,    60.250,  186.74,   86.61,   1.44
          128,     64.250,  162.71,  106.00,   1.65,     32.125,  162.35,   53.12,   1.65,    64.250,  199.62,   86.40,   1.34
          160,     80.250,  197.78,  108.92,   1.36,     40.125,  197.80,   54.45,   1.36,    80.250,  254.65,   84.59,   1.05
          192,     96.250,  244.95,  105.48,   1.10,     48.125,  244.57,   52.82,   1.10,    96.250,  305.26,   84.64,   0.88
          256,    128.250,  323.36,  106.47,   0.83,     64.125,  323.63,   53.19,   0.83,   128.250,  406.73,   84.64,   0.66
          320,    160.250,  404.79,  106.27,   0.66,     80.125,  401.46,   53.58,   0.67,   160.250,  508.12,   84.66,   0.53
          512,    256.250,  664.70,  103.49,   0.40,    128.125,  664.59,   51.75,   0.40,   256.250,  813.06,   84.60,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125797
