Start time: 1725125526
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.61,    4.93,  19.72,      0.125,   13.61,    2.47,  19.73,     0.250,   11.28,    5.95,  23.81
            1,      0.750,   15.06,   13.37,  17.82,      0.375,   15.03,    6.70,  17.86,     0.750,   14.19,   14.19,  18.92
            2,      1.250,   15.49,   21.66,  17.32,      0.625,   15.52,   10.81,  17.30,     1.250,   14.48,   23.18,  18.54
            3,      1.750,   15.88,   29.59,  16.91,      0.875,   16.04,   14.64,  16.74,     1.750,   15.16,   30.98,  17.70
            4,      2.250,   16.24,   37.19,  16.53,      1.125,   16.38,   18.44,  16.39,     2.250,   15.73,   38.39,  17.06
            6,      3.250,   17.13,   50.93,  15.67,      1.625,   17.08,   25.54,  15.72,     3.250,   16.04,   54.39,  16.74
            8,      4.250,   17.60,   64.81,  15.25,      2.125,   17.58,   32.45,  15.27,     4.250,   16.47,   69.25,  16.29
           12,      6.250,   19.28,   87.01,  13.92,      3.125,   19.12,   43.87,  14.04,     6.250,   20.57,   81.57,  13.05
           16,      8.250,   21.47,  103.16,  12.50,      4.125,   21.42,   51.68,  12.53,     8.250,   25.75,   85.99,  10.42
           20,     10.250,   26.03,  105.69,  10.31,      5.125,   26.19,   52.53,  10.25,    10.250,   31.65,   86.93,   8.48
           24,     12.250,   32.45,  101.33,   8.27,      6.125,   32.64,   50.38,   8.23,    12.250,   37.67,   87.30,   7.13
           28,     14.250,   35.29,  108.39,   7.61,      7.125,   35.29,   54.19,   7.61,    14.250,   44.09,   86.76,   6.09
           32,     16.250,   40.06,  108.89,   6.70,      8.125,   39.87,   54.71,   6.73,    16.250,   49.12,   88.80,   5.46
           40,     20.250,   49.32,  110.22,   5.44,     10.125,   49.28,   55.15,   5.45,    20.250,   60.99,   89.12,   4.40
           48,     24.250,   59.40,  109.59,   4.52,     12.125,   59.27,   54.92,   4.53,    24.250,   73.86,   88.13,   3.63
           56,     28.250,   69.56,  109.03,   3.86,     14.125,   69.64,   54.44,   3.85,    28.250,   86.33,   87.84,   3.11
           64,     32.250,   80.23,  107.91,   3.35,     16.125,   80.38,   53.85,   3.34,    32.250,   99.20,   87.27,   2.71
           80,     40.250,   98.79,  109.37,   2.72,     20.125,   98.79,   54.68,   2.72,    40.250,  125.09,   86.38,   2.15
          104,     52.250,  129.99,  107.90,   2.07,     26.125,  130.41,   53.77,   2.06,    52.250,  163.20,   85.94,   1.64
          120,     60.250,  151.65,  106.65,   1.77,     30.125,  153.31,   52.75,   1.75,    60.250,  188.31,   85.89,   1.43
          128,     64.250,  163.04,  105.78,   1.65,     32.125,  164.00,   52.58,   1.64,    64.250,  201.39,   85.64,   1.33
          160,     80.250,  199.31,  108.08,   1.35,     40.125,  199.77,   53.92,   1.34,    80.250,  256.58,   83.96,   1.05
          192,     96.250,  247.49,  104.40,   1.08,     48.125,  245.99,   52.52,   1.09,    96.250,  307.90,   83.91,   0.87
          256,    128.250,  325.96,  105.62,   0.82,     64.125,  326.62,   52.70,   0.82,   128.250,  409.85,   84.00,   0.65
          320,    160.250,  412.37,  104.32,   0.65,     80.125,  411.62,   52.25,   0.65,   160.250,  512.16,   83.99,   0.52
          512,    256.250,  670.69,  102.56,   0.40,    128.125,  669.92,   51.34,   0.40,   256.250,  819.91,   83.89,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125805
