Start time: 1725125799
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.55,    4.95,  19.81,      0.125,   13.55,    2.48,  19.80,     0.250,   11.46,    5.86,  23.43
            1,      0.750,   14.96,   13.46,  17.94,      0.375,   14.92,    6.75,  17.99,     0.750,   14.12,   14.26,  19.01
            2,      1.250,   15.61,   21.50,  17.20,      0.625,   15.49,   10.83,  17.33,     1.250,   14.43,   23.25,  18.60
            3,      1.750,   15.89,   29.56,  16.89,      0.875,   15.89,   14.78,  16.89,     1.750,   15.13,   31.04,  17.74
            4,      2.250,   15.83,   38.15,  16.96,      1.125,   15.79,   19.12,  17.00,     2.250,   15.65,   38.58,  17.15
            6,      3.250,   16.98,   51.39,  15.81,      1.625,   17.05,   25.58,  15.74,     3.250,   16.07,   54.30,  16.71
            8,      4.250,   17.58,   64.88,  15.27,      2.125,   17.57,   32.47,  15.28,     4.250,   16.42,   69.48,  16.35
           12,      6.250,   19.14,   87.64,  14.02,      3.125,   19.14,   43.84,  14.03,     6.250,   20.43,   82.13,  13.14
           16,      8.250,   21.35,  103.71,  12.57,      4.125,   21.28,   52.04,  12.62,     8.250,   25.56,   86.64,  10.50
           20,     10.250,   25.86,  106.40,  10.38,      5.125,   25.91,   53.09,  10.36,    10.250,   31.39,   87.67,   8.55
           24,     12.250,   32.30,  101.79,   8.31,      6.125,   32.25,   50.99,   8.32,    12.250,   37.29,   88.19,   7.20
           28,     14.250,   35.19,  108.71,   7.63,      7.125,   35.00,   54.64,   7.67,    14.250,   43.54,   87.86,   6.17
           32,     16.250,   39.62,  110.09,   6.77,      8.125,   39.58,   55.11,   6.78,    16.250,   48.64,   89.68,   5.52
           40,     20.250,   48.90,  111.16,   5.49,     10.125,   48.81,   55.68,   5.50,    20.250,   60.86,   89.32,   4.41
           48,     24.250,   58.76,  110.79,   4.57,     12.125,   58.70,   55.45,   4.57,    24.250,   73.18,   88.96,   3.67
           56,     28.250,   68.92,  110.04,   3.90,     14.125,   69.04,   54.92,   3.89,    28.250,   85.59,   88.60,   3.14
           64,     32.250,   79.35,  109.10,   3.38,     16.125,   79.52,   54.43,   3.38,    32.250,   98.34,   88.04,   2.73
           80,     40.250,   97.93,  110.33,   2.74,     20.125,   97.73,   55.28,   2.75,    40.250,  123.87,   87.23,   2.17
          104,     52.250,  128.72,  108.96,   2.09,     26.125,  129.07,   54.33,   2.08,    52.250,  161.60,   86.79,   1.66
          120,     60.250,  150.03,  107.80,   1.79,     30.125,  151.50,   53.38,   1.77,    60.250,  186.86,   86.55,   1.44
          128,     64.250,  162.56,  106.09,   1.65,     32.125,  162.34,   53.12,   1.65,    64.250,  199.63,   86.40,   1.34
          160,     80.250,  197.57,  109.04,   1.36,     40.125,  197.47,   54.54,   1.36,    80.250,  254.58,   84.62,   1.05
          192,     96.250,  244.74,  105.57,   1.10,     48.125,  244.30,   52.88,   1.10,    96.250,  305.02,   84.70,   0.88
          256,    128.250,  323.14,  106.54,   0.83,     64.125,  323.38,   53.23,   0.83,   128.250,  406.48,   84.70,   0.66
          320,    160.250,  403.85,  106.52,   0.66,     80.125,  400.36,   53.72,   0.67,   160.250,  507.81,   84.71,   0.53
          512,    256.250,  663.94,  103.60,   0.40,    128.125,  664.05,   51.79,   0.40,   256.250,  812.36,   84.67,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126074
