Start time: 1725126361
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.50,    4.97,  19.89,      0.125,   13.47,    2.49,  19.93,     0.250,   11.22,    5.98,  23.92
            1,      0.750,   14.87,   13.54,  18.06,      0.375,   14.88,    6.77,  18.04,     0.750,   14.06,   14.32,  19.09
            2,      1.250,   15.11,   22.21,  17.77,      0.625,   15.05,   11.15,  17.84,     1.250,   14.35,   23.38,  18.70
            3,      1.750,   15.43,   30.44,  17.39,      0.875,   15.38,   15.27,  17.45,     1.750,   14.66,   32.04,  18.31
            4,      2.250,   15.79,   38.24,  17.00,      1.125,   15.76,   19.17,  17.04,     2.250,   15.62,   38.68,  17.19
            6,      3.250,   16.78,   51.99,  16.00,      1.625,   16.80,   25.96,  15.98,     3.250,   15.97,   54.62,  16.81
            8,      4.250,   17.45,   65.36,  15.38,      2.125,   17.47,   32.66,  15.37,     4.250,   16.36,   69.74,  16.41
           12,      6.250,   19.05,   88.06,  14.09,      3.125,   19.08,   43.97,  14.07,     6.250,   20.39,   82.28,  13.16
           16,      8.250,   21.29,  104.03,  12.61,      4.125,   21.22,   52.19,  12.65,     8.250,   25.51,   86.80,  10.52
           20,     10.250,   25.83,  106.53,  10.39,      5.125,   25.91,   53.11,  10.36,    10.250,   31.39,   87.66,   8.55
           24,     12.250,   32.31,  101.78,   8.31,      6.125,   32.33,   50.86,   8.30,    12.250,   37.28,   88.20,   7.20
           28,     14.250,   35.21,  108.63,   7.62,      7.125,   35.14,   54.43,   7.64,    14.250,   43.53,   87.87,   6.17
           32,     16.250,   39.68,  109.94,   6.77,      8.125,   39.57,   55.12,   6.78,    16.250,   48.70,   89.56,   5.51
           40,     20.250,   49.06,  110.80,   5.47,     10.125,   49.03,   55.44,   5.48,    20.250,   60.87,   89.30,   4.41
           48,     24.250,   58.91,  110.49,   4.56,     12.125,   58.72,   55.43,   4.57,    24.250,   73.42,   88.66,   3.66
           56,     28.250,   69.01,  109.88,   3.89,     14.125,   68.99,   54.96,   3.89,    28.250,   85.55,   88.64,   3.14
           64,     32.250,   79.43,  108.99,   3.38,     16.125,   79.76,   54.27,   3.37,    32.250,   98.38,   88.00,   2.73
           80,     40.250,   98.12,  110.12,   2.74,     20.125,   97.85,   55.21,   2.74,    40.250,  123.98,   87.15,   2.17
          104,     52.250,  128.81,  108.89,   2.08,     26.125,  129.22,   54.27,   2.08,    52.250,  161.91,   86.63,   1.66
          120,     60.250,  150.10,  107.75,   1.79,     30.125,  151.75,   53.29,   1.77,    60.250,  186.95,   86.51,   1.44
          128,     64.250,  162.78,  105.95,   1.65,     32.125,  162.41,   53.10,   1.65,    64.250,  199.78,   86.33,   1.34
          160,     80.250,  197.74,  108.94,   1.36,     40.125,  197.52,   54.53,   1.36,    80.250,  254.77,   84.55,   1.05
          192,     96.250,  245.08,  105.42,   1.10,     48.125,  244.31,   52.88,   1.10,    96.250,  305.12,   84.68,   0.88
          256,    128.250,  323.43,  106.44,   0.83,     64.125,  323.62,   53.19,   0.83,   128.250,  406.41,   84.71,   0.66
          320,    160.250,  408.37,  105.34,   0.66,     80.125,  406.99,   52.85,   0.66,   160.250,  508.22,   84.64,   0.53
          512,    256.250,  664.35,  103.54,   0.40,    128.125,  664.38,   51.77,   0.40,   256.250,  812.98,   84.61,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126636
