Start time: 1725125523
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.68,    4.91,  19.63,      0.125,   13.58,    2.47,  19.77,     0.250,   11.36,    5.91,  23.63
            1,      0.750,   15.06,   13.37,  17.83,      0.375,   15.08,    6.68,  17.80,     0.750,   14.18,   14.19,  18.93
            2,      1.250,   15.52,   21.62,  17.30,      0.625,   15.20,   11.04,  17.66,     1.250,   14.41,   23.28,  18.63
            3,      1.750,   15.60,   30.12,  17.21,      0.875,   15.56,   15.09,  17.25,     1.750,   14.80,   31.73,  18.13
            4,      2.250,   16.03,   37.68,  16.75,      1.125,   15.97,   18.91,  16.81,     2.250,   15.26,   39.57,  17.59
            6,      3.250,   16.78,   51.98,  15.99,      1.625,   16.67,   26.16,  16.10,     3.250,   16.13,   54.10,  16.65
            8,      4.250,   17.70,   64.45,  15.16,      2.125,   17.70,   32.23,  15.17,     4.250,   16.42,   69.47,  16.35
           12,      6.250,   19.23,   87.23,  13.96,      3.125,   19.22,   43.64,  13.96,     6.250,   20.50,   81.82,  13.09
           16,      8.250,   21.47,  103.16,  12.50,      4.125,   21.43,   51.67,  12.52,     8.250,   25.73,   86.06,  10.43
           20,     10.250,   26.01,  105.79,  10.32,      5.125,   26.06,   52.79,  10.30,    10.250,   31.70,   86.78,   8.47
           24,     12.250,   32.56,  100.98,   8.24,      6.125,   32.57,   50.48,   8.24,    12.250,   37.66,   87.32,   7.13
           28,     14.250,   35.60,  107.46,   7.54,      7.125,   35.32,   54.15,   7.60,    14.250,   44.04,   86.85,   6.09
           32,     16.250,   39.99,  109.08,   6.71,      8.125,   39.84,   54.75,   6.74,    16.250,   49.37,   88.36,   5.44
           40,     20.250,   49.56,  109.69,   5.42,     10.125,   49.66,   54.74,   5.41,    20.250,   61.92,   87.79,   4.34
           48,     24.250,   59.87,  108.72,   4.48,     12.125,   59.63,   54.58,   4.50,    24.250,   74.71,   87.13,   3.59
           56,     28.250,   70.04,  108.27,   3.83,     14.125,   70.10,   54.09,   3.83,    28.250,   86.28,   87.89,   3.11
           64,     32.250,   80.14,  108.03,   3.35,     16.125,   80.24,   53.94,   3.35,    32.250,   99.43,   87.07,   2.70
           80,     40.250,   99.01,  109.13,   2.71,     20.125,   98.89,   54.63,   2.71,    40.250,  125.86,   85.85,   2.13
          104,     52.250,  130.72,  107.29,   2.05,     26.125,  131.09,   53.50,   2.05,    52.250,  164.71,   85.16,   1.63
          120,     60.250,  151.26,  106.92,   1.77,     30.125,  153.16,   52.80,   1.75,    60.250,  188.81,   85.66,   1.42
          128,     64.250,  164.84,  104.63,   1.63,     32.125,  165.14,   52.22,   1.63,    64.250,  203.58,   84.72,   1.32
          160,     80.250,  198.78,  108.37,   1.35,     40.125,  199.57,   53.97,   1.35,    80.250,  257.26,   83.74,   1.04
          192,     96.250,  247.48,  104.40,   1.08,     48.125,  248.67,   51.95,   1.08,    96.250,  308.38,   83.78,   0.87
          256,    128.250,  326.58,  105.42,   0.82,     64.125,  327.45,   52.57,   0.82,   128.250,  410.45,   83.87,   0.65
          320,    160.250,  410.57,  104.77,   0.65,     80.125,  409.62,   52.51,   0.66,   160.250,  513.01,   83.85,   0.52
          512,    256.250,  672.44,  102.29,   0.40,    128.125,  670.95,   51.26,   0.40,   256.250,  820.27,   83.86,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125803
