Start time: 1725125804
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.69,    4.90,  19.61,      0.125,   13.64,    2.46,  19.67,     0.250,   11.50,    5.83,  23.34
            1,      0.750,   15.10,   13.33,  17.77,      0.375,   15.13,    6.65,  17.75,     0.750,   14.20,   14.18,  18.90
            2,      1.250,   15.63,   21.47,  17.17,      0.625,   15.62,   10.74,  17.19,     1.250,   14.47,   23.18,  18.55
            3,      1.750,   15.96,   29.43,  16.82,      0.875,   15.90,   14.77,  16.88,     1.750,   15.23,   30.83,  17.62
            4,      2.250,   15.98,   37.79,  16.80,      1.125,   15.98,   18.90,  16.80,     2.250,   15.76,   38.32,  17.03
            6,      3.250,   17.00,   51.32,  15.79,      1.625,   17.00,   25.66,  15.79,     3.250,   16.12,   54.12,  16.65
            8,      4.250,   17.62,   64.76,  15.24,      2.125,   17.58,   32.45,  15.27,     4.250,   16.59,   68.77,  16.18
           12,      6.250,   19.38,   86.59,  13.85,      3.125,   19.36,   43.33,  13.86,     6.250,   20.64,   81.28,  13.00
           16,      8.250,   21.63,  102.37,  12.41,      4.125,   21.52,   51.45,  12.47,     8.250,   25.94,   85.37,  10.35
           20,     10.250,   26.30,  104.60,  10.21,      5.125,   26.37,   52.16,  10.18,    10.250,   32.01,   85.96,   8.39
           24,     12.250,   32.80,  100.27,   8.19,      6.125,   32.89,   49.99,   8.16,    12.250,   37.84,   86.91,   7.09
           28,     14.250,   35.83,  106.76,   7.49,      7.125,   35.56,   53.78,   7.55,    14.250,   44.33,   86.28,   6.05
           32,     16.250,   40.43,  107.89,   6.64,      8.125,   40.34,   54.07,   6.65,    16.250,   49.64,   87.88,   5.41
           40,     20.250,   49.85,  109.05,   5.39,     10.125,   49.75,   54.64,   5.40,    20.250,   62.15,   87.46,   4.32
           48,     24.250,   60.17,  108.19,   4.46,     12.125,   59.95,   54.30,   4.48,    24.250,   74.52,   87.35,   3.60
           56,     28.250,   70.36,  107.77,   3.81,     14.125,   70.30,   53.94,   3.82,    28.250,   87.22,   86.95,   3.08
           64,     32.250,   80.79,  107.16,   3.32,     16.125,   81.04,   53.41,   3.31,    32.250,  100.29,   86.32,   2.68
           80,     40.250,   99.59,  108.49,   2.70,     20.125,   99.75,   54.16,   2.69,    40.250,  126.01,   85.74,   2.13
          104,     52.250,  130.89,  107.16,   2.05,     26.125,  131.65,   53.27,   2.04,    52.250,  164.01,   85.52,   1.64
          120,     60.250,  152.52,  106.04,   1.76,     30.125,  154.00,   52.51,   1.74,    60.250,  190.18,   85.04,   1.41
          128,     64.250,  165.39,  104.28,   1.62,     32.125,  164.70,   52.36,   1.63,    64.250,  203.00,   84.96,   1.32
          160,     80.250,  201.05,  107.15,   1.34,     40.125,  201.13,   53.55,   1.33,    80.250,  259.33,   83.07,   1.04
          192,     96.250,  248.02,  104.17,   1.08,     48.125,  248.72,   51.94,   1.08,    96.250,  310.35,   83.25,   0.86
          256,    128.250,  327.12,  105.24,   0.82,     64.125,  329.33,   52.27,   0.82,   128.250,  414.38,   83.08,   0.65
          320,    160.250,  412.12,  104.38,   0.65,     80.125,  413.42,   52.03,   0.65,   160.250,  516.63,   83.26,   0.52
          512,    256.250,  676.43,  101.69,   0.40,    128.125,  675.86,   50.89,   0.40,   256.250,  825.57,   83.32,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126084
