Start time: 1725126353
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.50,    4.97,  19.88,      0.125,   13.51,    2.48,  19.87,     0.250,   11.23,    5.98,  23.91
            1,      0.750,   14.90,   13.52,  18.02,      0.375,   14.84,    6.78,  18.08,     0.750,   14.05,   14.33,  19.10
            2,      1.250,   15.48,   21.67,  17.34,      0.625,   15.44,   10.87,  17.39,     1.250,   14.35,   23.39,  18.71
            3,      1.750,   15.41,   30.48,  17.42,      0.875,   15.40,   15.25,  17.43,     1.750,   14.68,   32.00,  18.28
            4,      2.250,   15.78,   38.28,  17.01,      1.125,   15.76,   19.16,  17.03,     2.250,   15.65,   38.58,  17.15
            6,      3.250,   16.85,   51.78,  15.93,      1.625,   16.76,   26.03,  16.02,     3.250,   15.99,   54.54,  16.78
            8,      4.250,   17.42,   65.48,  15.41,      2.125,   17.43,   32.72,  15.40,     4.250,   16.34,   69.81,  16.43
           12,      6.250,   19.09,   87.86,  14.06,      3.125,   19.08,   43.97,  14.07,     6.250,   20.36,   82.39,  13.18
           16,      8.250,   21.23,  104.31,  12.64,      4.125,   21.23,   52.15,  12.64,     8.250,   25.56,   86.64,  10.50
           20,     10.250,   25.84,  106.47,  10.39,      5.125,   25.86,   53.21,  10.38,    10.250,   31.41,   87.59,   8.55
           24,     12.250,   32.30,  101.81,   8.31,      6.125,   32.23,   51.01,   8.33,    12.250,   37.31,   88.14,   7.20
           28,     14.250,   35.16,  108.81,   7.64,      7.125,   34.97,   54.70,   7.68,    14.250,   43.50,   87.93,   6.17
           32,     16.250,   39.55,  110.30,   6.79,      8.125,   39.50,   55.21,   6.80,    16.250,   48.63,   89.69,   5.52
           40,     20.250,   48.82,  111.34,   5.50,     10.125,   48.77,   55.73,   5.50,    20.250,   60.69,   89.57,   4.42
           48,     24.250,   58.77,  110.76,   4.57,     12.125,   58.71,   55.44,   4.57,    24.250,   73.15,   88.98,   3.67
           56,     28.250,   68.85,  110.14,   3.90,     14.125,   68.98,   54.97,   3.89,    28.250,   85.56,   88.63,   3.14
           64,     32.250,   79.39,  109.05,   3.38,     16.125,   79.50,   54.45,   3.38,    32.250,   98.37,   88.00,   2.73
           80,     40.250,   98.05,  110.20,   2.74,     20.125,   97.82,   55.23,   2.74,    40.250,  123.87,   87.22,   2.17
          104,     52.250,  128.85,  108.85,   2.08,     26.125,  128.85,   54.43,   2.08,    52.250,  161.53,   86.83,   1.66
          120,     60.250,  149.84,  107.93,   1.79,     30.125,  151.79,   53.27,   1.77,    60.250,  186.88,   86.54,   1.44
          128,     64.250,  162.63,  106.05,   1.65,     32.125,  162.27,   53.14,   1.65,    64.250,  199.60,   86.41,   1.34
          160,     80.250,  197.76,  108.93,   1.36,     40.125,  197.63,   54.50,   1.36,    80.250,  254.68,   84.58,   1.05
          192,     96.250,  245.00,  105.46,   1.10,     48.125,  244.44,   52.85,   1.10,    96.250,  305.18,   84.66,   0.88
          256,    128.250,  323.29,  106.49,   0.83,     64.125,  323.71,   53.18,   0.83,   128.250,  406.64,   84.66,   0.66
          320,    160.250,  405.73,  106.02,   0.66,     80.125,  403.31,   53.33,   0.67,   160.250,  508.07,   84.67,   0.53
          512,    256.250,  664.31,  103.55,   0.40,    128.125,  664.49,   51.76,   0.40,   256.250,  812.59,   84.65,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126628
