Start time: 1725125522
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.51,    4.97,  19.86,      0.125,   13.57,    2.47,  19.78,     0.250,   11.44,    5.87,  23.47
            1,      0.750,   14.93,   13.49,  17.98,      0.375,   14.93,    6.74,  17.98,     0.750,   14.09,   14.29,  19.05
            2,      1.250,   15.44,   21.74,  17.39,      0.625,   15.42,   10.88,  17.40,     1.250,   14.36,   23.36,  18.69
            3,      1.750,   16.02,   29.33,  16.76,      0.875,   15.57,   15.09,  17.24,     1.750,   14.68,   32.00,  18.28
            4,      2.250,   15.85,   38.11,  16.94,      1.125,   15.89,   19.01,  16.90,     2.250,   15.68,   38.51,  17.12
            6,      3.250,   17.08,   51.09,  15.72,      1.625,   17.02,   25.63,  15.77,     3.250,   16.18,   53.91,  16.59
            8,      4.250,   17.62,   64.75,  15.23,      2.125,   17.63,   32.35,  15.22,     4.250,   16.38,   69.65,  16.39
           12,      6.250,   19.16,   87.57,  14.01,      3.125,   19.15,   43.80,  14.02,     6.250,   20.42,   82.15,  13.14
           16,      8.250,   21.34,  103.78,  12.58,      4.125,   21.36,   51.84,  12.57,     8.250,   25.52,   86.79,  10.52
           20,     10.250,   25.86,  106.42,  10.38,      5.125,   25.93,   53.05,  10.35,    10.250,   31.37,   87.72,   8.56
           24,     12.250,   32.31,  101.77,   8.31,      6.125,   32.24,   51.00,   8.33,    12.250,   37.32,   88.10,   7.19
           28,     14.250,   35.25,  108.52,   7.62,      7.125,   35.16,   54.40,   7.64,    14.250,   43.56,   87.81,   6.16
           32,     16.250,   39.62,  110.10,   6.78,      8.125,   39.56,   55.13,   6.79,    16.250,   48.69,   89.59,   5.51
           40,     20.250,   48.89,  111.19,   5.49,     10.125,   48.86,   55.62,   5.49,    20.250,   60.94,   89.20,   4.40
           48,     24.250,   58.55,  111.18,   4.58,     12.125,   58.77,   55.39,   4.57,    24.250,   73.36,   88.74,   3.66
           56,     28.250,   68.88,  110.10,   3.90,     14.125,   69.15,   54.83,   3.88,    28.250,   85.74,   88.44,   3.13
           64,     32.250,   79.64,  108.70,   3.37,     16.125,   79.59,   54.38,   3.37,    32.250,   98.47,   87.92,   2.73
           80,     40.250,   98.21,  110.02,   2.73,     20.125,   97.80,   55.24,   2.74,    40.250,  123.88,   87.22,   2.17
          104,     52.250,  128.81,  108.89,   2.08,     26.125,  129.03,   54.35,   2.08,    52.250,  161.76,   86.71,   1.66
          120,     60.250,  150.10,  107.75,   1.79,     30.125,  151.85,   53.25,   1.77,    60.250,  186.96,   86.51,   1.44
          128,     64.250,  162.39,  106.21,   1.65,     32.125,  162.39,   53.10,   1.65,    64.250,  199.70,   86.36,   1.34
          160,     80.250,  197.63,  109.00,   1.36,     40.125,  197.62,   54.50,   1.36,    80.250,  254.74,   84.56,   1.05
          192,     96.250,  244.96,  105.47,   1.10,     48.125,  244.65,   52.80,   1.10,    96.250,  305.48,   84.58,   0.88
          256,    128.250,  323.24,  106.51,   0.83,     64.125,  323.63,   53.19,   0.83,   128.250,  406.74,   84.64,   0.66
          320,    160.250,  407.09,  105.67,   0.66,     80.125,  405.30,   53.07,   0.66,   160.250,  508.21,   84.64,   0.53
          512,    256.250,  664.39,  103.53,   0.40,    128.125,  664.68,   51.74,   0.40,   256.250,  812.91,   84.62,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125798
