Start time: 1725125795
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.50,    4.97,  19.88,      0.125,   13.47,    2.49,  19.93,     0.250,   11.16,    6.01,  24.05
            1,      0.750,   14.86,   13.55,  18.07,      0.375,   14.87,    6.77,  18.05,     0.750,   14.05,   14.33,  19.10
            2,      1.250,   15.47,   21.69,  17.35,      0.625,   15.41,   10.88,  17.42,     1.250,   14.34,   23.41,  18.72
            3,      1.750,   15.42,   30.46,  17.41,      0.875,   15.36,   15.29,  17.47,     1.750,   14.65,   32.06,  18.32
            4,      2.250,   15.77,   38.29,  17.02,      1.125,   15.84,   19.06,  16.94,     2.250,   15.62,   38.66,  17.18
            6,      3.250,   16.88,   51.67,  15.90,      1.625,   16.80,   25.97,  15.98,     3.250,   15.97,   54.64,  16.81
            8,      4.250,   17.44,   65.40,  15.39,      2.125,   17.42,   32.75,  15.41,     4.250,   16.35,   69.79,  16.42
           12,      6.250,   19.07,   87.97,  14.08,      3.125,   19.10,   43.91,  14.05,     6.250,   20.38,   82.33,  13.17
           16,      8.250,   21.30,  103.95,  12.60,      4.125,   21.25,   52.11,  12.63,     8.250,   25.36,   87.34,  10.59
           20,     10.250,   25.80,  106.63,  10.40,      5.125,   25.85,   53.22,  10.38,    10.250,   31.35,   87.77,   8.56
           24,     12.250,   32.26,  101.93,   8.32,      6.125,   32.23,   51.01,   8.33,    12.250,   37.31,   88.14,   7.20
           28,     14.250,   35.18,  108.72,   7.63,      7.125,   34.94,   54.74,   7.68,    14.250,   43.51,   87.93,   6.17
           32,     16.250,   39.63,  110.08,   6.77,      8.125,   39.70,   54.94,   6.76,    16.250,   48.60,   89.75,   5.52
           40,     20.250,   48.92,  111.12,   5.49,     10.125,   48.73,   55.78,   5.51,    20.250,   60.90,   89.26,   4.41
           48,     24.250,   58.83,  110.65,   4.56,     12.125,   58.85,   55.30,   4.56,    24.250,   73.27,   88.84,   3.66
           56,     28.250,   68.89,  110.07,   3.90,     14.125,   69.13,   54.85,   3.88,    28.250,   85.74,   88.44,   3.13
           64,     32.250,   79.34,  109.12,   3.38,     16.125,   79.52,   54.43,   3.38,    32.250,   98.51,   87.88,   2.73
           80,     40.250,   98.21,  110.01,   2.73,     20.125,   97.94,   55.16,   2.74,    40.250,  123.99,   87.14,   2.16
          104,     52.250,  128.90,  108.81,   2.08,     26.125,  129.03,   54.35,   2.08,    52.250,  161.68,   86.75,   1.66
          120,     60.250,  150.06,  107.78,   1.79,     30.125,  151.69,   53.31,   1.77,    60.250,  186.93,   86.52,   1.44
          128,     64.250,  162.72,  105.99,   1.65,     32.125,  162.47,   53.08,   1.65,    64.250,  199.76,   86.34,   1.34
          160,     80.250,  197.57,  109.04,   1.36,     40.125,  197.53,   54.53,   1.36,    80.250,  254.72,   84.57,   1.05
          192,     96.250,  245.01,  105.45,   1.10,     48.125,  244.40,   52.86,   1.10,    96.250,  305.14,   84.67,   0.88
          256,    128.250,  323.39,  106.46,   0.83,     64.125,  323.95,   53.14,   0.83,   128.250,  406.37,   84.72,   0.66
          320,    160.250,  409.33,  105.09,   0.66,     80.125,  408.01,   52.71,   0.66,   160.250,  508.14,   84.66,   0.53
          512,    256.250,  664.58,  103.50,   0.40,    128.125,  664.59,   51.75,   0.40,   256.250,  812.54,   84.66,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126071
