Start time: 1725125516
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.53,    4.96,  19.84,      0.125,   13.51,    2.48,  19.88,     0.250,   11.19,    6.00,  23.98
            1,      0.750,   14.90,   13.51,  18.02,      0.375,   14.86,    6.77,  18.06,     0.750,   14.05,   14.32,  19.10
            2,      1.250,   15.48,   21.68,  17.34,      0.625,   15.40,   10.90,  17.43,     1.250,   14.35,   23.39,  18.71
            3,      1.750,   15.44,   30.43,  17.39,      0.875,   15.40,   15.25,  17.43,     1.750,   14.70,   31.95,  18.26
            4,      2.250,   15.78,   38.27,  17.01,      1.125,   15.76,   19.17,  17.04,     2.250,   15.56,   38.82,  17.25
            6,      3.250,   16.88,   51.68,  15.90,      1.625,   16.78,   26.00,  16.00,     3.250,   15.97,   54.64,  16.81
            8,      4.250,   17.47,   65.29,  15.36,      2.125,   17.59,   32.43,  15.26,     4.250,   16.35,   69.79,  16.42
           12,      6.250,   19.07,   87.98,  14.08,      3.125,   19.06,   44.01,  14.08,     6.250,   20.38,   82.33,  13.17
           16,      8.250,   21.27,  104.10,  12.62,      4.125,   21.27,   52.07,  12.62,     8.250,   25.52,   86.77,  10.52
           20,     10.250,   25.84,  106.49,  10.39,      5.125,   25.89,   53.14,  10.37,    10.250,   31.36,   87.75,   8.56
           24,     12.250,   32.28,  101.88,   8.32,      6.125,   32.20,   51.06,   8.34,    12.250,   37.28,   88.20,   7.20
           28,     14.250,   35.12,  108.92,   7.64,      7.125,   34.94,   54.74,   7.68,    14.250,   43.49,   87.96,   6.17
           32,     16.250,   39.55,  110.31,   6.79,      8.125,   39.51,   55.20,   6.79,    16.250,   48.65,   89.66,   5.52
           40,     20.250,   48.84,  111.31,   5.50,     10.125,   48.80,   55.70,   5.50,    20.250,   60.86,   89.32,   4.41
           48,     24.250,   58.74,  110.82,   4.57,     12.125,   58.66,   55.48,   4.58,    24.250,   73.17,   88.97,   3.67
           56,     28.250,   68.88,  110.10,   3.90,     14.125,   68.96,   54.99,   3.89,    28.250,   85.52,   88.68,   3.14
           64,     32.250,   79.37,  109.07,   3.38,     16.125,   79.49,   54.45,   3.38,    32.250,   98.32,   88.05,   2.73
           80,     40.250,   97.96,  110.30,   2.74,     20.125,   97.75,   55.27,   2.75,    40.250,  123.83,   87.25,   2.17
          104,     52.250,  128.73,  108.95,   2.09,     26.125,  129.18,   54.29,   2.08,    52.250,  161.65,   86.76,   1.66
          120,     60.250,  149.91,  107.89,   1.79,     30.125,  151.75,   53.29,   1.77,    60.250,  186.86,   86.55,   1.44
          128,     64.250,  162.44,  106.18,   1.65,     32.125,  162.36,   53.11,   1.65,    64.250,  199.57,   86.42,   1.35
          160,     80.250,  197.66,  108.98,   1.36,     40.125,  197.67,   54.49,   1.36,    80.250,  254.47,   84.65,   1.05
          192,     96.250,  244.87,  105.51,   1.10,     48.125,  244.31,   52.88,   1.10,    96.250,  304.86,   84.75,   0.88
          256,    128.250,  323.14,  106.54,   0.83,     64.125,  323.51,   53.21,   0.83,   128.250,  406.42,   84.71,   0.66
          320,    160.250,  404.34,  106.39,   0.66,     80.125,  400.96,   53.64,   0.67,   160.250,  507.90,   84.70,   0.53
          512,    256.250,  663.76,  103.63,   0.40,    128.125,  664.01,   51.80,   0.40,   256.250,  812.38,   84.67,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125791
