Start time: 1725125810
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.74,    4.88,  19.54,      0.125,   13.64,    2.46,  19.67,     0.250,   11.35,    5.91,  23.65
            1,      0.750,   15.09,   13.34,  17.79,      0.375,   15.06,    6.68,  17.82,     0.750,   14.14,   14.24,  18.99
            2,      1.250,   15.28,   21.95,  17.56,      0.625,   15.23,   11.01,  17.62,     1.250,   14.54,   23.08,  18.46
            3,      1.750,   15.58,   30.16,  17.23,      0.875,   15.61,   15.05,  17.20,     1.750,   14.77,   31.81,  18.18
            4,      2.250,   15.97,   37.81,  16.80,      1.125,   15.92,   18.97,  16.86,     2.250,   15.84,   38.12,  16.94
            6,      3.250,   17.05,   51.16,  15.74,      1.625,   17.07,   25.56,  15.73,     3.250,   16.17,   53.95,  16.60
            8,      4.250,   17.64,   64.66,  15.21,      2.125,   17.52,   32.57,  15.33,     4.250,   16.48,   69.23,  16.29
           12,      6.250,   19.26,   87.13,  13.94,      3.125,   19.16,   43.78,  14.01,     6.250,   20.53,   81.72,  13.08
           16,      8.250,   21.65,  102.31,  12.40,      4.125,   21.61,   51.25,  12.42,     8.250,   25.93,   85.41,  10.35
           20,     10.250,   26.19,  105.05,  10.25,      5.125,   26.27,   52.36,  10.22,    10.250,   31.81,   86.50,   8.44
           24,     12.250,   32.90,   99.94,   8.16,      6.125,   33.08,   49.70,   8.11,    12.250,   37.83,   86.94,   7.10
           28,     14.250,   35.65,  107.31,   7.53,      7.125,   35.55,   53.80,   7.55,    14.250,   44.16,   86.62,   6.08
           32,     16.250,   40.04,  108.94,   6.70,      8.125,   40.02,   54.50,   6.71,    16.250,   49.27,   88.53,   5.45
           40,     20.250,   49.66,  109.46,   5.41,     10.125,   49.70,   54.69,   5.40,    20.250,   61.98,   87.70,   4.33
           48,     24.250,   59.80,  108.86,   4.49,     12.125,   59.76,   54.47,   4.49,    24.250,   74.31,   87.60,   3.61
           56,     28.250,   69.25,  109.51,   3.88,     14.125,   69.85,   54.28,   3.84,    28.250,   86.76,   87.41,   3.09
           64,     32.250,   80.45,  107.61,   3.34,     16.125,   80.63,   53.69,   3.33,    32.250,   99.28,   87.20,   2.70
           80,     40.250,   98.37,  109.83,   2.73,     20.125,   98.74,   54.71,   2.72,    40.250,  125.77,   85.90,   2.13
          104,     52.250,  130.93,  107.12,   2.05,     26.125,  130.25,   53.84,   2.06,    52.250,  163.79,   85.63,   1.64
          120,     60.250,  152.53,  106.03,   1.76,     30.125,  153.18,   52.79,   1.75,    60.250,  187.78,   86.13,   1.43
          128,     64.250,  165.02,  104.52,   1.63,     32.125,  163.56,   52.72,   1.64,    64.250,  202.73,   85.07,   1.32
          160,     80.250,  199.36,  108.05,   1.35,     40.125,  198.91,   54.15,   1.35,    80.250,  258.48,   83.34,   1.04
          192,     96.250,  246.48,  104.82,   1.09,     48.125,  248.09,   52.07,   1.08,    96.250,  307.29,   84.08,   0.87
          256,    128.250,  325.35,  105.82,   0.83,     64.125,  328.89,   52.34,   0.82,   128.250,  409.99,   83.97,   0.65
          320,    160.250,  409.94,  104.93,   0.65,     80.125,  409.41,   52.53,   0.66,   160.250,  513.37,   83.79,   0.52
          512,    256.250,  670.55,  102.58,   0.40,    128.125,  668.74,   51.43,   0.40,   256.250,  819.31,   83.96,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126089
