Start time: 1725126069
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.58,    4.94,  19.77,      0.125,   13.55,    2.48,  19.82,     0.250,   11.25,    5.97,  23.87
            1,      0.750,   14.93,   13.48,  17.97,      0.375,   14.93,    6.74,  17.98,     0.750,   14.11,   14.27,  19.02
            2,      1.250,   15.51,   21.64,  17.31,      0.625,   15.44,   10.87,  17.39,     1.250,   14.38,   23.34,  18.67
            3,      1.750,   15.82,   29.69,  16.97,      0.875,   15.96,   14.71,  16.82,     1.750,   15.10,   31.10,  17.77
            4,      2.250,   15.82,   38.18,  16.97,      1.125,   15.83,   19.08,  16.96,     2.250,   15.65,   38.60,  17.15
            6,      3.250,   17.02,   51.26,  15.77,      1.625,   17.00,   25.66,  15.79,     3.250,   15.91,   54.83,  16.87
            8,      4.250,   17.55,   65.02,  15.30,      2.125,   17.51,   32.58,  15.33,     4.250,   16.40,   69.57,  16.37
           12,      6.250,   19.13,   87.71,  14.03,      3.125,   19.10,   43.91,  14.05,     6.250,   20.42,   82.16,  13.15
           16,      8.250,   21.34,  103.80,  12.58,      4.125,   21.25,   52.10,  12.63,     8.250,   25.59,   86.55,  10.49
           20,     10.250,   25.94,  106.05,  10.35,      5.125,   25.91,   53.10,  10.36,    10.250,   31.40,   87.63,   8.55
           24,     12.250,   32.35,  101.64,   8.30,      6.125,   32.26,   50.97,   8.32,    12.250,   37.34,   88.06,   7.19
           28,     14.250,   35.18,  108.74,   7.63,      7.125,   35.01,   54.62,   7.67,    14.250,   43.61,   87.72,   6.16
           32,     16.250,   39.66,  109.98,   6.77,      8.125,   39.62,   55.05,   6.77,    16.250,   48.67,   89.62,   5.52
           40,     20.250,   48.98,  110.98,   5.48,     10.125,   48.81,   55.68,   5.50,    20.250,   60.98,   89.14,   4.40
           48,     24.250,   58.90,  110.52,   4.56,     12.125,   58.78,   55.38,   4.57,    24.250,   73.31,   88.79,   3.66
           56,     28.250,   68.92,  110.02,   3.89,     14.125,   69.08,   54.89,   3.89,    28.250,   85.61,   88.58,   3.14
           64,     32.250,   79.43,  108.99,   3.38,     16.125,   79.61,   54.37,   3.37,    32.250,   98.41,   87.97,   2.73
           80,     40.250,   98.14,  110.09,   2.74,     20.125,   97.80,   55.24,   2.74,    40.250,  123.82,   87.26,   2.17
          104,     52.250,  128.85,  108.86,   2.08,     26.125,  129.19,   54.28,   2.08,    52.250,  161.79,   86.69,   1.66
          120,     60.250,  150.16,  107.70,   1.79,     30.125,  151.78,   53.28,   1.77,    60.250,  187.01,   86.48,   1.44
          128,     64.250,  162.52,  106.12,   1.65,     32.125,  162.20,   53.16,   1.65,    64.250,  199.77,   86.33,   1.34
          160,     80.250,  197.82,  108.90,   1.36,     40.125,  197.53,   54.53,   1.36,    80.250,  254.81,   84.54,   1.05
          192,     96.250,  244.80,  105.54,   1.10,     48.125,  244.50,   52.84,   1.10,    96.250,  305.31,   84.62,   0.88
          256,    128.250,  323.19,  106.52,   0.83,     64.125,  323.74,   53.17,   0.83,   128.250,  406.86,   84.62,   0.66
          320,    160.250,  407.73,  105.50,   0.66,     80.125,  406.40,   52.92,   0.66,   160.250,  508.36,   84.62,   0.53
          512,    256.250,  664.30,  103.55,   0.40,    128.125,  664.52,   51.76,   0.40,   256.250,  812.82,   84.63,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126345
