Start time: 1725125530
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.76,    4.88,  19.50,      0.125,   13.76,    2.44,  19.51,     0.250,   11.62,    5.78,  23.10
            1,      0.750,   15.12,   13.32,  17.76,      0.375,   15.14,    6.65,  17.73,     0.750,   14.29,   14.08,  18.78
            2,      1.250,   15.62,   21.48,  17.18,      0.625,   15.70,   10.68,  17.09,     1.250,   14.54,   23.07,  18.46
            3,      1.750,   16.23,   28.94,  16.54,      0.875,   15.84,   14.83,  16.95,     1.750,   15.35,   30.60,  17.49
            4,      2.250,   16.07,   37.59,  16.71,      1.125,   16.18,   18.67,  16.59,     2.250,   15.90,   37.98,  16.88
            6,      3.250,   17.26,   50.55,  15.55,      1.625,   17.26,   25.27,  15.55,     3.250,   16.25,   53.69,  16.52
            8,      4.250,   18.02,   63.33,  14.90,      2.125,   17.88,   31.90,  15.01,     4.250,   16.71,   68.27,  16.06
           12,      6.250,   19.47,   86.17,  13.79,      3.125,   19.43,   43.16,  13.81,     6.250,   20.85,   80.47,  12.88
           16,      8.250,   21.60,  102.55,  12.43,      4.125,   21.71,   51.00,  12.36,     8.250,   26.08,   84.91,  10.29
           20,     10.250,   26.49,  103.87,  10.13,      5.125,   26.57,   51.77,  10.10,    10.250,   32.26,   85.30,   8.32
           24,     12.250,   32.99,   99.67,   8.14,      6.125,   32.91,   49.95,   8.16,    12.250,   38.38,   85.68,   6.99
           28,     14.250,   36.05,  106.10,   7.45,      7.125,   35.94,   53.21,   7.47,    14.250,   44.48,   86.00,   6.04
           32,     16.250,   40.54,  107.61,   6.62,      8.125,   40.41,   53.97,   6.64,    16.250,   49.69,   87.79,   5.40
           40,     20.250,   49.96,  108.81,   5.37,     10.125,   49.94,   54.42,   5.37,    20.250,   62.20,   87.39,   4.32
           48,     24.250,   59.96,  108.57,   4.48,     12.125,   59.80,   54.43,   4.49,    24.250,   74.72,   87.11,   3.59
           56,     28.250,   70.30,  107.87,   3.82,     14.125,   70.46,   53.81,   3.81,    28.250,   87.68,   86.49,   3.06
           64,     32.250,   81.38,  106.37,   3.30,     16.125,   81.83,   52.90,   3.28,    32.250,  100.83,   85.85,   2.66
           80,     40.250,  100.04,  108.00,   2.68,     20.125,  100.12,   53.96,   2.68,    40.250,  126.61,   85.34,   2.12
          104,     52.250,  131.59,  106.59,   2.04,     26.125,  131.76,   53.22,   2.04,    52.250,  165.06,   84.97,   1.63
          120,     60.250,  153.66,  105.26,   1.75,     30.125,  155.40,   52.04,   1.73,    60.250,  191.78,   84.33,   1.40
          128,     64.250,  166.22,  103.76,   1.61,     32.125,  166.32,   51.85,   1.61,    64.250,  203.67,   84.68,   1.32
          160,     80.250,  201.73,  106.79,   1.33,     40.125,  202.12,   53.29,   1.33,    80.250,  261.15,   82.49,   1.03
          192,     96.250,  250.92,  102.97,   1.07,     48.125,  250.47,   51.58,   1.07,    96.250,  311.54,   82.93,   0.86
          256,    128.250,  330.12,  104.29,   0.81,     64.125,  331.93,   51.86,   0.81,   128.250,  414.28,   83.10,   0.65
          320,    160.250,  415.75,  103.47,   0.65,     80.125,  416.72,   51.61,   0.64,   160.250,  518.43,   82.98,   0.52
          512,    256.250,  678.70,  101.35,   0.40,    128.125,  677.11,   50.79,   0.40,   256.250,  831.65,   82.71,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125812
