Start time: 1725125528
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.58,    4.94,  19.77,      0.125,   13.60,    2.47,  19.74,     0.250,   11.35,    5.91,  23.65
            1,      0.750,   14.95,   13.47,  17.96,      0.375,   14.97,    6.73,  17.93,     0.750,   14.06,   14.32,  19.09
            2,      1.250,   15.13,   22.17,  17.74,      0.625,   15.12,   11.10,  17.75,     1.250,   14.44,   23.24,  18.59
            3,      1.750,   15.46,   30.39,  17.37,      0.875,   15.51,   15.14,  17.30,     1.750,   14.75,   31.85,  18.20
            4,      2.250,   15.84,   38.13,  16.95,      1.125,   15.86,   19.05,  16.93,     2.250,   15.82,   38.17,  16.96
            6,      3.250,   17.07,   51.11,  15.73,      1.625,   16.84,   25.90,  15.94,     3.250,   16.06,   54.31,  16.71
            8,      4.250,   17.71,   64.42,  15.16,      2.125,   17.60,   32.41,  15.25,     4.250,   16.39,   69.59,  16.37
           12,      6.250,   19.15,   87.60,  14.02,      3.125,   19.19,   43.71,  13.99,     6.250,   20.52,   81.74,  13.08
           16,      8.250,   21.43,  103.33,  12.52,      4.125,   21.38,   51.80,  12.56,     8.250,   25.78,   85.90,  10.41
           20,     10.250,   25.97,  105.94,  10.34,      5.125,   26.06,   52.79,  10.30,    10.250,   31.59,   87.11,   8.50
           24,     12.250,   32.56,  100.98,   8.24,      6.125,   32.43,   50.70,   8.28,    12.250,   37.62,   87.40,   7.13
           28,     14.250,   35.51,  107.71,   7.56,      7.125,   35.25,   54.25,   7.61,    14.250,   43.61,   87.71,   6.15
           32,     16.250,   39.85,  109.47,   6.74,      8.125,   39.94,   54.61,   6.72,    16.250,   49.02,   88.98,   5.48
           40,     20.250,   49.13,  110.63,   5.46,     10.125,   49.22,   55.22,   5.45,    20.250,   61.41,   88.51,   4.37
           48,     24.250,   59.59,  109.23,   4.50,     12.125,   58.97,   55.20,   4.55,    24.250,   73.66,   88.38,   3.64
           56,     28.250,   69.14,  109.68,   3.88,     14.125,   69.55,   54.51,   3.86,    28.250,   86.22,   87.95,   3.11
           64,     32.250,   80.17,  107.99,   3.35,     16.125,   80.09,   54.05,   3.35,    32.250,   98.84,   87.58,   2.72
           80,     40.250,   98.96,  109.19,   2.71,     20.125,   98.67,   54.75,   2.72,    40.250,  125.42,   86.15,   2.14
          104,     52.250,  129.64,  108.19,   2.07,     26.125,  130.02,   53.94,   2.06,    52.250,  163.64,   85.71,   1.64
          120,     60.250,  151.01,  107.10,   1.78,     30.125,  152.54,   53.01,   1.76,    60.250,  187.76,   86.14,   1.43
          128,     64.250,  163.75,  105.32,   1.64,     32.125,  164.33,   52.48,   1.63,    64.250,  200.60,   85.98,   1.34
          160,     80.250,  199.25,  108.12,   1.35,     40.125,  199.29,   54.05,   1.35,    80.250,  256.77,   83.90,   1.05
          192,     96.250,  246.66,  104.75,   1.09,     48.125,  246.28,   52.45,   1.09,    96.250,  307.39,   84.05,   0.87
          256,    128.250,  325.21,  105.86,   0.83,     64.125,  326.10,   52.79,   0.82,   128.250,  409.20,   84.13,   0.66
          320,    160.250,  408.95,  105.19,   0.66,     80.125,  407.02,   52.84,   0.66,   160.250,  511.79,   84.05,   0.52
          512,    256.250,  668.71,  102.86,   0.40,    128.125,  669.66,   51.36,   0.40,   256.250,  819.38,   83.95,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125806
