Start time: 1725126090
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.70,    4.90,  19.60,      0.125,   13.70,    2.45,  19.60,     0.250,   11.36,    5.91,  23.62
            1,      0.750,   15.07,   13.36,  17.81,      0.375,   15.11,    6.66,  17.77,     0.750,   14.17,   14.20,  18.94
            2,      1.250,   15.71,   21.36,  17.09,      0.625,   15.69,   10.69,  17.11,     1.250,   14.55,   23.06,  18.45
            3,      1.750,   16.01,   29.35,  16.77,      0.875,   15.89,   14.78,  16.89,     1.750,   15.20,   30.90,  17.66
            4,      2.250,   16.33,   36.98,  16.44,      1.125,   16.31,   18.51,  16.45,     2.250,   15.80,   38.23,  16.99
            6,      3.250,   17.20,   50.71,  15.60,      1.625,   17.05,   25.58,  15.74,     3.250,   16.16,   53.99,  16.61
            8,      4.250,   17.57,   64.95,  15.28,      2.125,   17.61,   32.39,  15.24,     4.250,   16.61,   68.68,  16.16
           12,      6.250,   19.37,   86.61,  13.86,      3.125,   19.35,   43.36,  13.87,     6.250,   20.71,   81.02,  12.96
           16,      8.250,   21.56,  102.74,  12.45,      4.125,   21.44,   51.65,  12.52,     8.250,   25.91,   85.47,  10.36
           20,     10.250,   26.31,  104.59,  10.20,      5.125,   26.34,   52.23,  10.19,    10.250,   31.82,   86.48,   8.44
           24,     12.250,   32.77,  100.35,   8.19,      6.125,   32.78,   50.15,   8.19,    12.250,   37.70,   87.23,   7.12
           28,     14.250,   35.74,  107.02,   7.51,      7.125,   35.51,   53.87,   7.56,    14.250,   44.14,   86.66,   6.08
           32,     16.250,   40.29,  108.26,   6.66,      8.125,   39.94,   54.61,   6.72,    16.250,   49.34,   88.40,   5.44
           40,     20.250,   49.58,  109.63,   5.41,     10.125,   49.51,   54.89,   5.42,    20.250,   61.96,   87.74,   4.33
           48,     24.250,   59.49,  109.43,   4.51,     12.125,   59.50,   54.71,   4.51,    24.250,   74.03,   87.93,   3.63
           56,     28.250,   69.86,  108.56,   3.84,     14.125,   70.07,   54.11,   3.83,    28.250,   86.83,   87.33,   3.09
           64,     32.250,   80.61,  107.39,   3.33,     16.125,   80.96,   53.46,   3.32,    32.250,  100.07,   86.51,   2.68
           80,     40.250,   99.69,  108.38,   2.69,     20.125,   99.13,   54.50,   2.71,    40.250,  125.86,   85.85,   2.13
          104,     52.250,  131.28,  106.84,   2.04,     26.125,  131.30,   53.41,   2.04,    52.250,  163.80,   85.63,   1.64
          120,     60.250,  152.64,  105.96,   1.76,     30.125,  154.64,   52.29,   1.74,    60.250,  190.21,   85.03,   1.41
          128,     64.250,  164.34,  104.95,   1.63,     32.125,  165.24,   52.19,   1.62,    64.250,  203.26,   84.85,   1.32
          160,     80.250,  200.35,  107.52,   1.34,     40.125,  201.15,   53.55,   1.33,    80.250,  258.81,   83.23,   1.04
          192,     96.250,  249.91,  103.38,   1.07,     48.125,  248.55,   51.97,   1.08,    96.250,  309.95,   83.36,   0.87
          256,    128.250,  328.70,  104.74,   0.82,     64.125,  330.12,   52.14,   0.81,   128.250,  413.14,   83.33,   0.65
          320,    160.250,  414.95,  103.67,   0.65,     80.125,  412.72,   52.11,   0.65,   160.250,  515.00,   83.53,   0.52
          512,    256.250,  674.29,  102.01,   0.40,    128.125,  674.18,   51.01,   0.40,   256.250,  823.84,   83.49,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126370
