Start time: 1725125241
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.52,    4.97,  19.86,      0.125,   13.47,    2.49,  19.93,     0.250,   11.22,    5.98,  23.92
            1,      0.750,   14.88,   13.53,  18.04,      0.375,   14.86,    6.78,  18.07,     0.750,   14.05,   14.33,  19.10
            2,      1.250,   15.46,   21.70,  17.36,      0.625,   15.05,   11.15,  17.83,     1.250,   14.32,   23.43,  18.74
            3,      1.750,   15.78,   29.77,  17.01,      0.875,   15.36,   15.30,  17.48,     1.750,   14.68,   32.01,  18.29
            4,      2.250,   15.79,   38.24,  17.00,      1.125,   15.74,   19.18,  17.05,     2.250,   15.11,   39.96,  17.76
            6,      3.250,   16.80,   51.92,  15.97,      1.625,   16.82,   25.94,  15.96,     3.250,   15.96,   54.67,  16.82
            8,      4.250,   17.41,   65.52,  15.42,      2.125,   17.39,   32.79,  15.43,     4.250,   16.36,   69.75,  16.41
           12,      6.250,   19.10,   87.86,  14.06,      3.125,   19.02,   44.12,  14.12,     6.250,   20.38,   82.32,  13.17
           16,      8.250,   21.31,  103.92,  12.60,      4.125,   21.18,   52.28,  12.67,     8.250,   25.52,   86.79,  10.52
           20,     10.250,   25.80,  106.66,  10.41,      5.125,   25.90,   53.12,  10.37,    10.250,   31.35,   87.76,   8.56
           24,     12.250,   32.26,  101.94,   8.32,      6.125,   32.19,   51.08,   8.34,    12.250,   37.29,   88.19,   7.20
           28,     14.250,   35.21,  108.65,   7.62,      7.125,   35.00,   54.65,   7.67,    14.250,   43.52,   87.89,   6.17
           32,     16.250,   39.59,  110.18,   6.78,      8.125,   39.61,   55.07,   6.78,    16.250,   48.60,   89.76,   5.52
           40,     20.250,   48.88,  111.20,   5.49,     10.125,   48.86,   55.63,   5.49,    20.250,   60.90,   89.26,   4.41
           48,     24.250,   58.82,  110.67,   4.56,     12.125,   58.89,   55.27,   4.56,    24.250,   73.20,   88.93,   3.67
           56,     28.250,   69.10,  109.75,   3.88,     14.125,   69.07,   54.89,   3.89,    28.250,   85.58,   88.61,   3.14
           64,     32.250,   79.35,  109.10,   3.38,     16.125,   79.72,   54.30,   3.37,    32.250,   98.31,   88.06,   2.73
           80,     40.250,   98.03,  110.22,   2.74,     20.125,   98.00,   55.13,   2.74,    40.250,  123.96,   87.16,   2.17
          104,     52.250,  128.95,  108.77,   2.08,     26.125,  129.10,   54.32,   2.08,    52.250,  161.79,   86.69,   1.66
          120,     60.250,  149.99,  107.83,   1.79,     30.125,  151.79,   53.28,   1.77,    60.250,  186.89,   86.54,   1.44
          128,     64.250,  162.62,  106.05,   1.65,     32.125,  162.33,   53.12,   1.65,    64.250,  199.56,   86.42,   1.35
          160,     80.250,  197.66,  108.98,   1.36,     40.125,  197.52,   54.53,   1.36,    80.250,  254.88,   84.52,   1.05
          192,     96.250,  245.30,  105.33,   1.09,     48.125,  244.62,   52.81,   1.10,    96.250,  305.13,   84.68,   0.88
          256,    128.250,  323.30,  106.49,   0.83,     64.125,  323.53,   53.21,   0.83,   128.250,  406.72,   84.65,   0.66
          320,    160.250,  409.84,  104.96,   0.65,     80.125,  408.58,   52.64,   0.66,   160.250,  508.37,   84.62,   0.53
          512,    256.250,  664.35,  103.54,   0.40,    128.125,  664.63,   51.75,   0.40,   256.250,  812.53,   84.66,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125517
