Start time: 1725125524
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.50,    4.97,  19.88,      0.125,   13.48,    2.49,  19.92,     0.250,   11.47,    5.85,  23.41
            1,      0.750,   14.92,   13.50,  18.00,      0.375,   14.89,    6.76,  18.02,     0.750,   14.06,   14.32,  19.09
            2,      1.250,   15.50,   21.65,  17.32,      0.625,   15.42,   10.88,  17.40,     1.250,   14.34,   23.39,  18.71
            3,      1.750,   15.79,   29.75,  17.00,      0.875,   16.00,   14.68,  16.78,     1.750,   15.10,   31.11,  17.77
            4,      2.250,   16.12,   37.47,  16.65,      1.125,   16.13,   18.72,  16.64,     2.250,   15.62,   38.68,  17.19
            6,      3.250,   17.04,   51.20,  15.75,      1.625,   16.95,   25.73,  15.84,     3.250,   15.96,   54.67,  16.82
            8,      4.250,   17.56,   64.98,  15.29,      2.125,   17.57,   32.47,  15.28,     4.250,   16.73,   68.17,  16.04
           12,      6.250,   19.14,   87.68,  14.03,      3.125,   19.10,   43.92,  14.06,     6.250,   20.38,   82.32,  13.17
           16,      8.250,   21.19,  104.50,  12.67,      4.125,   21.21,   52.20,  12.65,     8.250,   25.56,   86.64,  10.50
           20,     10.250,   25.83,  106.53,  10.39,      5.125,   25.89,   53.13,  10.37,    10.250,   31.37,   87.71,   8.56
           24,     12.250,   32.27,  101.92,   8.32,      6.125,   32.23,   51.02,   8.33,    12.250,   37.33,   88.09,   7.19
           28,     14.250,   35.15,  108.83,   7.64,      7.125,   34.94,   54.74,   7.68,    14.250,   43.37,   88.20,   6.19
           32,     16.250,   39.61,  110.12,   6.78,      8.125,   39.56,   55.13,   6.79,    16.250,   48.61,   89.73,   5.52
           40,     20.250,   48.84,  111.31,   5.50,     10.125,   48.80,   55.69,   5.50,    20.250,   60.70,   89.56,   4.42
           48,     24.250,   58.73,  110.84,   4.57,     12.125,   58.71,   55.43,   4.57,    24.250,   73.15,   88.99,   3.67
           56,     28.250,   68.83,  110.18,   3.90,     14.125,   68.83,   55.08,   3.90,    28.250,   85.57,   88.62,   3.14
           64,     32.250,   79.39,  109.04,   3.38,     16.125,   79.47,   54.46,   3.38,    32.250,   98.34,   88.03,   2.73
           80,     40.250,   98.02,  110.23,   2.74,     20.125,   97.72,   55.28,   2.75,    40.250,  123.84,   87.25,   2.17
          104,     52.250,  128.78,  108.92,   2.08,     26.125,  128.98,   54.37,   2.08,    52.250,  161.67,   86.75,   1.66
          120,     60.250,  149.82,  107.95,   1.79,     30.125,  151.68,   53.31,   1.77,    60.250,  186.80,   86.58,   1.44
          128,     64.250,  162.38,  106.21,   1.65,     32.125,  162.19,   53.17,   1.66,    64.250,  199.61,   86.40,   1.34
          160,     80.250,  197.69,  108.97,   1.36,     40.125,  197.63,   54.50,   1.36,    80.250,  254.54,   84.63,   1.05
          192,     96.250,  244.65,  105.61,   1.10,     48.125,  244.41,   52.86,   1.10,    96.250,  305.07,   84.69,   0.88
          256,    128.250,  323.17,  106.53,   0.83,     64.125,  323.50,   53.21,   0.83,   128.250,  406.59,   84.67,   0.66
          320,    160.250,  405.87,  105.99,   0.66,     80.125,  403.57,   53.30,   0.67,   160.250,  507.94,   84.69,   0.53
          512,    256.250,  664.08,  103.58,   0.40,    128.125,  664.30,   51.77,   0.40,   256.250,  812.43,   84.67,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125799
