Start time: 1725125526
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.63,    4.92,  19.69,      0.125,   13.62,    2.46,  19.71,     0.250,   11.50,    5.84,  23.35
            1,      0.750,   15.15,   13.29,  17.71,      0.375,   15.14,    6.65,  17.73,     0.750,   14.26,   14.12,  18.82
            2,      1.250,   15.35,   21.86,  17.49,      0.625,   15.14,   11.08,  17.73,     1.250,   14.52,   23.10,  18.48
            3,      1.750,   15.71,   29.90,  17.09,      0.875,   15.77,   14.89,  17.02,     1.750,   14.88,   31.56,  18.03
            4,      2.250,   16.10,   37.51,  16.67,      1.125,   16.18,   18.67,  16.60,     2.250,   15.33,   39.40,  17.51
            6,      3.250,   17.28,   50.50,  15.54,      1.625,   17.23,   25.31,  15.58,     3.250,   16.46,   53.01,  16.31
            8,      4.250,   17.91,   63.70,  14.99,      2.125,   17.74,   32.15,  15.13,     4.250,   16.65,   68.53,  16.13
           12,      6.250,   19.41,   86.43,  13.83,      3.125,   19.38,   43.28,  13.85,     6.250,   20.68,   81.15,  12.98
           16,      8.250,   21.61,  102.48,  12.42,      4.125,   21.59,   51.28,  12.43,     8.250,   25.96,   85.29,  10.34
           20,     10.250,   26.10,  105.43,  10.29,      5.125,   26.38,   52.16,  10.18,    10.250,   31.91,   86.22,   8.41
           24,     12.250,   32.83,  100.15,   8.18,      6.125,   32.80,   50.13,   8.18,    12.250,   38.05,   86.41,   7.05
           28,     14.250,   35.81,  106.82,   7.50,      7.125,   35.33,   54.13,   7.60,    14.250,   44.01,   86.92,   6.10
           32,     16.250,   40.01,  109.02,   6.71,      8.125,   40.17,   54.30,   6.68,    16.250,   49.18,   88.70,   5.46
           40,     20.250,   49.54,  109.72,   5.42,     10.125,   49.15,   55.30,   5.46,    20.250,   61.51,   88.38,   4.36
           48,     24.250,   59.76,  108.93,   4.49,     12.125,   59.78,   54.45,   4.49,    24.250,   74.64,   87.21,   3.60
           56,     28.250,   70.13,  108.13,   3.83,     14.125,   70.29,   53.94,   3.82,    28.250,   87.14,   87.02,   3.08
           64,     32.250,   80.73,  107.23,   3.33,     16.125,   80.87,   53.52,   3.32,    32.250,   99.17,   87.29,   2.71
           80,     40.250,   99.10,  109.03,   2.71,     20.125,   98.74,   54.71,   2.72,    40.250,  124.94,   86.47,   2.15
          104,     52.250,  130.81,  107.22,   2.05,     26.125,  131.44,   53.35,   2.04,    52.250,  164.51,   85.26,   1.63
          120,     60.250,  152.92,  105.76,   1.76,     30.125,  153.00,   52.85,   1.75,    60.250,  188.47,   85.81,   1.42
          128,     64.250,  164.47,  104.86,   1.63,     32.125,  165.29,   52.17,   1.62,    64.250,  202.98,   84.97,   1.32
          160,     80.250,  201.25,  107.04,   1.33,     40.125,  199.49,   53.99,   1.35,    80.250,  256.85,   83.87,   1.05
          192,     96.250,  248.13,  104.13,   1.08,     48.125,  248.93,   51.90,   1.08,    96.250,  307.77,   83.95,   0.87
          256,    128.250,  325.75,  105.68,   0.82,     64.125,  328.91,   52.33,   0.82,   128.250,  410.22,   83.92,   0.65
          320,    160.250,  410.66,  104.75,   0.65,     80.125,  411.82,   52.23,   0.65,   160.250,  512.61,   83.92,   0.52
          512,    256.250,  670.45,  102.60,   0.40,    128.125,  671.00,   51.26,   0.40,   256.250,  819.57,   83.93,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125805
