Start time: 1725126370
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.72,    4.89,  19.56,      0.125,   13.68,    2.45,  19.62,     0.250,   11.49,    5.84,  23.37
            1,      0.750,   15.09,   13.34,  17.79,      0.375,   15.03,    6.70,  17.86,     0.750,   14.25,   14.13,  18.84
            2,      1.250,   15.69,   21.39,  17.11,      0.625,   15.28,   10.98,  17.57,     1.250,   14.50,   23.14,  18.51
            3,      1.750,   16.05,   29.27,  16.72,      0.875,   15.62,   15.04,  17.19,     1.750,   14.90,   31.53,  18.02
            4,      2.250,   16.01,   37.73,  16.77,      1.125,   16.03,   18.84,  16.75,     2.250,   15.84,   38.12,  16.94
            6,      3.250,   17.21,   50.68,  15.59,      1.625,   17.14,   25.46,  15.67,     3.250,   16.22,   53.79,  16.55
            8,      4.250,   17.73,   64.35,  15.14,      2.125,   17.79,   32.07,  15.09,     4.250,   16.52,   69.08,  16.25
           12,      6.250,   19.28,   87.02,  13.92,      3.125,   19.32,   43.42,  13.89,     6.250,   20.65,   81.25,  13.00
           16,      8.250,   21.55,  102.77,  12.46,      4.125,   21.49,   51.53,  12.49,     8.250,   25.78,   85.92,  10.41
           20,     10.250,   26.15,  105.21,  10.26,      5.125,   26.21,   52.48,  10.24,    10.250,   31.87,   86.34,   8.42
           24,     12.250,   32.79,  100.29,   8.19,      6.125,   32.70,   50.27,   8.21,    12.250,   37.80,   87.00,   7.10
           28,     14.250,   35.67,  107.23,   7.53,      7.125,   35.61,   53.71,   7.54,    14.250,   44.34,   86.26,   6.05
           32,     16.250,   40.38,  108.02,   6.65,      8.125,   40.03,   54.48,   6.71,    16.250,   49.44,   88.23,   5.43
           40,     20.250,   49.66,  109.47,   5.41,     10.125,   49.62,   54.77,   5.41,    20.250,   61.78,   87.98,   4.34
           48,     24.250,   59.82,  108.82,   4.49,     12.125,   59.79,   54.44,   4.49,    24.250,   74.23,   87.69,   3.62
           56,     28.250,   70.04,  108.27,   3.83,     14.125,   70.11,   54.08,   3.83,    28.250,   86.99,   87.17,   3.09
           64,     32.250,   80.69,  107.29,   3.33,     16.125,   81.08,   53.39,   3.31,    32.250,  100.11,   86.47,   2.68
           80,     40.250,   99.40,  108.70,   2.70,     20.125,   99.50,   54.30,   2.70,    40.250,  125.91,   85.81,   2.13
          104,     52.250,  130.82,  107.21,   2.05,     26.125,  131.00,   53.54,   2.05,    52.250,  164.05,   85.50,   1.64
          120,     60.250,  152.34,  106.17,   1.76,     30.125,  153.96,   52.53,   1.74,    60.250,  190.00,   85.12,   1.41
          128,     64.250,  165.14,  104.44,   1.63,     32.125,  164.80,   52.33,   1.63,    64.250,  202.96,   84.98,   1.32
          160,     80.250,  200.65,  107.36,   1.34,     40.125,  201.00,   53.59,   1.34,    80.250,  258.53,   83.33,   1.04
          192,     96.250,  249.01,  103.76,   1.08,     48.125,  248.16,   52.06,   1.08,    96.250,  310.18,   83.30,   0.87
          256,    128.250,  328.45,  104.82,   0.82,     64.125,  328.70,   52.37,   0.82,   128.250,  413.15,   83.33,   0.65
          320,    160.250,  416.45,  103.29,   0.64,     80.125,  414.71,   51.86,   0.65,   160.250,  516.15,   83.34,   0.52
          512,    256.250,  673.57,  102.12,   0.40,    128.125,  674.92,   50.96,   0.40,   256.250,  824.60,   83.42,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126650
