Start time: 1725126358
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.54,    4.96,  19.83,      0.125,   13.51,    2.48,  19.86,     0.250,   11.38,    5.89,  23.58
            1,      0.750,   14.88,   13.53,  18.04,      0.375,   14.87,    6.77,  18.05,     0.750,   14.05,   14.33,  19.11
            2,      1.250,   15.51,   21.64,  17.31,      0.625,   15.07,   11.13,  17.81,     1.250,   14.34,   23.41,  18.72
            3,      1.750,   15.45,   30.42,  17.38,      0.875,   15.39,   15.26,  17.44,     1.750,   14.68,   32.00,  18.29
            4,      2.250,   15.82,   38.18,  16.97,      1.125,   15.76,   19.16,  17.03,     2.250,   15.58,   38.78,  17.23
            6,      3.250,   16.86,   51.73,  15.92,      1.625,   16.86,   25.87,  15.92,     3.250,   15.97,   54.61,  16.80
            8,      4.250,   17.54,   65.06,  15.31,      2.125,   17.46,   32.68,  15.38,     4.250,   16.36,   69.76,  16.41
           12,      6.250,   19.17,   87.53,  14.00,      3.125,   19.11,   43.89,  14.05,     6.250,   20.39,   82.27,  13.16
           16,      8.250,   21.27,  104.14,  12.62,      4.125,   21.22,   52.19,  12.65,     8.250,   25.55,   86.69,  10.51
           20,     10.250,   25.87,  106.37,  10.38,      5.125,   25.93,   53.05,  10.35,    10.250,   31.39,   87.66,   8.55
           24,     12.250,   32.29,  101.84,   8.31,      6.125,   32.24,   51.00,   8.33,    12.250,   37.37,   87.99,   7.18
           28,     14.250,   35.20,  108.68,   7.63,      7.125,   35.01,   54.63,   7.67,    14.250,   43.55,   87.83,   6.16
           32,     16.250,   39.58,  110.22,   6.78,      8.125,   39.57,   55.11,   6.78,    16.250,   48.70,   89.58,   5.51
           40,     20.250,   48.82,  111.34,   5.50,     10.125,   48.82,   55.67,   5.50,    20.250,   60.83,   89.36,   4.41
           48,     24.250,   58.77,  110.77,   4.57,     12.125,   58.74,   55.41,   4.57,    24.250,   73.17,   88.96,   3.67
           56,     28.250,   68.90,  110.07,   3.90,     14.125,   69.15,   54.84,   3.88,    28.250,   85.80,   88.39,   3.13
           64,     32.250,   79.43,  108.99,   3.38,     16.125,   79.59,   54.38,   3.37,    32.250,   98.40,   87.98,   2.73
           80,     40.250,   98.04,  110.20,   2.74,     20.125,   97.77,   55.26,   2.75,    40.250,  124.14,   87.03,   2.16
          104,     52.250,  129.28,  108.49,   2.08,     26.125,  129.27,   54.25,   2.08,    52.250,  161.76,   86.71,   1.66
          120,     60.250,  150.23,  107.65,   1.79,     30.125,  151.81,   53.27,   1.77,    60.250,  187.12,   86.43,   1.43
          128,     64.250,  162.47,  106.15,   1.65,     32.125,  162.34,   53.12,   1.65,    64.250,  199.52,   86.44,   1.35
          160,     80.250,  197.54,  109.05,   1.36,     40.125,  197.43,   54.56,   1.36,    80.250,  254.71,   84.58,   1.05
          192,     96.250,  245.08,  105.42,   1.10,     48.125,  244.56,   52.82,   1.10,    96.250,  305.17,   84.66,   0.88
          256,    128.250,  323.12,  106.54,   0.83,     64.125,  323.37,   53.23,   0.83,   128.250,  406.98,   84.59,   0.66
          320,    160.250,  410.13,  104.89,   0.65,     80.125,  408.75,   52.62,   0.66,   160.250,  507.72,   84.72,   0.53
          512,    256.250,  663.95,  103.60,   0.40,    128.125,  664.17,   51.78,   0.40,   256.250,  812.15,   84.70,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126633
