Start time: 1725125240
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.68,    4.91,  19.62,      0.125,   13.69,    2.45,  19.61,     0.250,   11.38,    5.90,  23.59
            1,      0.750,   15.10,   13.33,  17.78,      0.375,   15.11,    6.66,  17.77,     0.750,   14.24,   14.13,  18.85
            2,      1.250,   15.31,   21.92,  17.54,      0.625,   15.21,   11.03,  17.65,     1.250,   14.49,   23.16,  18.53
            3,      1.750,   15.52,   30.27,  17.30,      0.875,   15.49,   15.16,  17.33,     1.750,   14.73,   31.88,  18.22
            4,      2.250,   16.01,   37.72,  16.76,      1.125,   16.00,   18.88,  16.78,     2.250,   15.82,   38.18,  16.97
            6,      3.250,   17.19,   50.75,  15.61,      1.625,   17.15,   25.43,  15.65,     3.250,   16.18,   53.94,  16.60
            8,      4.250,   17.68,   64.55,  15.19,      2.125,   17.67,   32.28,  15.19,     4.250,   16.58,   68.79,  16.19
           12,      6.250,   19.30,   86.95,  13.91,      3.125,   19.34,   43.37,  13.88,     6.250,   20.63,   81.33,  13.01
           16,      8.250,   21.61,  102.48,  12.42,      4.125,   21.56,   51.36,  12.45,     8.250,   25.90,   85.50,  10.36
           20,     10.250,   26.08,  105.51,  10.29,      5.125,   26.33,   52.26,  10.20,    10.250,   31.85,   86.40,   8.43
           24,     12.250,   32.60,  100.86,   8.23,      6.125,   32.50,   50.59,   8.26,    12.250,   37.60,   87.46,   7.14
           28,     14.250,   35.73,  107.07,   7.51,      7.125,   35.53,   53.82,   7.55,    14.250,   44.21,   86.53,   6.07
           32,     16.250,   40.06,  108.88,   6.70,      8.125,   40.08,   54.41,   6.70,    16.250,   49.34,   88.41,   5.44
           40,     20.250,   49.45,  109.91,   5.43,     10.125,   49.59,   54.81,   5.41,    20.250,   61.52,   88.36,   4.36
           48,     24.250,   59.62,  109.19,   4.50,     12.125,   59.44,   54.76,   4.52,    24.250,   74.22,   87.71,   3.62
           56,     28.250,   69.92,  108.46,   3.84,     14.125,   69.97,   54.19,   3.84,    28.250,   86.49,   87.68,   3.10
           64,     32.250,   80.53,  107.50,   3.33,     16.125,   80.76,   53.60,   3.32,    32.250,   99.89,   86.67,   2.69
           80,     40.250,   99.47,  108.62,   2.70,     20.125,   99.02,   54.56,   2.71,    40.250,  125.53,   86.07,   2.14
          104,     52.250,  130.80,  107.23,   2.05,     26.125,  131.08,   53.50,   2.05,    52.250,  163.73,   85.66,   1.64
          120,     60.250,  152.41,  106.12,   1.76,     30.125,  154.06,   52.49,   1.74,    60.250,  188.88,   85.63,   1.42
          128,     64.250,  165.05,  104.49,   1.63,     32.125,  164.31,   52.48,   1.63,    64.250,  201.61,   85.55,   1.33
          160,     80.250,  200.86,  107.25,   1.34,     40.125,  199.85,   53.90,   1.34,    80.250,  258.56,   83.31,   1.04
          192,     96.250,  247.61,  104.34,   1.08,     48.125,  248.30,   52.03,   1.08,    96.250,  308.15,   83.85,   0.87
          256,    128.250,  326.44,  105.46,   0.82,     64.125,  327.65,   52.54,   0.82,   128.250,  412.81,   83.40,   0.65
          320,    160.250,  408.63,  105.27,   0.66,     80.125,  405.70,   53.02,   0.66,   160.250,  513.27,   83.81,   0.52
          512,    256.250,  670.29,  102.62,   0.40,    128.125,  671.01,   51.26,   0.40,   256.250,  820.77,   83.81,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125519
