Start time: 1725091775
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.78,   24.12,  96.49,      0.125,    2.85,   11.77,  94.12,     0.250,    1.72,   39.06, 156.25
            1,      0.750,    3.49,   57.72,  76.96,      0.375,    3.49,   28.84,  76.92,     0.750,    2.90,   69.35,  92.47
            2,      1.250,    3.56,   94.15,  75.32,      0.625,    3.58,   46.93,  75.09,     1.250,    3.09,  108.70,  86.96
            3,      1.750,    3.71,  126.72,  72.41,      0.875,    3.67,   64.02,  73.16,     1.750,    3.26,  144.01,  82.29
            4,      2.250,    3.83,  157.86,  70.16,      1.125,    3.81,   79.24,  70.44,     2.250,    3.41,  177.02,  78.67
            6,      3.250,    4.08,  213.93,  65.83,      1.625,    4.01,  108.81,  66.96,     3.250,    3.71,  234.84,  72.26
            8,      4.250,    4.41,  258.81,  60.90,      2.125,    4.38,  130.17,  61.26,     4.250,    4.12,  277.11,  65.20
           12,      6.250,    5.55,  302.07,  48.33,      3.125,    5.50,  152.49,  48.80,     6.250,    6.25,  268.48,  42.96
           16,      8.250,    6.58,  336.62,  40.80,      4.125,    6.54,  169.21,  41.02,     8.250,    8.11,  272.97,  33.09
           20,     10.250,    8.23,  334.20,  32.60,      5.125,    8.30,  165.77,  32.35,    10.250,   10.18,  270.23,  26.36
           24,     12.250,   10.57,  311.10,  25.40,      6.125,   10.51,  156.45,  25.54,    12.250,   12.22,  269.16,  21.97
           28,     14.250,   11.50,  332.66,  23.34,      7.125,   11.44,  167.14,  23.46,    14.250,   14.30,  267.46,  18.77
           32,     16.250,   13.04,  334.64,  20.59,      8.125,   13.02,  167.54,  20.62,    16.250,   16.10,  270.89,  16.67
           40,     20.250,   16.25,  334.59,  16.52,     10.125,   16.23,  167.49,  16.54,    20.250,   20.31,  267.59,  13.21
           48,     24.250,   19.62,  331.83,  13.68,     12.125,   19.62,  165.92,  13.68,    24.250,   24.51,  265.54,  10.95
           56,     28.250,   23.12,  327.97,  11.61,     14.125,   23.14,  163.87,  11.60,    28.250,   28.74,  263.85,   9.34
           64,     32.250,   26.66,  324.72,  10.07,     16.125,   26.73,  161.95,  10.04,    32.250,   33.08,  261.72,   8.12
           80,     40.250,   32.99,  327.55,   8.14,     20.125,   32.91,  164.13,   8.16,    40.250,   41.76,  258.72,   6.43
          104,     52.250,   43.55,  322.10,   6.16,     26.125,   43.73,  160.38,   6.14,    52.250,   54.63,  256.74,   4.91
          120,     60.250,   50.74,  318.72,   5.29,     30.125,   51.34,  157.52,   5.23,    60.250,   63.48,  254.76,   4.23
          128,     64.250,   55.14,  312.77,   4.87,     32.125,   55.18,  156.29,   4.87,    64.250,   67.51,  255.46,   3.98
          160,     80.250,   66.88,  322.12,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.14,  250.10,   3.12
          192,     96.250,   83.01,  311.24,   3.23,     48.125,   82.82,  155.98,   3.24,    96.250,  103.32,  250.07,   2.60
          256,    128.250,  109.60,  314.13,   2.45,     64.125,  109.74,  156.86,   2.45,   128.250,  137.75,  249.93,   1.95
          320,    160.250,  139.21,  309.02,   1.93,     80.125,  139.32,  154.38,   1.93,   160.250,  172.25,  249.73,   1.56
          512,    256.250,  225.53,  305.00,   1.19,    128.125,  225.56,  152.48,   1.19,   256.250,  275.66,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725091935
