Start time: 1725092266
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.98,   22.55,  90.20,      0.125,    3.12,   10.75,  86.01,     0.250,    2.01,   33.35, 133.42
            1,      0.750,    3.70,   54.47,  72.63,      0.375,    3.66,   27.49,  73.30,     0.750,    3.32,   60.64,  80.85
            2,      1.250,    3.81,   88.00,  70.40,      0.625,    3.84,   43.67,  69.87,     1.250,    3.39,   98.95,  79.16
            3,      1.750,    3.92,  119.87,  68.50,      0.875,    3.88,   60.61,  69.27,     1.750,    3.51,  133.99,  76.56
            4,      2.250,    4.04,  149.32,  66.36,      1.125,    3.95,   76.38,  67.89,     2.250,    3.62,  166.66,  74.07
            6,      3.250,    4.21,  207.37,  63.81,      1.625,    4.21,  103.51,  63.70,     3.250,    3.88,  224.91,  69.20
            8,      4.250,    4.51,  252.96,  59.52,      2.125,    4.47,  127.67,  60.08,     4.250,    4.18,  272.74,  64.17
           12,      6.250,    5.52,  303.77,  48.60,      3.125,    5.54,  151.47,  48.47,     6.250,    6.35,  264.33,  42.29
           16,      8.250,    6.66,  332.37,  40.29,      4.125,    6.61,  167.62,  40.64,     8.250,    8.17,  271.00,  32.85
           20,     10.250,    8.29,  332.02,  32.39,      5.125,    8.29,  165.91,  32.37,    10.250,   10.21,  269.41,  26.28
           24,     12.250,   10.54,  311.96,  25.47,      6.125,   10.53,  156.22,  25.50,    12.250,   12.23,  268.90,  21.95
           28,     14.250,   11.54,  331.56,  23.27,      7.125,   11.45,  167.00,  23.44,    14.250,   14.31,  267.25,  18.75
           32,     16.250,   13.06,  333.93,  20.55,      8.125,   13.04,  167.32,  20.59,    16.250,   16.12,  270.67,  16.66
           40,     20.250,   16.25,  334.53,  16.52,     10.125,   16.23,  167.43,  16.54,    20.250,   20.32,  267.58,  13.21
           48,     24.250,   19.63,  331.65,  13.68,     12.125,   19.62,  165.85,  13.68,    24.250,   24.52,  265.49,  10.95
           56,     28.250,   23.13,  327.90,  11.61,     14.125,   23.14,  163.83,  11.60,    28.250,   28.75,  263.75,   9.34
           64,     32.250,   26.67,  324.61,  10.07,     16.125,   26.74,  161.88,  10.04,    32.250,   33.09,  261.65,   8.11
           80,     40.250,   32.99,  327.54,   8.14,     20.125,   32.93,  164.06,   8.15,    40.250,   41.77,  258.64,   6.43
          104,     52.250,   43.55,  322.02,   6.16,     26.125,   43.72,  160.40,   6.14,    52.250,   54.64,  256.70,   4.91
          120,     60.250,   50.74,  318.72,   5.29,     30.125,   51.35,  157.48,   5.23,    60.250,   63.20,  255.91,   4.25
          128,     64.250,   55.14,  312.81,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.52,  255.43,   3.98
          160,     80.250,   66.91,  321.97,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.14,  250.08,   3.12
          192,     96.250,   83.00,  311.28,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.34,  250.02,   2.60
          256,    128.250,  109.61,  314.08,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.78,  249.88,   1.95
          320,    160.250,  139.25,  308.92,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.29,  249.68,   1.56
          512,    256.250,  225.59,  304.91,   1.19,    128.125,  225.61,  152.45,   1.19,   256.250,  275.72,  249.48,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725092422
