Start time: 1725092428
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.81,   23.90,  95.60,      0.125,    2.88,   11.64,  93.14,     0.250,    1.77,   37.83, 151.32
            1,      0.750,    3.52,   57.28,  76.37,      0.375,    3.50,   28.73,  76.61,     0.750,    2.92,   68.83,  91.77
            2,      1.250,    3.62,   92.82,  74.26,      0.625,    3.59,   46.77,  74.84,     1.250,    3.10,  108.28,  86.62
            3,      1.750,    3.73,  126.11,  72.06,      0.875,    3.67,   63.97,  73.10,     1.750,    3.28,  143.05,  81.74
            4,      2.250,    3.86,  156.43,  69.52,      1.125,    3.85,   78.42,  69.71,     2.250,    3.45,  175.02,  77.78
            6,      3.250,    4.09,  213.25,  65.62,      1.625,    4.02,  108.51,  66.77,     3.250,    3.72,  234.27,  72.08
            8,      4.250,    4.42,  258.34,  60.79,      2.125,    4.40,  129.67,  61.02,     4.250,    4.07,  280.24,  65.94
           12,      6.250,    5.45,  307.67,  49.23,      3.125,    5.42,  154.74,  49.52,     6.250,    6.24,  268.95,  43.03
           16,      8.250,    6.58,  336.67,  40.81,      4.125,    6.54,  169.23,  41.03,     8.250,    8.10,  273.41,  33.14
           20,     10.250,    8.21,  335.22,  32.70,      5.125,    8.24,  166.90,  32.57,    10.250,   10.16,  270.71,  26.41
           24,     12.250,   10.51,  312.76,  25.53,      6.125,   10.50,  156.65,  25.58,    12.250,   12.21,  269.27,  21.98
           28,     14.250,   11.48,  333.06,  23.37,      7.125,   11.42,  167.46,  23.50,    14.250,   14.29,  267.67,  18.78
           32,     16.250,   13.03,  334.75,  20.60,      8.125,   13.01,  167.63,  20.63,    16.250,   16.10,  270.92,  16.67
           40,     20.250,   16.25,  334.61,  16.52,     10.125,   16.23,  167.44,  16.54,    20.250,   20.32,  267.56,  13.21
           48,     24.250,   19.62,  331.75,  13.68,     12.125,   19.61,  165.96,  13.69,    24.250,   24.52,  265.49,  10.95
           56,     28.250,   23.12,  328.00,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.74,  263.83,   9.34
           64,     32.250,   26.66,  324.77,  10.07,     16.125,   26.73,  161.93,  10.04,    32.250,   33.08,  261.68,   8.11
           80,     40.250,   32.97,  327.73,   8.14,     20.125,   32.91,  164.16,   8.16,    40.250,   41.77,  258.67,   6.43
          104,     52.250,   43.53,  322.22,   6.17,     26.125,   43.72,  160.39,   6.14,    52.250,   54.63,  256.75,   4.91
          120,     60.250,   50.74,  318.73,   5.29,     30.125,   51.31,  157.59,   5.23,    60.250,   63.19,  255.93,   4.25
          128,     64.250,   55.12,  312.92,   4.87,     32.125,   55.17,  156.29,   4.87,    64.250,   67.52,  255.45,   3.98
          160,     80.250,   66.90,  322.01,   4.01,     40.125,   66.88,  161.06,   4.01,    80.250,   86.12,  250.14,   3.12
          192,     96.250,   83.03,  311.19,   3.23,     48.125,   82.84,  155.95,   3.24,    96.250,  103.31,  250.09,   2.60
          256,    128.250,  109.60,  314.10,   2.45,     64.125,  109.75,  156.85,   2.45,   128.250,  137.72,  249.98,   1.95
          320,    160.250,  139.21,  309.00,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.23,  249.77,   1.56
          512,    256.250,  225.57,  304.95,   1.19,    128.125,  225.58,  152.46,   1.19,   256.250,  275.62,  249.57,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725092583
