Start time: 1725091775
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.86,   23.47,  93.89,      0.125,    3.10,   10.82,  86.56,     0.250,    1.96,   34.20, 136.82
            1,      0.750,    3.70,   54.47,  72.63,      0.375,    3.73,   27.02,  72.04,     0.750,    3.18,   63.27,  84.36
            2,      1.250,    3.79,   88.42,  70.73,      0.625,    3.80,   44.16,  70.66,     1.250,    3.34,  100.46,  80.37
            3,      1.750,    3.90,  120.48,  68.85,      0.875,    3.89,   60.44,  69.08,     1.750,    3.48,  134.87,  77.07
            4,      2.250,    4.03,  150.06,  66.69,      1.125,    3.99,   75.67,  67.26,     2.250,    3.63,  166.20,  73.87
            6,      3.250,    4.26,  204.89,  63.04,      1.625,    4.20,  103.83,  63.90,     3.250,    3.88,  224.79,  69.17
            8,      4.250,    4.51,  252.74,  59.47,      2.125,    4.48,  127.30,  59.91,     4.250,    4.20,  271.76,  63.94
           12,      6.250,    5.46,  307.11,  49.14,      3.125,    5.43,  154.43,  49.42,     6.250,    6.25,  268.52,  42.96
           16,      8.250,    6.59,  336.10,  40.74,      4.125,    6.55,  169.16,  41.01,     8.250,    8.11,  273.00,  33.09
           20,     10.250,    8.23,  334.44,  32.63,      5.125,    8.26,  166.49,  32.49,    10.250,   10.17,  270.65,  26.41
           24,     12.250,   10.51,  312.85,  25.54,      6.125,   10.50,  156.53,  25.56,    12.250,   12.21,  269.36,  21.99
           28,     14.250,   11.49,  332.86,  23.36,      7.125,   11.41,  167.61,  23.52,    14.250,   14.29,  267.59,  18.78
           32,     16.250,   13.03,  334.69,  20.60,      8.125,   13.01,  167.59,  20.63,    16.250,   16.11,  270.68,  16.66
           40,     20.250,   16.25,  334.47,  16.52,     10.125,   16.23,  167.45,  16.54,    20.250,   20.32,  267.51,  13.21
           48,     24.250,   19.64,  331.46,  13.67,     12.125,   19.62,  165.87,  13.68,    24.250,   24.52,  265.48,  10.95
           56,     28.250,   23.13,  327.91,  11.61,     14.125,   23.14,  163.82,  11.60,    28.250,   28.75,  263.78,   9.34
           64,     32.250,   26.66,  324.68,  10.07,     16.125,   26.74,  161.89,  10.04,    32.250,   33.09,  261.64,   8.11
           80,     40.250,   33.00,  327.41,   8.13,     20.125,   32.91,  164.15,   8.16,    40.250,   41.77,  258.67,   6.43
          104,     52.250,   43.53,  322.20,   6.17,     26.125,   43.73,  160.39,   6.14,    52.250,   54.64,  256.70,   4.91
          120,     60.250,   50.75,  318.68,   5.29,     30.125,   51.33,  157.53,   5.23,    60.250,   63.20,  255.91,   4.25
          128,     64.250,   61.28,  281.44,   4.38,     32.125,   55.18,  156.29,   4.86,    64.250,   67.50,  255.52,   3.98
          160,     80.250,   66.89,  322.06,   4.01,     40.125,   66.87,  161.06,   4.01,    80.250,   86.13,  250.11,   3.12
          192,     96.250,   83.00,  311.27,   3.23,     48.125,   82.83,  155.95,   3.24,    96.250,  103.32,  250.07,   2.60
          256,    128.250,  109.61,  314.08,   2.45,     64.125,  109.76,  156.82,   2.45,   128.250,  137.74,  249.94,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.25,  249.73,   1.56
          512,    256.250,  225.60,  304.90,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.65,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725091935
