Start time: 1725092103
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.79,   24.03,  96.11,      0.125,    2.79,   12.04,  96.35,     0.250,    1.62,   41.50, 166.01
            1,      0.750,    3.43,   58.64,  78.19,      0.375,    3.42,   29.41,  78.42,     0.750,    2.83,   71.06,  94.75
            2,      1.250,    3.50,   95.79,  76.63,      0.625,    3.51,   47.74,  76.39,     1.250,    3.00,  111.89,  89.51
            3,      1.750,    3.63,  129.30,  73.89,      0.875,    3.60,   65.17,  74.48,     1.750,    3.18,  147.68,  84.39
            4,      2.250,    3.77,  159.99,  71.11,      1.125,    3.75,   80.44,  71.51,     2.250,    3.33,  181.48,  80.66
            6,      3.250,    4.03,  216.48,  66.61,      1.625,    3.95,  110.32,  67.89,     3.250,    3.64,  239.48,  73.69
            8,      4.250,    4.39,  259.93,  61.16,      2.125,    4.37,  130.68,  61.50,     4.250,    4.01,  284.71,  66.99
           12,      6.250,    5.45,  307.78,  49.25,      3.125,    5.43,  154.51,  49.44,     6.250,    6.25,  268.65,  42.98
           16,      8.250,    6.58,  336.62,  40.80,      4.125,    6.56,  168.77,  40.91,     8.250,    8.09,  273.85,  33.19
           20,     10.250,    8.20,  335.38,  32.72,      5.125,    8.22,  167.26,  32.64,    10.250,   10.16,  270.92,  26.43
           24,     12.250,   10.50,  313.26,  25.57,      6.125,   10.50,  156.62,  25.57,    12.250,   12.19,  269.87,  22.03
           28,     14.250,   11.49,  332.92,  23.36,      7.125,   11.41,  167.63,  23.53,    14.250,   14.29,  267.72,  18.79
           32,     16.250,   13.03,  334.75,  20.60,      8.125,   13.01,  167.67,  20.64,    16.250,   16.11,  270.79,  16.66
           40,     20.250,   16.23,  334.88,  16.54,     10.125,   16.23,  167.46,  16.54,    20.250,   20.32,  267.54,  13.21
           48,     24.250,   19.60,  332.10,  13.69,     12.125,   19.60,  166.07,  13.70,    24.250,   24.52,  265.47,  10.95
           56,     28.250,   23.12,  327.94,  11.61,     14.125,   23.15,  163.79,  11.60,    28.250,   28.73,  264.00,   9.35
           64,     32.250,   26.64,  324.99,  10.08,     16.125,   26.71,  162.08,  10.05,    32.250,   33.06,  261.87,   8.12
           80,     40.250,   32.98,  327.64,   8.14,     20.125,   32.87,  164.34,   8.17,    40.250,   41.75,  258.78,   6.43
          104,     52.250,   43.46,  322.71,   6.18,     26.125,   43.42,  161.52,   6.18,    52.250,   54.61,  256.84,   4.92
          120,     60.250,   50.73,  318.82,   5.29,     30.125,   51.32,  157.57,   5.23,    60.250,   63.18,  255.99,   4.25
          128,     64.250,   55.11,  312.94,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.50,  255.53,   3.98
          160,     80.250,   66.89,  322.05,   4.01,     40.125,   66.88,  161.06,   4.01,    80.250,   86.13,  250.12,   3.12
          192,     96.250,   83.03,  311.19,   3.23,     48.125,   82.85,  155.92,   3.24,    96.250,  103.31,  250.09,   2.60
          256,    128.250,  109.61,  314.08,   2.45,     64.125,  109.81,  156.75,   2.44,   128.250,  137.74,  249.95,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.25,  249.74,   1.56
          512,    256.250,  225.59,  304.92,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.64,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725092259
