Start time: 1725092266
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.99,   22.47,  89.87,      0.125,    3.18,   10.56,  84.47,     0.250,    2.12,   31.70, 126.80
            1,      0.750,    3.75,   53.62,  71.49,      0.375,    3.74,   26.89,  71.72,     0.750,    3.28,   61.42,  81.89
            2,      1.250,    3.92,   85.55,  68.44,      0.625,    3.81,   44.06,  70.49,     1.250,    3.42,   98.17,  78.54
            3,      1.750,    3.94,  119.32,  68.18,      0.875,    3.95,   59.48,  67.98,     1.750,    3.60,  130.67,  74.67
            4,      2.250,    4.17,  144.98,  64.43,      1.125,    4.04,   74.68,  66.38,     2.250,    3.76,  160.46,  71.32
            6,      3.250,    4.28,  203.69,  62.67,      1.625,    4.23,  103.10,  63.44,     3.250,    3.95,  220.92,  67.98
            8,      4.250,    4.50,  253.58,  59.67,      2.125,    4.55,  125.34,  58.98,     4.250,    4.27,  267.43,  62.92
           12,      6.250,    5.50,  305.32,  48.85,      3.125,    5.47,  153.44,  49.10,     6.250,    6.28,  267.32,  42.77
           16,      8.250,    6.60,  335.39,  40.65,      4.125,    6.57,  168.64,  40.88,     8.250,    8.13,  272.23,  33.00
           20,     10.250,    8.25,  333.63,  32.55,      5.125,    8.30,  165.81,  32.35,    10.250,   10.20,  269.70,  26.31
           24,     12.250,   10.56,  311.51,  25.43,      6.125,   10.53,  156.13,  25.49,    12.250,   12.25,  268.52,  21.92
           28,     14.250,   11.53,  331.85,  23.29,      7.125,   11.46,  166.97,  23.43,    14.250,   14.32,  267.14,  18.75
           32,     16.250,   13.06,  334.05,  20.56,      8.125,   13.04,  167.31,  20.59,    16.250,   16.11,  270.70,  16.66
           40,     20.250,   16.25,  334.51,  16.52,     10.125,   16.24,  167.35,  16.53,    20.250,   20.32,  267.51,  13.21
           48,     24.250,   19.62,  331.80,  13.68,     12.125,   19.62,  165.89,  13.68,    24.250,   24.53,  265.40,  10.94
           56,     28.250,   23.14,  327.78,  11.60,     14.125,   23.14,  163.85,  11.60,    28.250,   28.76,  263.71,   9.33
           64,     32.250,   26.67,  324.64,  10.07,     16.125,   26.74,  161.89,  10.04,    32.250,   33.08,  261.67,   8.11
           80,     40.250,   32.98,  327.63,   8.14,     20.125,   32.93,  164.06,   8.15,    40.250,   41.78,  258.57,   6.42
          104,     52.250,   43.55,  322.05,   6.16,     26.125,   43.72,  160.39,   6.14,    52.250,   54.63,  256.74,   4.91
          120,     60.250,   50.74,  318.75,   5.29,     30.125,   51.34,  157.50,   5.23,    60.250,   63.18,  255.97,   4.25
          128,     64.250,   55.14,  312.81,   4.87,     32.125,   55.19,  156.25,   4.86,    64.250,   67.52,  255.45,   3.98
          160,     80.250,   66.90,  322.02,   4.01,     40.125,   66.89,  161.01,   4.01,    80.250,   86.16,  250.02,   3.12
          192,     96.250,   83.00,  311.30,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.34,  250.01,   2.60
          256,    128.250,  109.64,  313.98,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.76,  249.90,   1.95
          320,    160.250,  139.24,  308.95,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.28,  249.69,   1.56
          512,    256.250,  225.60,  304.90,   1.19,    128.125,  225.62,  152.44,   1.19,   256.250,  275.67,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725092422
