Start time: 1725092266
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.79,   24.03,  96.11,      0.125,    3.00,   11.20,  89.60,     0.250,    1.84,   36.37, 145.49
            1,      0.750,    3.64,   55.32,  73.77,      0.375,    3.60,   27.98,  74.61,     0.750,    3.06,   65.90,  87.87
            2,      1.250,    3.72,   90.30,  72.24,      0.625,    3.71,   45.25,  72.39,     1.250,    3.21,  104.40,  83.52
            3,      1.750,    3.85,  122.11,  69.78,      0.875,    3.81,   61.62,  70.42,     1.750,    3.42,  137.52,  78.58
            4,      2.250,    3.96,  152.33,  67.70,      1.125,    3.92,   76.96,  68.41,     2.250,    3.56,  169.51,  75.34
            6,      3.250,    4.18,  208.51,  64.16,      1.625,    4.12,  105.88,  65.15,     3.250,    3.85,  226.48,  69.69
            8,      4.250,    4.47,  255.34,  60.08,      2.125,    4.43,  128.79,  60.61,     4.250,    4.14,  275.70,  64.87
           12,      6.250,    5.46,  307.05,  49.13,      3.125,    5.43,  154.46,  49.43,     6.250,    6.24,  268.87,  43.02
           16,      8.250,    6.58,  336.67,  40.81,      4.125,    6.54,  169.21,  41.02,     8.250,    8.10,  273.27,  33.12
           20,     10.250,    8.22,  334.65,  32.65,      5.125,    8.26,  166.61,  32.51,    10.250,   10.17,  270.49,  26.39
           24,     12.250,   10.52,  312.52,  25.51,      6.125,   10.50,  156.56,  25.56,    12.250,   12.21,  269.38,  21.99
           28,     14.250,   11.51,  332.48,  23.33,      7.125,   11.43,  167.32,  23.48,    14.250,   14.29,  267.59,  18.78
           32,     16.250,   13.03,  334.69,  20.60,      8.125,   13.01,  167.64,  20.63,    16.250,   16.12,  270.65,  16.66
           40,     20.250,   16.25,  334.49,  16.52,     10.125,   16.24,  167.40,  16.53,    20.250,   20.32,  267.44,  13.21
           48,     24.250,   19.64,  331.51,  13.67,     12.125,   19.62,  165.86,  13.68,    24.250,   24.52,  265.45,  10.95
           56,     28.250,   23.14,  327.78,  11.60,     14.125,   23.15,  163.80,  11.60,    28.250,   28.76,  263.71,   9.33
           64,     32.250,   26.68,  324.51,  10.06,     16.125,   26.74,  161.89,  10.04,    32.250,   33.09,  261.61,   8.11
           80,     40.250,   33.01,  327.34,   8.13,     20.125,   32.94,  164.02,   8.15,    40.250,   41.75,  258.77,   6.43
          104,     52.250,   43.55,  322.06,   6.16,     26.125,   43.76,  160.26,   6.13,    52.250,   54.64,  256.68,   4.91
          120,     60.250,   50.75,  318.67,   5.29,     30.125,   51.35,  157.49,   5.23,    60.250,   63.22,  255.84,   4.25
          128,     64.250,   55.13,  312.81,   4.87,     32.125,   55.19,  156.26,   4.86,    64.250,   67.53,  255.38,   3.97
          160,     80.250,   66.90,  321.98,   4.01,     40.125,   66.90,  160.99,   4.01,    80.250,   86.14,  250.08,   3.12
          192,     96.250,   83.03,  311.19,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.33,  250.04,   2.60
          256,    128.250,  109.62,  314.04,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.76,  249.90,   1.95
          320,    160.250,  139.24,  308.95,   1.93,     80.125,  139.35,  154.35,   1.93,   160.250,  172.28,  249.69,   1.56
          512,    256.250,  225.59,  304.91,   1.19,    128.125,  225.64,  152.42,   1.19,   256.250,  275.72,  249.48,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725092422
