Start time: 1725091805
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.77,   24.23,  96.91,      0.125,    2.77,   12.13,  97.05,     0.250,    1.60,   41.84, 167.35
            1,      0.750,    3.46,   58.22,  77.63,      0.375,    3.43,   29.36,  78.28,     0.750,    2.83,   71.19,  94.92
            2,      1.250,    3.50,   95.79,  76.63,      0.625,    3.53,   47.50,  76.00,     1.250,    2.99,  112.11,  89.69
            3,      1.750,    3.68,  127.51,  72.87,      0.875,    3.65,   64.44,  73.64,     1.750,    3.18,  147.68,  84.39
            4,      2.250,    3.78,  159.61,  70.94,      1.125,    3.77,   80.08,  71.18,     2.250,    3.37,  179.44,  79.75
            6,      3.250,    4.06,  214.72,  66.07,      1.625,    3.99,  109.35,  67.29,     3.250,    3.67,  237.78,  73.16
            8,      4.250,    4.39,  259.70,  61.11,      2.125,    4.38,  130.20,  61.27,     4.250,    4.02,  284.01,  66.82
           12,      6.250,    5.45,  307.61,  49.22,      3.125,    5.43,  154.46,  49.43,     6.250,    6.24,  268.91,  43.03
           16,      8.250,    6.58,  336.36,  40.77,      4.125,    6.55,  169.16,  41.01,     8.250,    8.11,  273.24,  33.12
           20,     10.250,    8.22,  334.61,  32.64,      5.125,    8.27,  166.41,  32.47,    10.250,   10.17,  270.57,  26.40
           24,     12.250,   10.52,  312.64,  25.52,      6.125,   10.50,  156.60,  25.57,    12.250,   12.21,  269.38,  21.99
           28,     14.250,   11.49,  332.89,  23.36,      7.125,   11.43,  167.39,  23.49,    14.250,   14.30,  267.53,  18.77
           32,     16.250,   13.03,  334.82,  20.60,      8.125,   13.01,  167.60,  20.63,    16.250,   16.11,  270.72,  16.66
           40,     20.250,   16.67,  326.08,  16.10,     10.125,   16.55,  164.23,  16.22,    20.250,   20.32,  267.54,  13.21
           48,     24.250,   19.62,  331.76,  13.68,     12.125,   19.62,  165.91,  13.68,    24.250,   24.52,  265.46,  10.95
           56,     28.250,   23.15,  327.57,  11.60,     14.125,   23.14,  163.84,  11.60,    28.250,   28.73,  263.94,   9.34
           64,     32.250,   26.64,  324.95,  10.08,     16.125,   26.73,  161.94,  10.04,    32.250,   33.08,  261.68,   8.11
           80,     40.250,   32.97,  327.75,   8.14,     20.125,   32.93,  164.06,   8.15,    40.250,   41.76,  258.75,   6.43
          104,     52.250,   43.48,  322.61,   6.17,     26.125,   43.48,  161.30,   6.17,    52.250,   54.61,  256.82,   4.92
          120,     60.250,   50.73,  318.78,   5.29,     30.125,   51.32,  157.56,   5.23,    60.250,   63.18,  255.98,   4.25
          128,     64.250,   55.11,  312.94,   4.87,     32.125,   55.18,  156.27,   4.86,    64.250,   67.49,  255.54,   3.98
          160,     80.250,   66.90,  321.99,   4.01,     40.125,   66.88,  161.05,   4.01,    80.250,   86.14,  250.09,   3.12
          192,     96.250,   83.04,  311.14,   3.23,     48.125,   82.84,  155.95,   3.24,    96.250,  103.32,  250.06,   2.60
          256,    128.250,  109.62,  314.05,   2.45,     64.125,  109.80,  156.77,   2.44,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.25,  308.91,   1.93,     80.125,  139.35,  154.35,   1.93,   160.250,  172.28,  249.70,   1.56
          512,    256.250,  225.60,  304.90,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.71,  249.49,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725091961
