Start time: 1725091775
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.85,   23.53,  94.12,      0.125,    2.96,   11.35,  90.78,     0.250,    1.86,   36.06, 144.24
            1,      0.750,    3.56,   56.60,  75.47,      0.375,    3.56,   28.28,  75.42,     0.750,    3.01,   66.82,  89.09
            2,      1.250,    3.66,   91.78,  73.42,      0.625,    3.65,   46.02,  73.62,     1.250,    3.19,  105.15,  84.12
            3,      1.750,    3.77,  124.61,  71.20,      0.875,    3.75,   62.58,  71.53,     1.750,    3.38,  139.07,  79.47
            4,      2.250,    3.89,  155.42,  69.08,      1.125,    3.88,   77.91,  69.26,     2.250,    3.49,  172.96,  76.87
            6,      3.250,    4.12,  211.60,  65.11,      1.625,    4.05,  107.60,  66.21,     3.250,    3.79,  230.31,  70.86
            8,      4.250,    4.43,  257.64,  60.62,      2.125,    4.41,  129.38,  60.88,     4.250,    4.07,  280.51,  66.00
           12,      6.250,    5.47,  306.94,  49.11,      3.125,    5.44,  154.20,  49.34,     6.250,    6.25,  268.35,  42.94
           16,      8.250,    6.59,  336.05,  40.73,      4.125,    6.55,  169.05,  40.98,     8.250,    8.12,  272.83,  33.07
           20,     10.250,    8.24,  334.08,  32.59,      5.125,    8.26,  166.49,  32.49,    10.250,   10.18,  270.33,  26.37
           24,     12.250,   10.50,  313.06,  25.56,      6.125,   10.49,  156.80,  25.60,    12.250,   12.20,  269.47,  22.00
           28,     14.250,   11.50,  332.60,  23.34,      7.125,   11.44,  167.20,  23.47,    14.250,   14.30,  267.53,  18.77
           32,     16.250,   13.04,  334.49,  20.58,      8.125,   13.03,  167.45,  20.61,    16.250,   16.11,  270.75,  16.66
           40,     20.250,   16.25,  334.51,  16.52,     10.125,   16.23,  167.46,  16.54,    20.250,   20.32,  267.52,  13.21
           48,     24.250,   19.63,  331.63,  13.68,     12.125,   19.62,  165.88,  13.68,    24.250,   24.52,  265.43,  10.95
           56,     28.250,   23.13,  327.90,  11.61,     14.125,   23.14,  163.86,  11.60,    28.250,   28.75,  263.77,   9.34
           64,     32.250,   26.66,  324.70,  10.07,     16.125,   26.73,  161.91,  10.04,    32.250,   33.09,  261.60,   8.11
           80,     40.250,   32.99,  327.47,   8.14,     20.125,   32.93,  164.05,   8.15,    40.250,   41.78,  258.60,   6.42
          104,     52.250,   43.48,  322.56,   6.17,     26.125,   43.73,  160.39,   6.14,    52.250,   54.62,  256.77,   4.91
          120,     60.250,   50.76,  318.60,   5.29,     30.125,   51.35,  157.49,   5.23,    60.250,   63.45,  254.90,   4.23
          128,     64.250,   55.15,  312.76,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.53,  255.39,   3.97
          160,     80.250,   66.91,  321.97,   4.01,     40.125,   66.89,  161.02,   4.01,    80.250,   86.15,  250.04,   3.12
          192,     96.250,   83.04,  311.15,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.33,  250.03,   2.60
          256,    128.250,  109.65,  313.98,   2.45,     64.125,  109.76,  156.82,   2.45,   128.250,  137.77,  249.89,   1.95
          320,    160.250,  139.24,  308.94,   1.93,     80.125,  139.35,  154.35,   1.93,   160.250,  172.28,  249.69,   1.56
          512,    256.250,  225.61,  304.89,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.70,  249.50,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725091935
