Start time: 1725092102
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.63,   25.50, 101.99,      0.125,    2.64,   12.72, 101.76,     0.250,    1.40,   47.93, 191.74
            1,      0.750,    3.41,   59.01,  78.67,      0.375,    3.41,   29.54,  78.77,     0.750,    3.27,   61.64,  82.19
            2,      1.250,    3.66,   91.58,  73.26,      0.625,    3.47,   48.35,  77.36,     1.250,    2.91,  115.43,  92.34
            3,      1.750,    3.65,  128.70,  73.54,      0.875,    3.61,   65.06,  74.36,     1.750,    3.09,  152.08,  86.90
            4,      2.250,    3.87,  156.15,  69.40,      1.125,    3.75,   80.57,  71.62,     2.250,    3.26,  185.10,  82.27
            6,      3.250,    4.08,  213.83,  65.79,      1.625,    4.02,  108.54,  66.79,     3.250,    3.65,  238.76,  73.46
            8,      4.250,    4.40,  259.17,  60.98,      2.125,    4.37,  130.59,  61.46,     4.250,    4.03,  283.09,  66.61
           12,      6.250,    5.45,  307.73,  49.24,      3.125,    5.41,  155.00,  49.60,     6.250,    6.24,  268.74,  43.00
           16,      8.250,    6.55,  338.31,  41.01,      4.125,    6.52,  169.91,  41.19,     8.250,    8.07,  274.25,  33.24
           20,     10.250,    8.21,  335.30,  32.71,      5.125,    8.20,  167.69,  32.72,    10.250,   10.16,  270.81,  26.42
           24,     12.250,   10.51,  312.85,  25.54,      6.125,   10.46,  157.23,  25.67,    12.250,   12.20,  269.62,  22.01
           28,     14.250,   11.49,  332.92,  23.36,      7.125,   11.42,  167.48,  23.51,    14.250,   14.28,  267.87,  18.80
           32,     16.250,   13.01,  335.21,  20.63,      8.125,   13.01,  167.68,  20.64,    16.250,   16.11,  270.75,  16.66
           40,     20.250,   16.24,  334.78,  16.53,     10.125,   16.23,  167.51,  16.54,    20.250,   20.30,  267.71,  13.22
           48,     24.250,   19.63,  331.68,  13.68,     12.125,   19.60,  166.03,  13.69,    24.250,   24.51,  265.63,  10.95
           56,     28.250,   23.12,  328.01,  11.61,     14.125,   23.14,  163.89,  11.60,    28.250,   28.73,  263.93,   9.34
           64,     32.250,   26.65,  324.85,  10.07,     16.125,   26.72,  162.00,  10.05,    32.250,   33.07,  261.78,   8.12
           80,     40.250,   32.96,  327.78,   8.14,     20.125,   32.88,  164.29,   8.16,    40.250,   41.76,  258.75,   6.43
          104,     52.250,   43.47,  322.69,   6.18,     26.125,   43.49,  161.26,   6.17,    52.250,   54.62,  256.76,   4.91
          120,     60.250,   50.73,  318.78,   5.29,     30.125,   51.33,  157.53,   5.23,    60.250,   63.19,  255.94,   4.25
          128,     64.250,   55.11,  312.95,   4.87,     32.125,   55.20,  156.24,   4.86,    64.250,   67.52,  255.45,   3.98
          160,     80.250,   66.91,  321.97,   4.01,     40.125,   66.90,  161.01,   4.01,    80.250,   86.16,  250.03,   3.12
          192,     96.250,   83.04,  311.15,   3.23,     48.125,   82.84,  155.95,   3.24,    96.250,  103.35,  250.00,   2.60
          256,    128.250,  109.63,  314.02,   2.45,     64.125,  109.76,  156.83,   2.45,   128.250,  137.79,  249.85,   1.95
          320,    160.250,  139.26,  308.90,   1.93,     80.125,  139.36,  154.34,   1.93,   160.250,  172.31,  249.64,   1.56
          512,    256.250,  225.62,  304.88,   1.19,    128.125,  225.65,  152.42,   1.19,   256.250,  275.75,  249.46,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725092258
