Start time: 1725091775
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.90,   23.12,  92.47,      0.125,    3.02,   11.13,  89.03,     0.250,    1.93,   34.86, 139.45
            1,      0.750,    3.64,   55.37,  73.83,      0.375,    3.63,   27.75,  74.01,     0.750,    3.08,   65.28,  87.04
            2,      1.250,    3.69,   90.91,  72.73,      0.625,    3.69,   45.52,  72.83,     1.250,    3.23,  103.95,  83.16
            3,      1.750,    3.82,  123.01,  70.29,      0.875,    3.78,   62.17,  71.05,     1.750,    3.42,  137.20,  78.40
            4,      2.250,    3.92,  154.19,  68.53,      1.125,    3.97,   76.05,  67.60,     2.250,    3.58,  168.62,  74.94
            6,      3.250,    4.21,  207.22,  63.76,      1.625,    4.13,  105.72,  65.06,     3.250,    3.84,  226.96,  69.83
            8,      4.250,    4.44,  256.83,  60.43,      2.125,    4.49,  126.99,  59.76,     4.250,    4.14,  275.24,  64.76
           12,      6.250,    5.47,  306.60,  49.06,      3.125,    5.42,  154.71,  49.51,     6.250,    6.23,  269.25,  43.08
           16,      8.250,    6.57,  336.92,  40.84,      4.125,    6.60,  167.72,  40.66,     8.250,    8.10,  273.58,  33.16
           20,     10.250,    8.24,  333.96,  32.58,      5.125,    8.28,  166.25,  32.44,    10.250,   10.19,  270.12,  26.35
           24,     12.250,   10.53,  312.34,  25.50,      6.125,   10.51,  156.51,  25.55,    12.250,   12.22,  269.09,  21.97
           28,     14.250,   11.50,  332.54,  23.34,      7.125,   11.45,  167.10,  23.45,    14.250,   14.30,  267.57,  18.78
           32,     16.250,   13.04,  334.59,  20.59,      8.125,   13.02,  167.51,  20.62,    16.250,   16.11,  270.72,  16.66
           40,     20.250,   16.25,  334.53,  16.52,     10.125,   16.23,  167.47,  16.54,    20.250,   20.32,  267.52,  13.21
           48,     24.250,   19.63,  331.65,  13.68,     12.125,   19.62,  165.87,  13.68,    24.250,   24.52,  265.50,  10.95
           56,     28.250,   23.12,  328.01,  11.61,     14.125,   23.13,  163.90,  11.60,    28.250,   28.75,  263.81,   9.34
           64,     32.250,   26.66,  324.72,  10.07,     16.125,   26.71,  162.06,  10.05,    32.250,   33.09,  261.65,   8.11
           80,     40.250,   32.98,  327.56,   8.14,     20.125,   32.91,  164.13,   8.16,    40.250,   41.77,  258.67,   6.43
          104,     52.250,   43.48,  322.59,   6.17,     26.125,   43.72,  160.42,   6.14,    52.250,   54.64,  256.70,   4.91
          120,     60.250,   50.76,  318.65,   5.29,     30.125,   51.33,  157.54,   5.23,    60.250,   63.21,  255.86,   4.25
          128,     64.250,   55.14,  312.77,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.51,  255.49,   3.98
          160,     80.250,   66.90,  322.02,   4.01,     40.125,   66.88,  161.05,   4.01,    80.250,   86.15,  250.06,   3.12
          192,     96.250,   83.02,  311.20,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.33,  250.04,   2.60
          256,    128.250,  109.62,  314.06,   2.45,     64.125,  109.74,  156.85,   2.45,   128.250,  137.76,  249.90,   1.95
          320,    160.250,  139.24,  308.93,   1.93,     80.125,  139.36,  154.34,   1.93,   160.250,  172.28,  249.70,   1.56
          512,    256.250,  225.63,  304.87,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.69,  249.51,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725091935
