Start time: 1725092441
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.03,   22.12,  88.48,      0.125,    3.48,    9.65,  77.18,     0.250,    2.50,   26.90, 107.59
            1,      0.750,    3.92,   51.42,  68.57,      0.375,    3.96,   25.41,  67.75,     0.750,    3.62,   55.68,  74.24
            2,      1.250,    4.00,   83.84,  67.08,      0.625,    4.07,   41.26,  66.02,     1.250,    3.70,   90.69,  72.55
            3,      1.750,    4.12,  114.10,  65.20,      0.875,    4.10,   57.27,  65.46,     1.750,    3.85,  121.95,  69.69
            4,      2.250,    4.24,  142.62,  63.38,      1.125,    4.10,   73.60,  65.42,     2.250,    3.98,  151.68,  67.41
            6,      3.250,    4.42,  197.33,  60.72,      1.625,    4.38,   99.48,  61.22,     3.250,    4.17,  209.06,  64.33
            8,      4.250,    4.68,  243.56,  57.31,      2.125,    4.65,  122.70,  57.74,     4.250,    4.39,  259.87,  61.15
           12,      6.250,    5.53,  303.44,  48.55,      3.125,    5.48,  153.08,  48.98,     6.250,    6.30,  266.22,  42.60
           16,      8.250,    6.64,  333.72,  40.45,      4.125,    6.61,  167.54,  40.62,     8.250,    8.16,  271.53,  32.91
           20,     10.250,    8.27,  332.62,  32.45,      5.125,    8.29,  165.87,  32.37,    10.250,   10.22,  269.33,  26.28
           24,     12.250,   10.57,  311.22,  25.41,      6.125,   10.54,  155.96,  25.46,    12.250,   12.26,  268.28,  21.90
           28,     14.250,   11.54,  331.42,  23.26,      7.125,   11.47,  166.68,  23.39,    14.250,   14.32,  267.18,  18.75
           32,     16.250,   13.06,  333.98,  20.55,      8.125,   13.04,  167.26,  20.59,    16.250,   16.10,  270.89,  16.67
           40,     20.250,   16.26,  334.33,  16.51,     10.125,   16.23,  167.44,  16.54,    20.250,   20.32,  267.52,  13.21
           48,     24.250,   19.65,  331.28,  13.66,     12.125,   19.62,  165.88,  13.68,    24.250,   24.51,  265.54,  10.95
           56,     28.250,   23.13,  327.84,  11.61,     14.125,   23.15,  163.81,  11.60,    28.250,   28.75,  263.75,   9.34
           64,     32.250,   26.66,  324.68,  10.07,     16.125,   26.74,  161.89,  10.04,    32.250,   33.08,  261.70,   8.11
           80,     40.250,   32.99,  327.51,   8.14,     20.125,   32.92,  164.08,   8.15,    40.250,   41.77,  258.67,   6.43
          104,     52.250,   43.53,  322.18,   6.17,     26.125,   43.74,  160.33,   6.14,    52.250,   54.63,  256.73,   4.91
          120,     60.250,   50.75,  318.70,   5.29,     30.125,   51.32,  157.56,   5.23,    60.250,   63.20,  255.91,   4.25
          128,     64.250,   55.12,  312.90,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.52,  255.45,   3.98
          160,     80.250,   66.91,  321.97,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.15,  250.05,   3.12
          192,     96.250,   83.04,  311.15,   3.23,     48.125,   82.87,  155.88,   3.24,    96.250,  103.33,  250.04,   2.60
          256,    128.250,  109.64,  314.00,   2.45,     64.125,  109.79,  156.79,   2.45,   128.250,  137.77,  249.89,   1.95
          320,    160.250,  139.25,  308.92,   1.93,     80.125,  139.35,  154.35,   1.93,   160.250,  172.28,  249.68,   1.56
          512,    256.250,  225.63,  304.87,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.71,  249.49,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725092597
