Start time: 1725092104
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.99,   22.42,  89.69,      0.125,    3.33,   10.08,  80.66,     0.250,    2.24,   29.95, 119.78
            1,      0.750,    3.86,   52.17,  69.56,      0.375,    3.87,   26.03,  69.42,     0.750,    3.40,   59.18,  78.91
            2,      1.250,    3.95,   85.03,  68.03,      0.625,    3.94,   42.64,  68.22,     1.250,    3.52,   95.35,  76.28
            3,      1.750,    4.07,  115.51,  66.00,      0.875,    4.02,   58.46,  66.81,     1.750,    3.70,  126.86,  72.49
            4,      2.250,    4.16,  145.33,  64.59,      1.125,    4.14,   72.98,  64.87,     2.250,    3.82,  157.94,  70.20
            6,      3.250,    4.36,  200.32,  61.64,      1.625,    4.33,  100.86,  62.07,     3.250,    4.08,  214.09,  65.87
            8,      4.250,    4.61,  247.69,  58.28,      2.125,    4.59,  124.22,  58.46,     4.250,    4.34,  263.11,  61.91
           12,      6.250,    5.49,  305.65,  48.90,      3.125,    5.45,  153.86,  49.24,     6.250,    6.27,  267.71,  42.83
           16,      8.250,    6.60,  335.65,  40.68,      4.125,    6.56,  168.74,  40.91,     8.250,    8.12,  272.57,  33.04
           20,     10.250,    8.23,  334.48,  32.63,      5.125,    8.24,  166.90,  32.57,    10.250,   10.18,  270.39,  26.38
           24,     12.250,   10.55,  311.81,  25.45,      6.125,   10.53,  156.16,  25.49,    12.250,   12.23,  268.76,  21.94
           28,     14.250,   11.55,  331.16,  23.24,      7.125,   11.46,  166.89,  23.42,    14.250,   14.29,  267.70,  18.79
           32,     16.250,   13.05,  334.26,  20.57,      8.125,   13.04,  167.26,  20.59,    16.250,   16.11,  270.68,  16.66
           40,     20.250,   16.26,  334.39,  16.51,     10.125,   16.24,  167.38,  16.53,    20.250,   20.32,  267.46,  13.21
           48,     24.250,   19.63,  331.55,  13.67,     12.125,   19.62,  165.87,  13.68,    24.250,   24.53,  265.41,  10.94
           56,     28.250,   23.13,  327.86,  11.61,     14.125,   23.15,  163.79,  11.60,    28.250,   28.75,  263.80,   9.34
           64,     32.250,   26.67,  324.55,  10.06,     16.125,   26.74,  161.87,  10.04,    32.250,   33.09,  261.60,   8.11
           80,     40.250,   32.99,  327.47,   8.14,     20.125,   32.93,  164.05,   8.15,    40.250,   41.78,  258.62,   6.43
          104,     52.250,   43.56,  322.00,   6.16,     26.125,   43.73,  160.36,   6.14,    52.250,   54.65,  256.66,   4.91
          120,     60.250,   50.75,  318.68,   5.29,     30.125,   51.35,  157.49,   5.23,    60.250,   63.21,  255.87,   4.25
          128,     64.250,   55.15,  312.73,   4.87,     32.125,   55.20,  156.22,   4.86,    64.250,   67.53,  255.38,   3.97
          160,     80.250,   66.92,  321.92,   4.01,     40.125,   66.91,  160.99,   4.01,    80.250,   86.15,  250.05,   3.12
          192,     96.250,   83.02,  311.20,   3.23,     48.125,   82.86,  155.91,   3.24,    96.250,  103.34,  250.01,   2.60
          256,    128.250,  109.64,  314.00,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.77,  249.88,   1.95
          320,    160.250,  139.24,  308.94,   1.93,     80.125,  139.38,  154.32,   1.93,   160.250,  172.29,  249.67,   1.56
          512,    256.250,  225.64,  304.86,   1.19,    128.125,  225.65,  152.42,   1.19,   256.250,  275.72,  249.48,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725092260
