Start time: 1725092266
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.80,   23.98,  95.90,      0.125,    3.04,   11.04,  88.36,     0.250,    1.87,   35.89, 143.55
            1,      0.750,    3.65,   55.22,  73.62,      0.375,    3.62,   27.78,  74.09,     0.750,    3.05,   65.94,  87.93
            2,      1.250,    3.81,   88.12,  70.49,      0.625,    3.69,   45.43,  72.69,     1.250,    3.26,  102.80,  82.24
            3,      1.750,    3.85,  122.05,  69.74,      0.875,    3.88,   60.47,  69.11,     1.750,    3.42,  137.52,  78.58
            4,      2.250,    3.97,  151.98,  67.55,      1.125,    3.94,   76.55,  68.04,     2.250,    3.55,  170.18,  75.64
            6,      3.250,    4.19,  208.16,  64.05,      1.625,    4.13,  105.64,  65.01,     3.250,    3.82,  228.38,  70.27
            8,      4.250,    4.48,  254.65,  59.92,      2.125,    4.50,  126.73,  59.64,     4.250,    4.14,  275.77,  64.89
           12,      6.250,    5.52,  303.88,  48.62,      3.125,    5.44,  154.20,  49.34,     6.250,    6.28,  267.20,  42.75
           16,      8.250,    6.61,  334.88,  40.59,      4.125,    6.54,  169.36,  41.06,     8.250,    8.12,  272.80,  33.07
           20,     10.250,    8.27,  332.87,  32.47,      5.125,    8.28,  166.23,  32.44,    10.250,   10.18,  270.23,  26.36
           24,     12.250,   10.53,  312.40,  25.50,      6.125,   10.50,  156.53,  25.56,    12.250,   12.21,  269.29,  21.98
           28,     14.250,   11.51,  332.28,  23.32,      7.125,   11.43,  167.29,  23.48,    14.250,   14.30,  267.55,  18.78
           32,     16.250,   13.04,  334.52,  20.59,      8.125,   13.01,  167.66,  20.63,    16.250,   16.11,  270.68,  16.66
           40,     20.250,   16.23,  334.84,  16.54,     10.125,   16.23,  167.48,  16.54,    20.250,   20.32,  267.50,  13.21
           48,     24.250,   19.62,  331.70,  13.68,     12.125,   19.62,  165.87,  13.68,    24.250,   24.52,  265.50,  10.95
           56,     28.250,   23.13,  327.91,  11.61,     14.125,   23.14,  163.85,  11.60,    28.250,   28.75,  263.77,   9.34
           64,     32.250,   26.66,  324.72,  10.07,     16.125,   26.73,  161.94,  10.04,    32.250,   33.09,  261.65,   8.11
           80,     40.250,   32.98,  327.56,   8.14,     20.125,   32.88,  164.29,   8.16,    40.250,   41.77,  258.67,   6.43
          104,     52.250,   43.57,  321.90,   6.16,     26.125,   43.73,  160.38,   6.14,    52.250,   54.63,  256.74,   4.91
          120,     60.250,   50.73,  318.82,   5.29,     30.125,   51.33,  157.54,   5.23,    60.250,   63.20,  255.91,   4.25
          128,     64.250,   55.12,  312.92,   4.87,     32.125,   55.18,  156.29,   4.87,    64.250,   67.52,  255.45,   3.98
          160,     80.250,   66.89,  322.04,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.13,  250.12,   3.12
          192,     96.250,   83.00,  311.30,   3.23,     48.125,   82.82,  155.98,   3.24,    96.250,  103.31,  250.09,   2.60
          256,    128.250,  109.60,  314.10,   2.45,     64.125,  109.74,  156.86,   2.45,   128.250,  137.74,  249.95,   1.95
          320,    160.250,  139.21,  309.01,   1.93,     80.125,  139.32,  154.38,   1.93,   160.250,  172.24,  249.74,   1.56
          512,    256.250,  225.56,  304.96,   1.19,    128.125,  225.57,  152.47,   1.19,   256.250,  275.64,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725092422
