Start time: 1725091942
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.77,   24.27,  97.08,      0.125,    2.83,   11.87,  94.95,     0.250,    1.69,   39.69, 158.74
            1,      0.750,    3.53,   57.10,  76.13,      0.375,    3.50,   28.78,  76.74,     0.750,    2.88,   69.98,  93.30
            2,      1.250,    3.59,   93.52,  74.81,      0.625,    3.62,   46.40,  74.24,     1.250,    3.08,  108.80,  87.04
            3,      1.750,    3.75,  125.37,  71.64,      0.875,    3.69,   63.74,  72.85,     1.750,    3.27,  143.61,  82.07
            4,      2.250,    3.88,  155.79,  69.24,      1.125,    3.85,   78.44,  69.72,     2.250,    3.44,  175.42,  77.97
            6,      3.250,    4.08,  213.77,  65.78,      1.625,    4.04,  107.84,  66.36,     3.250,    3.71,  234.96,  72.30
            8,      4.250,    4.40,  259.11,  60.97,      2.125,    4.41,  129.26,  60.83,     4.250,    4.09,  278.80,  65.60
           12,      6.250,    5.43,  309.20,  49.47,      3.125,    5.39,  155.66,  49.81,     6.250,    6.21,  270.25,  43.24
           16,      8.250,    6.54,  338.42,  41.02,      4.125,    6.51,  170.20,  41.26,     8.250,    8.07,  274.25,  33.24
           20,     10.250,    8.18,  336.28,  32.81,      5.125,    8.22,  167.26,  32.64,    10.250,   10.15,  271.19,  26.46
           24,     12.250,   10.48,  313.71,  25.61,      6.125,   10.46,  157.17,  25.66,    12.250,   12.18,  269.91,  22.03
           28,     14.250,   11.48,  333.18,  23.38,      7.125,   11.39,  167.85,  23.56,    14.250,   14.27,  268.06,  18.81
           32,     16.250,   13.00,  335.52,  20.65,      8.125,   12.98,  168.00,  20.68,    16.250,   16.09,  271.16,  16.69
           40,     20.250,   16.23,  334.99,  16.54,     10.125,   16.21,  167.68,  16.56,    20.250,   20.29,  267.85,  13.23
           48,     24.250,   19.65,  331.21,  13.66,     12.125,   19.59,  166.15,  13.70,    24.250,   24.49,  265.77,  10.96
           56,     28.250,   23.10,  328.28,  11.62,     14.125,   23.13,  163.96,  11.61,    28.250,   28.72,  264.05,   9.35
           64,     32.250,   26.66,  324.78,  10.07,     16.125,   26.70,  162.11,  10.05,    32.250,   33.05,  261.91,   8.12
           80,     40.250,   32.94,  327.99,   8.15,     20.125,   32.88,  164.33,   8.17,    40.250,   41.75,  258.78,   6.43
          104,     52.250,   43.46,  322.73,   6.18,     26.125,   43.47,  161.32,   6.17,    52.250,   54.60,  256.88,   4.92
          120,     60.250,   50.72,  318.88,   5.29,     30.125,   51.32,  157.58,   5.23,    60.250,   63.17,  256.03,   4.25
          128,     64.250,   55.12,  312.89,   4.87,     32.125,   55.17,  156.30,   4.87,    64.250,   67.49,  255.56,   3.98
          160,     80.250,   66.88,  322.09,   4.01,     40.125,   66.87,  161.08,   4.01,    80.250,   86.12,  250.14,   3.12
          192,     96.250,   83.02,  311.23,   3.23,     48.125,   82.83,  155.97,   3.24,    96.250,  103.30,  250.12,   2.60
          256,    128.250,  109.59,  314.14,   2.45,     64.125,  109.76,  156.82,   2.45,   128.250,  137.73,  249.96,   1.95
          320,    160.250,  139.22,  308.99,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.23,  249.76,   1.56
          512,    256.250,  225.55,  304.98,   1.19,    128.125,  225.58,  152.46,   1.19,   256.250,  275.62,  249.57,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725092097
