Start time: 1725091964
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.79,   24.01,  96.04,      0.125,    2.79,   12.01,  96.04,     0.250,    1.65,   40.67, 162.69
            1,      0.750,    3.49,   57.70,  76.94,      0.375,    3.44,   29.28,  78.08,     0.750,    2.83,   71.09,  94.79
            2,      1.250,    3.55,   94.63,  75.70,      0.625,    3.54,   47.35,  75.77,     1.250,    2.99,  112.11,  89.69
            3,      1.750,    3.66,  128.46,  73.40,      0.875,    3.63,   64.69,  73.93,     1.750,    3.17,  148.38,  84.79
            4,      2.250,    3.79,  159.57,  70.92,      1.125,    3.76,   80.38,  71.45,     2.250,    3.35,  180.35,  80.15
            6,      3.250,    4.04,  216.16,  66.51,      1.625,    3.97,  109.85,  67.60,     3.250,    3.66,  238.10,  73.26
            8,      4.250,    4.40,  259.23,  60.99,      2.125,    4.37,  130.50,  61.41,     4.250,    4.03,  283.30,  66.66
           12,      6.250,    5.46,  307.44,  49.19,      3.125,    5.42,  154.86,  49.55,     6.250,    6.23,  269.12,  43.06
           16,      8.250,    6.58,  336.82,  40.83,      4.125,    6.54,  169.36,  41.06,     8.250,    8.10,  273.31,  33.13
           20,     10.250,    8.23,  334.48,  32.63,      5.125,    8.25,  166.82,  32.55,    10.250,   10.17,  270.60,  26.40
           24,     12.250,   10.51,  312.85,  25.54,      6.125,   10.50,  156.59,  25.57,    12.250,   12.21,  269.34,  21.99
           28,     14.250,   11.49,  333.00,  23.37,      7.125,   11.42,  167.43,  23.50,    14.250,   14.29,  267.70,  18.79
           32,     16.250,   13.03,  334.72,  20.60,      8.125,   13.01,  167.66,  20.63,    16.250,   16.11,  270.77,  16.66
           40,     20.250,   16.25,  334.53,  16.52,     10.125,   16.23,  167.51,  16.54,    20.250,   20.32,  267.51,  13.21
           48,     24.250,   19.63,  331.66,  13.68,     12.125,   19.62,  165.91,  13.68,    24.250,   24.52,  265.49,  10.95
           56,     28.250,   23.12,  327.97,  11.61,     14.125,   23.15,  163.80,  11.60,    28.250,   28.75,  263.74,   9.34
           64,     32.250,   26.67,  324.59,  10.06,     16.125,   26.74,  161.88,  10.04,    32.250,   33.10,  261.57,   8.11
           80,     40.250,   33.00,  327.45,   8.14,     20.125,   32.97,  163.85,   8.14,    40.250,   41.77,  258.64,   6.43
          104,     52.250,   43.56,  322.01,   6.16,     26.125,   43.75,  160.29,   6.14,    52.250,   54.65,  256.63,   4.91
          120,     60.250,   50.76,  318.65,   5.29,     30.125,   51.36,  157.44,   5.23,    60.250,   63.22,  255.81,   4.25
          128,     64.250,   55.15,  312.71,   4.87,     32.125,   55.20,  156.23,   4.86,    64.250,   67.54,  255.34,   3.97
          160,     80.250,   66.92,  321.88,   4.01,     40.125,   66.91,  160.98,   4.01,    80.250,   86.17,  250.01,   3.12
          192,     96.250,   83.00,  311.30,   3.23,     48.125,   82.83,  155.97,   3.24,    96.250,  103.35,  249.98,   2.60
          256,    128.250,  109.66,  313.95,   2.45,     64.125,  109.78,  156.80,   2.45,   128.250,  137.78,  249.86,   1.95
          320,    160.250,  139.28,  308.86,   1.93,     80.125,  139.36,  154.34,   1.93,   160.250,  172.30,  249.67,   1.56
          512,    256.250,  225.61,  304.89,   1.19,    128.125,  225.64,  152.42,   1.19,   256.250,  275.71,  249.49,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725092120
