Start time: 1725091942
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.20,   20.97,  83.89,      0.125,    3.52,    9.52,  76.15,     0.250,    2.59,   25.89, 103.56
            1,      0.750,    4.01,   50.22,  66.96,      0.375,    3.91,   25.77,  68.72,     0.750,    3.69,   54.63,  72.85
            2,      1.250,    4.05,   82.81,  66.25,      0.625,    4.06,   41.36,  66.18,     1.250,    3.79,   88.63,  70.90
            3,      1.750,    4.17,  112.60,  64.34,      0.875,    4.14,   56.68,  64.78,     1.750,    3.90,  120.61,  68.92
            4,      2.250,    4.25,  142.08,  63.15,      1.125,    4.22,   71.49,  63.55,     2.250,    4.01,  150.77,  67.01
            6,      3.250,    4.44,  196.49,  60.46,      1.625,    4.42,   98.76,  60.77,     3.250,    4.19,  208.31,  64.10
            8,      4.250,    4.62,  247.20,  58.17,      2.125,    4.56,  125.18,  58.91,     4.250,    4.35,  262.14,  61.68
           12,      6.250,    5.55,  302.46,  48.39,      3.125,    5.51,  152.11,  48.67,     6.250,    6.32,  265.29,  42.45
           16,      8.250,    6.67,  332.27,  40.28,      4.125,    6.61,  167.42,  40.59,     8.250,    8.18,  270.90,  32.84
           20,     10.250,    8.30,  331.54,  32.35,      5.125,    8.32,  165.37,  32.27,    10.250,   10.24,  268.75,  26.22
           24,     12.250,   10.57,  311.04,  25.39,      6.125,   10.55,  155.79,  25.43,    12.250,   12.25,  268.48,  21.92
           28,     14.250,   11.54,  331.33,  23.25,      7.125,   11.48,  166.53,  23.37,    14.250,   14.32,  267.18,  18.75
           32,     16.250,   13.07,  333.85,  20.54,      8.125,   13.03,  167.35,  20.60,    16.250,   16.11,  270.73,  16.66
           40,     20.250,   16.25,  334.53,  16.52,     10.125,   16.23,  167.43,  16.54,    20.250,   20.32,  267.47,  13.21
           48,     24.250,   19.65,  331.34,  13.66,     12.125,   19.63,  165.83,  13.68,    24.250,   24.52,  265.44,  10.95
           56,     28.250,   23.13,  327.87,  11.61,     14.125,   23.16,  163.74,  11.59,    28.250,   28.76,  263.71,   9.33
           64,     32.250,   26.67,  324.64,  10.07,     16.125,   26.74,  161.88,  10.04,    32.250,   33.09,  261.63,   8.11
           80,     40.250,   32.99,  327.46,   8.14,     20.125,   32.92,  164.09,   8.15,    40.250,   41.76,  258.75,   6.43
          104,     52.250,   43.55,  322.08,   6.16,     26.125,   43.74,  160.33,   6.14,    52.250,   54.62,  256.80,   4.91
          120,     60.250,   50.75,  318.68,   5.29,     30.125,   51.33,  157.56,   5.23,    60.250,   63.19,  255.93,   4.25
          128,     64.250,   55.14,  312.79,   4.87,     32.125,   55.19,  156.26,   4.86,    64.250,   67.50,  255.50,   3.98
          160,     80.250,   66.89,  322.05,   4.01,     40.125,   66.88,  161.04,   4.01,    80.250,   86.15,  250.06,   3.12
          192,     96.250,   83.03,  311.17,   3.23,     48.125,   82.83,  155.97,   3.24,    96.250,  103.31,  250.08,   2.60
          256,    128.250,  109.62,  314.05,   2.45,     64.125,  109.78,  156.80,   2.45,   128.250,  137.74,  249.94,   1.95
          320,    160.250,  139.22,  308.98,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.60,  304.90,   1.19,    128.125,  225.61,  152.45,   1.19,   256.250,  275.66,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725092097
