Start time: 1725092104
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.85,   23.52,  94.09,      0.125,    3.12,   10.74,  85.93,     0.250,    2.00,   33.60, 134.42
            1,      0.750,    3.77,   53.35,  71.13,      0.375,    3.72,   27.05,  72.12,     0.750,    3.23,   62.25,  83.00
            2,      1.250,    3.80,   88.37,  70.70,      0.625,    3.79,   44.27,  70.83,     1.250,    3.34,  100.40,  80.32
            3,      1.750,    3.94,  119.17,  68.10,      0.875,    3.88,   60.57,  69.22,     1.750,    3.58,  131.29,  75.02
            4,      2.250,    3.98,  151.87,  67.50,      1.125,    4.06,   74.44,  66.17,     2.250,    3.68,  164.17,  72.96
            6,      3.250,    4.26,  204.55,  62.94,      1.625,    4.21,  103.74,  63.84,     3.250,    3.98,  219.25,  67.46
            8,      4.250,    4.54,  251.57,  59.19,      2.125,    4.55,  125.34,  58.98,     4.250,    4.22,  270.41,  63.63
           12,      6.250,    5.47,  306.88,  49.10,      3.125,    5.46,  153.78,  49.21,     6.250,    6.26,  267.84,  42.85
           16,      8.250,    6.60,  335.39,  40.65,      4.125,    6.57,  168.44,  40.83,     8.250,    8.13,  272.43,  33.02
           20,     10.250,    8.25,  333.55,  32.54,      5.125,    8.28,  166.17,  32.42,    10.250,   10.19,  270.04,  26.35
           24,     12.250,   10.54,  312.13,  25.48,      6.125,   10.52,  156.29,  25.52,    12.250,   12.23,  268.87,  21.95
           28,     14.250,   11.50,  332.68,  23.35,      7.125,   11.47,  166.81,  23.41,    14.250,   14.30,  267.57,  18.78
           32,     16.250,   13.04,  334.39,  20.58,      8.125,   13.04,  167.28,  20.59,    16.250,   16.11,  270.80,  16.66
           40,     20.250,   16.25,  334.47,  16.52,     10.125,   16.23,  167.41,  16.53,    20.250,   20.32,  267.48,  13.21
           48,     24.250,   19.63,  331.68,  13.68,     12.125,   19.62,  165.89,  13.68,    24.250,   24.52,  265.47,  10.95
           56,     28.250,   23.13,  327.87,  11.61,     14.125,   23.14,  163.83,  11.60,    28.250,   28.74,  263.85,   9.34
           64,     32.250,   26.65,  324.82,  10.07,     16.125,   26.73,  161.94,  10.04,    32.250,   33.09,  261.64,   8.11
           80,     40.250,   32.94,  328.02,   8.15,     20.125,   32.89,  164.27,   8.16,    40.250,   41.74,  258.83,   6.43
          104,     52.250,   43.55,  322.03,   6.16,     26.125,   43.73,  160.38,   6.14,    52.250,   54.61,  256.83,   4.92
          120,     60.250,   50.74,  318.74,   5.29,     30.125,   51.34,  157.51,   5.23,    60.250,   63.20,  255.89,   4.25
          128,     64.250,   55.15,  312.72,   4.87,     32.125,   55.23,  156.14,   4.86,    64.250,   67.53,  255.40,   3.98
          160,     80.250,   66.90,  321.99,   4.01,     40.125,   66.90,  161.00,   4.01,    80.250,   86.14,  250.07,   3.12
          192,     96.250,   83.05,  311.12,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.32,  250.07,   2.60
          256,    128.250,  109.60,  314.10,   2.45,     64.125,  109.75,  156.84,   2.45,   128.250,  137.74,  249.94,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.25,  249.73,   1.56
          512,    256.250,  225.57,  304.94,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.64,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725092259
