Start time: 1725091942
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.77,   24.24,  96.98,      0.125,    2.86,   11.72,  93.79,     0.250,    1.65,   40.57, 162.29
            1,      0.750,    3.55,   56.68,  75.57,      0.375,    3.55,   28.32,  75.53,     0.750,    2.93,   68.69,  91.58
            2,      1.250,    3.62,   92.67,  74.13,      0.625,    3.62,   46.33,  74.13,     1.250,    3.15,  106.35,  85.08
            3,      1.750,    3.79,  123.88,  70.79,      0.875,    3.71,   63.23,  72.26,     1.750,    3.34,  140.77,  80.44
            4,      2.250,    3.90,  154.79,  68.79,      1.125,    3.85,   78.42,  69.71,     2.250,    3.49,  173.01,  76.89
            6,      3.250,    4.13,  211.19,  64.98,      1.625,    4.06,  107.36,  66.07,     3.250,    3.77,  231.66,  71.28
            8,      4.250,    4.44,  256.72,  60.40,      2.125,    4.41,  129.49,  60.94,     4.250,    4.11,  277.85,  65.38
           12,      6.250,    5.55,  302.51,  48.40,      3.125,    5.43,  154.57,  49.46,     6.250,    6.24,  269.08,  43.05
           16,      8.250,    6.58,  336.72,  40.81,      4.125,    6.55,  169.03,  40.98,     8.250,    8.10,  273.47,  33.15
           20,     10.250,    8.22,  334.52,  32.64,      5.125,    8.26,  166.63,  32.51,    10.250,   10.17,  270.49,  26.39
           24,     12.250,   10.52,  312.73,  25.53,      6.125,   10.49,  156.66,  25.58,    12.250,   12.21,  269.43,  21.99
           28,     14.250,   11.49,  332.80,  23.35,      7.125,   11.43,  167.35,  23.49,    14.250,   14.27,  268.12,  18.82
           32,     16.250,   13.02,  335.00,  20.62,      8.125,   13.00,  167.73,  20.64,    16.250,   16.11,  270.82,  16.67
           40,     20.250,   16.25,  334.43,  16.52,     10.125,   16.23,  167.51,  16.54,    20.250,   20.32,  267.55,  13.21
           48,     24.250,   19.65,  331.33,  13.66,     12.125,   19.62,  165.91,  13.68,    24.250,   24.51,  265.57,  10.95
           56,     28.250,   23.13,  327.91,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.75,  263.78,   9.34
           64,     32.250,   26.66,  324.74,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.08,  261.69,   8.11
           80,     40.250,   32.99,  327.46,   8.14,     20.125,   32.92,  164.08,   8.15,    40.250,   41.78,  258.63,   6.43
          104,     52.250,   43.56,  321.99,   6.16,     26.125,   43.73,  160.39,   6.14,    52.250,   54.65,  256.67,   4.91
          120,     60.250,   50.76,  318.64,   5.29,     30.125,   51.34,  157.50,   5.23,    60.250,   63.21,  255.85,   4.25
          128,     64.250,   55.17,  312.60,   4.87,     32.125,   55.21,  156.19,   4.86,    64.250,   67.53,  255.40,   3.98
          160,     80.250,   66.91,  321.93,   4.01,     40.125,   66.90,  161.00,   4.01,    80.250,   86.15,  250.04,   3.12
          192,     96.250,   83.00,  311.30,   3.23,     48.125,   82.83,  155.97,   3.24,    96.250,  103.32,  250.07,   2.60
          256,    128.250,  109.65,  313.98,   2.45,     64.125,  109.76,  156.82,   2.45,   128.250,  137.75,  249.93,   1.95
          320,    160.250,  139.27,  308.88,   1.93,     80.125,  139.35,  154.35,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.61,  304.89,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.64,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725092097
