Start time: 1725091775
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.83,   23.75,  94.99,      0.125,    2.98,   11.25,  89.99,     0.250,    1.84,   36.49, 145.97
            1,      0.750,    3.56,   56.54,  75.38,      0.375,    3.62,   27.82,  74.19,     0.750,    3.05,   65.92,  87.90
            2,      1.250,    3.71,   90.52,  72.41,      0.625,    3.64,   46.13,  73.81,     1.250,    3.21,  104.56,  83.65
            3,      1.750,    3.79,  123.92,  70.81,      0.875,    3.80,   61.75,  70.57,     1.750,    3.40,  138.33,  79.04
            4,      2.250,    3.95,  152.91,  67.96,      1.125,    3.86,   78.17,  69.49,     2.250,    3.50,  172.32,  76.59
            6,      3.250,    4.13,  211.29,  65.01,      1.625,    4.09,  106.76,  65.70,     3.250,    3.77,  231.72,  71.30
            8,      4.250,    4.43,  257.24,  60.53,      2.125,    4.40,  129.64,  61.01,     4.250,    4.17,  273.85,  64.43
           12,      6.250,    5.44,  308.18,  49.31,      3.125,    5.41,  154.97,  49.59,     6.250,    6.23,  269.30,  43.09
           16,      8.250,    6.57,  337.23,  40.88,      4.125,    6.53,  169.60,  41.11,     8.250,    8.09,  273.91,  33.20
           20,     10.250,    8.23,  334.48,  32.63,      5.125,    8.26,  166.49,  32.49,    10.250,   10.18,  270.28,  26.37
           24,     12.250,   10.52,  312.49,  25.51,      6.125,   10.51,  156.38,  25.53,    12.250,   12.21,  269.25,  21.98
           28,     14.250,   11.50,  332.71,  23.35,      7.125,   11.44,  167.16,  23.46,    14.250,   14.29,  267.61,  18.78
           32,     16.250,   13.03,  334.69,  20.60,      8.125,   13.02,  167.54,  20.62,    16.250,   16.11,  270.85,  16.67
           40,     20.250,   16.25,  334.57,  16.52,     10.125,   16.23,  167.44,  16.54,    20.250,   20.32,  267.52,  13.21
           48,     24.250,   19.63,  331.60,  13.67,     12.125,   19.62,  165.88,  13.68,    24.250,   24.52,  265.50,  10.95
           56,     28.250,   23.12,  328.03,  11.61,     14.125,   23.14,  163.89,  11.60,    28.250,   28.75,  263.78,   9.34
           64,     32.250,   26.66,  324.74,  10.07,     16.125,   26.73,  161.93,  10.04,    32.250,   33.09,  261.66,   8.11
           80,     40.250,   32.99,  327.52,   8.14,     20.125,   32.93,  164.07,   8.15,    40.250,   41.77,  258.64,   6.43
          104,     52.250,   43.51,  322.33,   6.17,     26.125,   43.72,  160.42,   6.14,    52.250,   54.62,  256.78,   4.91
          120,     60.250,   50.74,  318.77,   5.29,     30.125,   51.35,  157.49,   5.23,    60.250,   63.45,  254.90,   4.23
          128,     64.250,   55.13,  312.83,   4.87,     32.125,   55.17,  156.30,   4.87,    64.250,   67.51,  255.46,   3.98
          160,     80.250,   66.89,  322.07,   4.01,     40.125,   66.88,  161.06,   4.01,    80.250,   86.13,  250.11,   3.12
          192,     96.250,   83.01,  311.25,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.32,  250.07,   2.60
          256,    128.250,  109.59,  314.15,   2.45,     64.125,  109.75,  156.85,   2.45,   128.250,  137.74,  249.94,   1.95
          320,    160.250,  139.22,  308.99,   1.93,     80.125,  139.32,  154.38,   1.93,   160.250,  172.26,  249.73,   1.56
          512,    256.250,  225.56,  304.97,   1.19,    128.125,  225.56,  152.48,   1.19,   256.250,  275.67,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725091935
