Start time: 1725092261
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.90,   23.13,  92.50,      0.125,    2.98,   11.26,  90.08,     0.250,    1.83,   36.63, 146.53
            1,      0.750,    3.56,   56.58,  75.45,      0.375,    3.59,   28.07,  74.86,     0.750,    3.04,   66.16,  88.21
            2,      1.250,    3.64,   92.26,  73.81,      0.625,    3.63,   46.19,  73.91,     1.250,    3.19,  105.22,  84.18
            3,      1.750,    3.75,  125.30,  71.60,      0.875,    3.70,   63.48,  72.55,     1.750,    3.34,  140.65,  80.37
            4,      2.250,    3.88,  155.83,  69.26,      1.125,    3.83,   78.85,  70.09,     2.250,    3.46,  174.36,  77.49
            6,      3.250,    4.17,  209.21,  64.37,      1.625,    4.05,  107.68,  66.26,     3.250,    3.73,  234.02,  72.01
            8,      4.250,    4.41,  258.52,  60.83,      2.125,    4.42,  129.11,  60.76,     4.250,    4.13,  275.97,  64.93
           12,      6.250,    5.54,  303.00,  48.48,      3.125,    5.44,  154.17,  49.34,     6.250,    6.32,  265.46,  42.47
           16,      8.250,    6.57,  336.97,  40.85,      4.125,    6.54,  169.36,  41.06,     8.250,    8.15,  271.63,  32.92
           20,     10.250,    8.25,  333.55,  32.54,      5.125,    8.29,  166.03,  32.40,    10.250,   10.17,  270.47,  26.39
           24,     12.250,   10.53,  312.25,  25.49,      6.125,   10.52,  156.29,  25.52,    12.250,   12.24,  268.74,  21.94
           28,     14.250,   11.53,  331.85,  23.29,      7.125,   11.44,  167.23,  23.47,    14.250,   14.30,  267.50,  18.77
           32,     16.250,   13.06,  334.05,  20.56,      8.125,   13.02,  167.57,  20.62,    16.250,   16.11,  270.77,  16.66
           40,     20.250,   16.25,  334.51,  16.52,     10.125,   16.22,  167.52,  16.55,    20.250,   20.32,  267.50,  13.21
           48,     24.250,   19.64,  331.51,  13.67,     12.125,   19.62,  165.92,  13.68,    24.250,   24.52,  265.49,  10.95
           56,     28.250,   23.13,  327.88,  11.61,     14.125,   23.14,  163.85,  11.60,    28.250,   28.73,  263.97,   9.34
           64,     32.250,   26.67,  324.65,  10.07,     16.125,   26.72,  161.98,  10.05,    32.250,   33.08,  261.74,   8.12
           80,     40.250,   32.96,  327.77,   8.14,     20.125,   32.90,  164.19,   8.16,    40.250,   41.77,  258.67,   6.43
          104,     52.250,   43.48,  322.58,   6.17,     26.125,   43.54,  161.08,   6.17,    52.250,   54.63,  256.73,   4.91
          120,     60.250,   50.74,  318.77,   5.29,     30.125,   51.36,  157.44,   5.23,    60.250,   63.20,  255.93,   4.25
          128,     64.250,   55.12,  312.88,   4.87,     32.125,   55.17,  156.31,   4.87,    64.250,   67.50,  255.49,   3.98
          160,     80.250,   66.90,  322.00,   4.01,     40.125,   66.88,  161.04,   4.01,    80.250,   86.15,  250.04,   3.12
          192,     96.250,   83.04,  311.13,   3.23,     48.125,   82.83,  155.97,   3.24,    96.250,  103.33,  250.04,   2.60
          256,    128.250,  109.62,  314.04,   2.45,     64.125,  109.76,  156.83,   2.45,   128.250,  137.76,  249.90,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.37,  154.33,   1.93,   160.250,  172.29,  249.67,   1.56
          512,    256.250,  225.59,  304.92,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.71,  249.49,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725092417
