Start time: 1725091942
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.69,   24.98,  99.90,      0.125,    2.77,   12.10,  96.77,     0.250,    1.66,   40.35, 161.42
            1,      0.750,    3.48,   57.80,  77.07,      0.375,    3.50,   28.76,  76.70,     0.750,    2.88,   69.98,  93.30
            2,      1.250,    3.62,   92.77,  74.21,      0.625,    3.60,   46.67,  74.67,     1.250,    3.03,  110.70,  88.56
            3,      1.750,    3.70,  126.96,  72.55,      0.875,    3.70,   63.53,  72.61,     1.750,    3.25,  144.59,  82.62
            4,      2.250,    3.84,  157.12,  69.83,      1.125,    3.83,   78.77,  70.01,     2.250,    3.43,  175.93,  78.19
            6,      3.250,    4.08,  214.09,  65.87,      1.625,    4.07,  107.26,  66.00,     3.250,    3.71,  235.34,  72.41
            8,      4.250,    4.41,  258.75,  60.88,      2.125,    4.39,  129.94,  61.15,     4.250,    4.09,  279.00,  65.65
           12,      6.250,    5.44,  308.29,  49.33,      3.125,    5.42,  154.80,  49.54,     6.250,    6.23,  269.47,  43.12
           16,      8.250,    6.57,  336.97,  40.85,      4.125,    6.52,  169.73,  41.15,     8.250,    8.09,  273.81,  33.19
           20,     10.250,    8.21,  335.01,  32.68,      5.125,    8.24,  166.96,  32.58,    10.250,   10.16,  270.73,  26.41
           24,     12.250,   10.50,  313.09,  25.56,      6.125,   10.49,  156.74,  25.59,    12.250,   12.18,  269.96,  22.04
           28,     14.250,   11.48,  333.24,  23.38,      7.125,   11.42,  167.46,  23.50,    14.250,   14.29,  267.65,  18.78
           32,     16.250,   13.02,  335.03,  20.62,      8.125,   13.01,  167.71,  20.64,    16.250,   16.11,  270.82,  16.67
           40,     20.250,   16.25,  334.59,  16.52,     10.125,   16.23,  167.44,  16.54,    20.250,   20.32,  267.54,  13.21
           48,     24.250,   19.62,  331.76,  13.68,     12.125,   19.62,  165.86,  13.68,    24.250,   24.52,  265.51,  10.95
           56,     28.250,   23.13,  327.91,  11.61,     14.125,   23.15,  163.76,  11.59,    28.250,   28.75,  263.77,   9.34
           64,     32.250,   26.66,  324.71,  10.07,     16.125,   26.74,  161.90,  10.04,    32.250,   33.09,  261.62,   8.11
           80,     40.250,   32.99,  327.52,   8.14,     20.125,   32.91,  164.15,   8.16,    40.250,   41.77,  258.67,   6.43
          104,     52.250,   43.47,  322.68,   6.18,     26.125,   43.48,  161.28,   6.17,    52.250,   54.63,  256.75,   4.91
          120,     60.250,   50.74,  318.76,   5.29,     30.125,   51.33,  157.56,   5.23,    60.250,   63.18,  255.97,   4.25
          128,     64.250,   55.13,  312.83,   4.87,     32.125,   55.19,  156.26,   4.86,    64.250,   67.50,  255.50,   3.98
          160,     80.250,   66.90,  322.02,   4.01,     40.125,   66.88,  161.04,   4.01,    80.250,   86.14,  250.08,   3.12
          192,     96.250,   83.02,  311.21,   3.23,     48.125,   82.85,  155.92,   3.24,    96.250,  103.31,  250.08,   2.60
          256,    128.250,  109.62,  314.06,   2.45,     64.125,  109.77,  156.81,   2.45,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.24,  308.94,   1.93,     80.125,  139.37,  154.33,   1.93,   160.250,  172.26,  249.71,   1.56
          512,    256.250,  225.61,  304.89,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.67,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725092098
