Start time: 1725092104
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.64,   25.43, 101.72,      0.125,    2.64,   12.71, 101.64,     0.250,    1.30,   51.78, 207.13
            1,      0.750,    3.38,   59.53,  79.37,      0.375,    3.39,   29.67,  79.11,     0.750,    2.64,   76.32, 101.76
            2,      1.250,    3.44,   97.51,  78.01,      0.625,    3.49,   48.06,  76.89,     1.250,    2.83,  118.44,  94.75
            3,      1.750,    3.60,  130.45,  74.54,      0.875,    3.54,   66.26,  75.72,     1.750,    3.04,  154.27,  88.16
            4,      2.250,    3.78,  159.70,  70.98,      1.125,    3.71,   81.44,  72.39,     2.250,    3.24,  186.53,  82.90
            6,      3.250,    4.01,  217.45,  66.91,      1.625,    3.93,  110.88,  68.23,     3.250,    3.58,  243.62,  74.96
            8,      4.250,    4.38,  260.29,  61.24,      2.125,    4.35,  131.04,  61.67,     4.250,    3.99,  285.93,  67.28
           12,      6.250,    5.42,  309.54,  49.53,      3.125,    5.41,  155.20,  49.66,     6.250,    6.21,  269.99,  43.20
           16,      8.250,    6.55,  338.31,  41.01,      4.125,    6.53,  169.54,  41.10,     8.250,    8.08,  274.19,  33.23
           20,     10.250,    8.19,  335.79,  32.76,      5.125,    8.21,  167.67,  32.72,    10.250,   10.14,  271.43,  26.48
           24,     12.250,   10.48,  313.74,  25.61,      6.125,   10.46,  157.25,  25.67,    12.250,   12.18,  270.04,  22.04
           28,     14.250,   11.49,  332.95,  23.36,      7.125,   11.40,  167.83,  23.56,    14.250,   14.28,  267.80,  18.79
           32,     16.250,   13.03,  334.87,  20.61,      8.125,   13.01,  167.71,  20.64,    16.250,   16.11,  270.70,  16.66
           40,     20.250,   16.25,  334.57,  16.52,     10.125,   16.23,  167.45,  16.54,    20.250,   20.32,  267.50,  13.21
           48,     24.250,   19.64,  331.51,  13.67,     12.125,   19.61,  165.95,  13.69,    24.250,   24.51,  265.61,  10.95
           56,     28.250,   23.13,  327.91,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.75,  263.73,   9.34
           64,     32.250,   26.67,  324.65,  10.07,     16.125,   26.74,  161.89,  10.04,    32.250,   33.08,  261.68,   8.11
           80,     40.250,   32.99,  327.53,   8.14,     20.125,   32.93,  164.05,   8.15,    40.250,   41.78,  258.59,   6.42
          104,     52.250,   43.57,  321.94,   6.16,     26.125,   43.73,  160.35,   6.14,    52.250,   54.65,  256.67,   4.91
          120,     60.250,   50.75,  318.68,   5.29,     30.125,   51.35,  157.48,   5.23,    60.250,   63.22,  255.84,   4.25
          128,     64.250,   55.15,  312.75,   4.87,     32.125,   55.20,  156.24,   4.86,    64.250,   67.53,  255.39,   3.97
          160,     80.250,   66.91,  321.95,   4.01,     40.125,   66.89,  161.02,   4.01,    80.250,   86.15,  250.06,   3.12
          192,     96.250,   83.03,  311.17,   3.23,     48.125,   82.86,  155.91,   3.24,    96.250,  103.34,  250.02,   2.60
          256,    128.250,  109.63,  314.02,   2.45,     64.125,  109.80,  156.76,   2.44,   128.250,  137.78,  249.86,   1.95
          320,    160.250,  139.27,  308.87,   1.93,     80.125,  139.38,  154.31,   1.93,   160.250,  172.30,  249.67,   1.56
          512,    256.250,  225.62,  304.88,   1.19,    128.125,  225.65,  152.42,   1.19,   256.250,  275.71,  249.49,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725092259
