Start time: 1725092428
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.96,   22.71,  90.84,      0.125,    3.00,   11.18,  89.45,     0.250,    1.86,   35.98, 143.93
            1,      0.750,    3.60,   56.00,  74.67,      0.375,    3.60,   27.95,  74.54,     0.750,    3.04,   66.12,  88.16
            2,      1.250,    3.68,   91.23,  72.98,      0.625,    3.67,   45.74,  73.18,     1.250,    3.22,  104.30,  83.44
            3,      1.750,    3.80,  123.65,  70.66,      0.875,    3.75,   62.60,  71.54,     1.750,    3.39,  138.61,  79.21
            4,      2.250,    3.92,  154.23,  68.55,      1.125,    3.88,   77.73,  69.10,     2.250,    3.52,  171.83,  76.37
            6,      3.250,    4.14,  210.63,  64.81,      1.625,    4.07,  107.31,  66.04,     3.250,    3.79,  230.13,  70.81
            8,      4.250,    4.43,  257.24,  60.53,      2.125,    4.42,  129.14,  60.77,     4.250,    4.09,  278.73,  65.58
           12,      6.250,    5.47,  306.94,  49.11,      3.125,    5.44,  154.20,  49.34,     6.250,    6.25,  268.56,  42.97
           16,      8.250,    6.58,  336.72,  40.81,      4.125,    6.53,  169.60,  41.11,     8.250,    8.09,  273.81,  33.19
           20,     10.250,    8.24,  334.08,  32.59,      5.125,    8.26,  166.47,  32.48,    10.250,   10.18,  270.23,  26.36
           24,     12.250,   10.53,  312.37,  25.50,      6.125,   10.51,  156.48,  25.55,    12.250,   12.22,  269.09,  21.97
           28,     14.250,   11.50,  332.54,  23.34,      7.125,   11.44,  167.21,  23.47,    14.250,   14.29,  267.63,  18.78
           32,     16.250,   13.04,  334.39,  20.58,      8.125,   13.02,  167.53,  20.62,    16.250,   16.11,  270.82,  16.67
           40,     20.250,   16.25,  334.57,  16.52,     10.125,   16.23,  167.48,  16.54,    20.250,   20.31,  267.60,  13.21
           48,     24.250,   19.66,  331.12,  13.65,     12.125,   19.62,  165.92,  13.68,    24.250,   24.51,  265.59,  10.95
           56,     28.250,   23.12,  327.95,  11.61,     14.125,   23.14,  163.85,  11.60,    28.250,   28.74,  263.89,   9.34
           64,     32.250,   26.65,  324.81,  10.07,     16.125,   26.72,  161.99,  10.05,    32.250,   33.08,  261.70,   8.11
           80,     40.250,   32.99,  327.52,   8.14,     20.125,   32.92,  164.10,   8.15,    40.250,   41.77,  258.67,   6.43
          104,     52.250,   43.57,  321.89,   6.16,     26.125,   43.73,  160.38,   6.14,    52.250,   54.62,  256.80,   4.91
          120,     60.250,   50.74,  318.77,   5.29,     30.125,   51.32,  157.56,   5.23,    60.250,   63.18,  255.98,   4.25
          128,     64.250,   55.11,  312.97,   4.87,     32.125,   55.19,  156.25,   4.86,    64.250,   67.49,  255.55,   3.98
          160,     80.250,   66.89,  322.04,   4.01,     40.125,   66.88,  161.04,   4.01,    80.250,   86.14,  250.10,   3.12
          192,     96.250,   83.01,  311.26,   3.23,     48.125,   82.83,  155.97,   3.24,    96.250,  103.31,  250.08,   2.60
          256,    128.250,  109.61,  314.08,   2.45,     64.125,  109.73,  156.86,   2.45,   128.250,  137.74,  249.95,   1.95
          320,    160.250,  139.21,  309.00,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.24,  249.75,   1.56
          512,    256.250,  225.55,  304.97,   1.19,    128.125,  225.58,  152.47,   1.19,   256.250,  275.63,  249.56,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725092583
