Start time: 1725157526
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.88,   23.26,  93.05,      0.125,    3.18,   10.55,  84.41,     0.250,    2.09,   32.06, 128.25
            1,      0.750,    3.67,   54.83,  73.10,      0.375,    3.65,   27.60,  73.60,     0.750,    3.18,   63.29,  84.39
            2,      1.250,    3.77,   88.91,  71.13,      0.625,    3.78,   44.38,  71.01,     1.250,    3.40,   98.54,  78.84
            3,      1.750,    3.88,  121.14,  69.22,      0.875,    3.83,   61.31,  70.07,     1.750,    3.55,  132.29,  75.59
            4,      2.250,    3.96,  152.33,  67.70,      1.125,    3.95,   76.45,  67.96,     2.250,    3.63,  166.29,  73.91
            6,      3.250,    4.21,  207.18,  63.75,      1.625,    4.15,  105.08,  64.67,     3.250,    3.88,  224.79,  69.17
            8,      4.250,    4.50,  253.69,  59.69,      2.125,    4.47,  127.73,  60.11,     4.250,    4.15,  274.64,  64.62
           12,      6.250,    5.52,  303.99,  48.64,      3.125,    5.48,  153.08,  48.98,     6.250,    6.31,  265.80,  42.53
           16,      8.250,    6.64,  333.52,  40.43,      4.125,    6.59,  167.90,  40.70,     8.250,    8.15,  271.86,  32.95
           20,     10.250,    8.29,  331.94,  32.38,      5.125,    8.31,  165.61,  32.31,    10.250,   10.19,  269.91,  26.33
           24,     12.250,   10.55,  311.78,  25.45,      6.125,   10.52,  156.33,  25.52,    12.250,   12.22,  269.01,  21.96
           28,     14.250,   11.53,  331.88,  23.29,      7.125,   11.45,  167.00,  23.44,    14.250,   14.28,  267.83,  18.80
           32,     16.250,   13.04,  334.59,  20.59,      8.125,   13.03,  167.41,  20.60,    16.250,   16.11,  270.73,  16.66
           40,     20.250,   16.26,  334.37,  16.51,     10.125,   16.23,  167.44,  16.54,    20.250,   20.32,  267.50,  13.21
           48,     24.250,   19.63,  331.55,  13.67,     12.125,   19.59,  166.11,  13.70,    24.250,   24.51,  265.54,  10.95
           56,     28.250,   23.11,  328.10,  11.61,     14.125,   23.14,  163.83,  11.60,    28.250,   28.75,  263.75,   9.34
           64,     32.250,   26.66,  324.71,  10.07,     16.125,   26.71,  162.07,  10.05,    32.250,   33.06,  261.83,   8.12
           80,     40.250,   32.96,  327.79,   8.14,     20.125,   32.92,  164.09,   8.15,    40.250,   41.76,  258.74,   6.43
          104,     52.250,   43.46,  322.71,   6.18,     26.125,   43.46,  161.36,   6.18,    52.250,   54.62,  256.76,   4.91
          120,     60.250,   50.74,  318.77,   5.29,     30.125,   51.32,  157.58,   5.23,    60.250,   63.19,  255.96,   4.25
          128,     64.250,   55.11,  312.96,   4.87,     32.125,   55.17,  156.32,   4.87,    64.250,   67.51,  255.46,   3.98
          160,     80.250,   66.89,  322.04,   4.01,     40.125,   66.87,  161.07,   4.01,    80.250,   86.14,  250.07,   3.12
          192,     96.250,   83.02,  311.20,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.33,  250.05,   2.60
          256,    128.250,  109.60,  314.11,   2.45,     64.125,  109.75,  156.83,   2.45,   128.250,  137.76,  249.90,   1.95
          320,    160.250,  139.22,  308.98,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.28,  249.70,   1.56
          512,    256.250,  225.59,  304.92,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.69,  249.51,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157681
