Start time: 1725157873
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.00,   22.39,  89.57,      0.125,    3.19,   10.54,  84.28,     0.250,    2.01,   33.42, 133.68
            1,      0.750,    3.76,   53.50,  71.34,      0.375,    3.75,   26.81,  71.51,     0.750,    3.25,   61.95,  82.60
            2,      1.250,    3.84,   87.36,  69.89,      0.625,    3.93,   42.73,  68.37,     1.250,    3.40,   98.57,  78.86
            3,      1.750,    3.96,  118.51,  67.72,      0.875,    3.98,   59.09,  67.53,     1.750,    3.61,  130.09,  74.34
            4,      2.250,    4.07,  148.36,  65.94,      1.125,    4.06,   74.46,  66.18,     2.250,    3.72,  162.45,  72.20
            6,      3.250,    4.30,  202.84,  62.41,      1.625,    4.23,  103.05,  63.41,     3.250,    3.97,  219.70,  67.60
            8,      4.250,    4.55,  250.74,  59.00,      2.125,    4.53,  125.98,  59.28,     4.250,    4.26,  267.93,  63.04
           12,      6.250,    5.49,  305.76,  48.92,      3.125,    5.46,  153.58,  49.15,     6.250,    6.26,  267.88,  42.86
           16,      8.250,    6.61,  335.14,  40.62,      4.125,    6.55,  168.98,  40.96,     8.250,    8.13,  272.40,  33.02
           20,     10.250,    8.26,  333.03,  32.49,      5.125,    8.28,  166.23,  32.44,    10.250,   10.18,  270.18,  26.36
           24,     12.250,   10.54,  312.10,  25.48,      6.125,   10.51,  156.47,  25.55,    12.250,   12.21,  269.29,  21.98
           28,     14.250,   11.51,  332.28,  23.32,      7.125,   11.44,  167.16,  23.46,    14.250,   14.29,  267.65,  18.78
           32,     16.250,   13.04,  334.57,  20.59,      8.125,   13.02,  167.48,  20.61,    16.250,   16.11,  270.70,  16.66
           40,     20.250,   16.25,  334.49,  16.52,     10.125,   16.23,  167.43,  16.54,    20.250,   20.32,  267.52,  13.21
           48,     24.250,   19.64,  331.36,  13.66,     12.125,   19.63,  165.83,  13.68,    24.250,   24.52,  265.50,  10.95
           56,     28.250,   23.13,  327.81,  11.60,     14.125,   23.15,  163.79,  11.60,    28.250,   28.75,  263.79,   9.34
           64,     32.250,   26.66,  324.70,  10.07,     16.125,   26.73,  161.93,  10.04,    32.250,   33.09,  261.65,   8.11
           80,     40.250,   32.99,  327.55,   8.14,     20.125,   32.94,  164.02,   8.15,    40.250,   41.77,  258.67,   6.43
          104,     52.250,   43.56,  321.99,   6.16,     26.125,   43.70,  160.46,   6.14,    52.250,   54.64,  256.70,   4.91
          120,     60.250,   50.75,  318.68,   5.29,     30.125,   51.34,  157.50,   5.23,    60.250,   63.21,  255.86,   4.25
          128,     64.250,   55.13,  312.85,   4.87,     32.125,   55.18,  156.29,   4.86,    64.250,   67.53,  255.41,   3.98
          160,     80.250,   66.91,  321.98,   4.01,     40.125,   66.88,  161.05,   4.01,    80.250,   86.14,  250.07,   3.12
          192,     96.250,   83.03,  311.17,   3.23,     48.125,   82.83,  155.97,   3.24,    96.250,  103.32,  250.06,   2.60
          256,    128.250,  109.63,  314.03,   2.45,     64.125,  109.79,  156.78,   2.44,   128.250,  137.75,  249.92,   1.95
          320,    160.250,  139.23,  308.97,   1.93,     80.125,  139.35,  154.34,   1.93,   160.250,  172.27,  249.71,   1.56
          512,    256.250,  225.60,  304.91,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.67,  249.52,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725158029
