Start time: 1725157392
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.86,   23.47,  93.89,      0.125,    3.18,   10.55,  84.41,     0.250,    1.88,   35.72, 142.86
            1,      0.750,    3.69,   54.57,  72.77,      0.375,    3.96,   25.43,  67.80,     0.750,    3.12,   64.59,  86.12
            2,      1.250,    3.81,   88.19,  70.55,      0.625,    3.74,   44.86,  71.77,     1.250,    3.34,  100.40,  80.32
            3,      1.750,    3.94,  119.38,  68.22,      0.875,    3.84,   61.23,  69.98,     1.750,    3.43,  136.80,  78.17
            4,      2.250,    3.98,  151.79,  67.46,      1.125,    3.96,   76.16,  67.70,     2.250,    3.59,  168.05,  74.69
            6,      3.250,    4.24,  205.71,  63.30,      1.625,    4.17,  104.68,  64.42,     3.250,    3.99,  218.81,  67.33
            8,      4.250,    4.51,  252.68,  59.45,      2.125,    4.50,  126.70,  59.63,     4.250,    4.16,  274.05,  64.48
           12,      6.250,    5.54,  303.11,  48.50,      3.125,    5.49,  152.80,  48.90,     6.250,    6.34,  264.79,  42.37
           16,      8.250,    6.62,  334.78,  40.58,      4.125,    6.58,  168.18,  40.77,     8.250,    8.13,  272.46,  33.03
           20,     10.250,    8.25,  333.63,  32.55,      5.125,    8.28,  166.23,  32.44,    10.250,   10.19,  270.15,  26.36
           24,     12.250,   10.55,  311.75,  25.45,      6.125,   10.52,  156.36,  25.53,    12.250,   12.23,  268.83,  21.95
           28,     14.250,   11.52,  331.99,  23.30,      7.125,   11.45,  167.01,  23.44,    14.250,   14.30,  267.48,  18.77
           32,     16.250,   13.03,  334.77,  20.60,      8.125,   13.01,  167.66,  20.63,    16.250,   16.10,  270.99,  16.68
           40,     20.250,   16.24,  334.76,  16.53,     10.125,   16.22,  167.57,  16.55,    20.250,   20.30,  267.71,  13.22
           48,     24.250,   19.63,  331.60,  13.67,     12.125,   19.60,  166.04,  13.69,    24.250,   24.50,  265.71,  10.96
           56,     28.250,   23.11,  328.08,  11.61,     14.125,   23.13,  163.96,  11.61,    28.250,   28.73,  264.00,   9.35
           64,     32.250,   26.65,  324.89,  10.07,     16.125,   26.71,  162.06,  10.05,    32.250,   33.06,  261.82,   8.12
           80,     40.250,   32.96,  327.83,   8.14,     20.125,   32.88,  164.31,   8.16,    40.250,   41.75,  258.78,   6.43
          104,     52.250,   43.48,  322.61,   6.17,     26.125,   43.46,  161.35,   6.18,    52.250,   54.61,  256.83,   4.92
          120,     60.250,   50.72,  318.87,   5.29,     30.125,   51.32,  157.58,   5.23,    60.250,   63.18,  255.98,   4.25
          128,     64.250,   55.13,  312.82,   4.87,     32.125,   55.18,  156.27,   4.86,    64.250,   67.50,  255.51,   3.98
          160,     80.250,   66.89,  322.06,   4.01,     40.125,   66.87,  161.07,   4.01,    80.250,   86.12,  250.13,   3.12
          192,     96.250,   83.01,  311.25,   3.23,     48.125,   82.81,  156.00,   3.24,    96.250,  103.32,  250.08,   2.60
          256,    128.250,  109.60,  314.11,   2.45,     64.125,  109.76,  156.82,   2.45,   128.250,  137.74,  249.95,   1.95
          320,    160.250,  139.21,  309.00,   1.93,     80.125,  139.32,  154.38,   1.93,   160.250,  172.25,  249.74,   1.56
          512,    256.250,  225.56,  304.96,   1.19,    128.125,  225.58,  152.47,   1.19,   256.250,  275.64,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157547
