Start time: 1725157696
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.85,   23.54,  94.15,      0.125,    3.04,   11.04,  88.33,     0.250,    1.88,   35.75, 143.01
            1,      0.750,    3.66,   55.07,  73.42,      0.375,    3.66,   27.52,  73.38,     0.750,    3.08,   65.28,  87.04
            2,      1.250,    3.73,   90.03,  72.02,      0.625,    3.73,   44.96,  71.93,     1.250,    3.26,  102.83,  82.27
            3,      1.750,    3.86,  121.64,  69.51,      0.875,    3.81,   61.60,  70.40,     1.750,    3.44,  136.52,  78.01
            4,      2.250,    3.97,  151.98,  67.55,      1.125,    3.94,   76.73,  68.20,     2.250,    3.58,  168.80,  75.02
            6,      3.250,    4.20,  207.57,  63.87,      1.625,    4.14,  105.29,  64.79,     3.250,    3.84,  226.96,  69.83
            8,      4.250,    4.48,  254.48,  59.88,      2.125,    4.46,  127.81,  60.15,     4.250,    4.16,  274.31,  64.54
           12,      6.250,    5.44,  308.52,  49.36,      3.125,    5.41,  155.09,  49.63,     6.250,    6.24,  268.82,  43.01
           16,      8.250,    6.56,  337.49,  40.91,      4.125,    6.53,  169.70,  41.14,     8.250,    8.09,  273.68,  33.17
           20,     10.250,    8.23,  334.48,  32.63,      5.125,    8.26,  166.57,  32.50,    10.250,   10.17,  270.44,  26.38
           24,     12.250,   10.52,  312.52,  25.51,      6.125,   10.50,  156.56,  25.56,    12.250,   12.20,  269.45,  22.00
           28,     14.250,   11.49,  332.80,  23.35,      7.125,   11.43,  167.27,  23.48,    14.250,   14.29,  267.63,  18.78
           32,     16.250,   13.03,  334.80,  20.60,      8.125,   13.01,  167.63,  20.63,    16.250,   16.11,  270.75,  16.66
           40,     20.250,   16.26,  334.31,  16.51,     10.125,   16.24,  167.40,  16.53,    20.250,   20.32,  267.44,  13.21
           48,     24.250,   19.65,  331.28,  13.66,     12.125,   19.62,  165.87,  13.68,    24.250,   24.53,  265.39,  10.94
           56,     28.250,   23.13,  327.81,  11.60,     14.125,   23.15,  163.76,  11.59,    28.250,   28.76,  263.71,   9.33
           64,     32.250,   26.67,  324.62,  10.07,     16.125,   26.74,  161.86,  10.04,    32.250,   33.09,  261.58,   8.11
           80,     40.250,   32.99,  327.49,   8.14,     20.125,   32.94,  164.02,   8.15,    40.250,   41.79,  258.57,   6.42
          104,     52.250,   43.55,  322.09,   6.16,     26.125,   43.74,  160.32,   6.14,    52.250,   54.66,  256.62,   4.91
          120,     60.250,   50.76,  318.63,   5.29,     30.125,   51.35,  157.47,   5.23,    60.250,   63.23,  255.80,   4.25
          128,     64.250,   55.15,  312.73,   4.87,     32.125,   55.20,  156.21,   4.86,    64.250,   67.54,  255.35,   3.97
          160,     80.250,   66.92,  321.91,   4.01,     40.125,   66.91,  160.97,   4.01,    80.250,   86.16,  250.02,   3.12
          192,     96.250,   83.02,  311.22,   3.23,     48.125,   82.83,  155.96,   3.24,    96.250,  103.36,  249.98,   2.60
          256,    128.250,  109.66,  313.95,   2.45,     64.125,  109.78,  156.79,   2.45,   128.250,  137.78,  249.87,   1.95
          320,    160.250,  139.26,  308.88,   1.93,     80.125,  139.35,  154.35,   1.93,   160.250,  172.28,  249.69,   1.56
          512,    256.250,  225.61,  304.89,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.69,  249.51,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157852
