Start time: 1725157356
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.80,   23.96,  95.84,      0.125,    2.91,   11.53,  92.28,     0.250,    1.78,   37.70, 150.81
            1,      0.750,    3.57,   56.39,  75.19,      0.375,    3.54,   28.40,  75.72,     0.750,    2.94,   68.50,  91.34
            2,      1.250,    3.63,   92.54,  74.03,      0.625,    3.59,   46.76,  74.81,     1.250,    3.10,  108.21,  86.56
            3,      1.750,    3.73,  126.04,  72.02,      0.875,    3.68,   63.90,  73.02,     1.750,    3.31,  141.92,  81.10
            4,      2.250,    3.93,  153.76,  68.34,      1.125,    3.81,   79.32,  70.51,     2.250,    3.40,  177.69,  78.97
            6,      3.250,    4.12,  211.65,  65.12,      1.625,    4.06,  107.36,  66.07,     3.250,    3.77,  231.29,  71.17
            8,      4.250,    4.42,  258.34,  60.79,      2.125,    4.42,  129.17,  60.79,     4.250,    4.08,  279.35,  65.73
           12,      6.250,    5.45,  307.73,  49.24,      3.125,    5.42,  154.66,  49.49,     6.250,    6.22,  269.51,  43.12
           16,      8.250,    6.56,  337.64,  40.93,      4.125,    6.54,  169.36,  41.06,     8.250,    8.09,  273.81,  33.19
           20,     10.250,    8.21,  334.93,  32.68,      5.125,    8.25,  166.78,  32.54,    10.250,   10.17,  270.60,  26.40
           24,     12.250,   10.51,  313.00,  25.55,      6.125,   10.49,  156.68,  25.58,    12.250,   12.20,  269.47,  22.00
           28,     14.250,   11.48,  333.29,  23.39,      7.125,   11.42,  167.45,  23.50,    14.250,   14.29,  267.74,  18.79
           32,     16.250,   13.02,  334.93,  20.61,      8.125,   13.01,  167.69,  20.64,    16.250,   16.11,  270.75,  16.66
           40,     20.250,   16.24,  334.78,  16.53,     10.125,   16.23,  167.46,  16.54,    20.250,   20.32,  267.55,  13.21
           48,     24.250,   19.63,  331.68,  13.68,     12.125,   19.60,  166.09,  13.70,    24.250,   24.52,  265.51,  10.95
           56,     28.250,   23.13,  327.86,  11.61,     14.125,   23.14,  163.85,  11.60,    28.250,   28.75,  263.77,   9.34
           64,     32.250,   26.67,  324.64,  10.07,     16.125,   26.74,  161.87,  10.04,    32.250,   33.09,  261.61,   8.11
           80,     40.250,   32.99,  327.51,   8.14,     20.125,   32.93,  164.07,   8.15,    40.250,   41.78,  258.59,   6.42
          104,     52.250,   43.55,  322.02,   6.16,     26.125,   43.72,  160.40,   6.14,    52.250,   54.65,  256.65,   4.91
          120,     60.250,   50.75,  318.68,   5.29,     30.125,   51.34,  157.52,   5.23,    60.250,   63.22,  255.83,   4.25
          128,     64.250,   55.16,  312.67,   4.87,     32.125,   55.20,  156.22,   4.86,    64.250,   67.53,  255.39,   3.97
          160,     80.250,   66.89,  322.07,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.16,  250.03,   3.12
          192,     96.250,   83.00,  311.29,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.34,  250.03,   2.60
          256,    128.250,  109.64,  314.00,   2.45,     64.125,  109.77,  156.82,   2.45,   128.250,  137.76,  249.90,   1.95
          320,    160.250,  139.26,  308.90,   1.93,     80.125,  139.37,  154.33,   1.93,   160.250,  172.28,  249.69,   1.56
          512,    256.250,  225.60,  304.90,   1.19,    128.125,  225.63,  152.43,   1.19,   256.250,  275.67,  249.52,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157512
