Start time: 1725157742
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.94,   22.83,  91.34,      0.125,    3.24,   10.35,  82.77,     0.250,    2.13,   31.43, 125.73
            1,      0.750,    3.82,   52.69,  70.25,      0.375,    3.81,   26.40,  70.40,     0.750,    3.33,   60.53,  80.71
            2,      1.250,    3.87,   86.61,  69.29,      0.625,    3.87,   43.36,  69.38,     1.250,    3.46,   97.09,  77.67
            3,      1.750,    4.01,  117.09,  66.91,      0.875,    3.96,   59.25,  67.72,     1.750,    3.63,  129.23,  73.85
            4,      2.250,    4.09,  147.60,  65.60,      1.125,    4.04,   74.68,  66.38,     2.250,    3.76,  160.55,  71.35
            6,      3.250,    4.31,  202.32,  62.25,      1.625,    4.26,  102.40,  63.01,     3.250,    4.02,  216.86,  66.73
            8,      4.250,    4.58,  249.31,  58.66,      2.125,    4.55,  125.40,  59.01,     4.250,    4.29,  265.62,  62.50
           12,      6.250,    5.53,  303.44,  48.55,      3.125,    5.46,  153.58,  49.15,     6.250,    6.26,  268.18,  42.91
           16,      8.250,    6.59,  336.21,  40.75,      4.125,    6.56,  168.87,  40.94,     8.250,    8.12,  272.63,  33.05
           20,     10.250,    8.25,  333.59,  32.55,      5.125,    8.27,  166.27,  32.44,    10.250,   10.20,  269.83,  26.32
           24,     12.250,   10.54,  311.96,  25.47,      6.125,   10.52,  156.32,  25.52,    12.250,   12.23,  268.83,  21.95
           28,     14.250,   11.51,  332.31,  23.32,      7.125,   11.45,  167.08,  23.45,    14.250,   14.31,  267.37,  18.76
           32,     16.250,   13.04,  334.41,  20.58,      8.125,   13.03,  167.39,  20.60,    16.250,   16.12,  270.60,  16.65
           40,     20.250,   16.23,  334.86,  16.54,     10.125,   16.23,  167.50,  16.54,    20.250,   20.32,  267.54,  13.21
           48,     24.250,   19.62,  331.71,  13.68,     12.125,   19.62,  165.91,  13.68,    24.250,   24.52,  265.52,  10.95
           56,     28.250,   23.12,  328.03,  11.61,     14.125,   23.14,  163.85,  11.60,    28.250,   28.73,  263.91,   9.34
           64,     32.250,   26.66,  324.73,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.10,  261.53,   8.11
           80,     40.250,   33.00,  327.42,   8.13,     20.125,   32.93,  164.06,   8.15,    40.250,   41.77,  258.65,   6.43
          104,     52.250,   43.53,  322.19,   6.17,     26.125,   43.72,  160.40,   6.14,    52.250,   54.64,  256.70,   4.91
          120,     60.250,   50.74,  318.75,   5.29,     30.125,   51.34,  157.52,   5.23,    60.250,   63.20,  255.91,   4.25
          128,     64.250,   55.13,  312.82,   4.87,     32.125,   55.18,  156.28,   4.86,    64.250,   67.52,  255.44,   3.98
          160,     80.250,   66.90,  322.01,   4.01,     40.125,   66.90,  161.01,   4.01,    80.250,   86.14,  250.10,   3.12
          192,     96.250,   83.03,  311.16,   3.23,     48.125,   82.84,  155.95,   3.24,    96.250,  103.32,  250.06,   2.60
          256,    128.250,  109.63,  314.04,   2.45,     64.125,  109.75,  156.85,   2.45,   128.250,  137.76,  249.91,   1.95
          320,    160.250,  139.23,  308.96,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.27,  249.70,   1.56
          512,    256.250,  225.59,  304.92,   1.19,    128.125,  225.61,  152.45,   1.19,   256.250,  275.68,  249.51,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157897
