Start time: 1725157568
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.95,   22.73,  90.90,      0.125,    3.15,   10.66,  85.24,     0.250,    2.13,   31.57, 126.26
            1,      0.750,    3.69,   54.52,  72.69,      0.375,    3.68,   27.33,  72.89,     0.750,    3.22,   62.56,  83.42
            2,      1.250,    3.76,   89.22,  71.37,      0.625,    3.76,   44.62,  71.39,     1.250,    3.36,   99.83,  79.87
            3,      1.750,    3.87,  121.45,  69.40,      0.875,    3.87,   60.77,  69.45,     1.750,    3.52,  133.46,  76.26
            4,      2.250,    3.99,  151.34,  67.26,      1.125,    3.97,   75.99,  67.55,     2.250,    3.64,  165.84,  73.71
            6,      3.250,    4.22,  206.78,  63.63,      1.625,    4.17,  104.68,  64.42,     3.250,    3.90,  223.47,  68.76
            8,      4.250,    4.51,  253.07,  59.55,      2.125,    4.48,  127.30,  59.91,     4.250,    4.17,  273.91,  64.45
           12,      6.250,    5.51,  304.21,  48.67,      3.125,    5.48,  152.97,  48.95,     6.250,    6.33,  265.17,  42.43
           16,      8.250,    6.61,  335.24,  40.64,      4.125,    6.58,  168.15,  40.76,     8.250,    8.16,  271.53,  32.91
           20,     10.250,    8.28,  332.34,  32.42,      5.125,    8.28,  166.17,  32.42,    10.250,   10.21,  269.43,  26.29
           24,     12.250,   10.56,  311.42,  25.42,      6.125,   10.52,  156.35,  25.53,    12.250,   12.23,  268.76,  21.94
           28,     14.250,   11.53,  331.91,  23.29,      7.125,   11.46,  166.91,  23.43,    14.250,   14.30,  267.50,  18.77
           32,     16.250,   13.05,  334.23,  20.57,      8.125,   13.03,  167.41,  20.60,    16.250,   16.11,  270.68,  16.66
           40,     20.250,   16.25,  334.57,  16.52,     10.125,   16.23,  167.45,  16.54,    20.250,   20.32,  267.54,  13.21
           48,     24.250,   19.65,  331.33,  13.66,     12.125,   19.62,  165.92,  13.68,    24.250,   24.52,  265.49,  10.95
           56,     28.250,   23.13,  327.90,  11.61,     14.125,   23.14,  163.84,  11.60,    28.250,   28.74,  263.82,   9.34
           64,     32.250,   26.66,  324.71,  10.07,     16.125,   26.73,  161.93,  10.04,    32.250,   33.08,  261.67,   8.11
           80,     40.250,   32.98,  327.56,   8.14,     20.125,   32.91,  164.13,   8.16,    40.250,   41.77,  258.65,   6.43
          104,     52.250,   43.55,  322.08,   6.16,     26.125,   43.74,  160.33,   6.14,    52.250,   54.63,  256.74,   4.91
          120,     60.250,   50.74,  318.76,   5.29,     30.125,   51.33,  157.54,   5.23,    60.250,   63.20,  255.89,   4.25
          128,     64.250,   55.15,  312.72,   4.87,     32.125,   55.19,  156.26,   4.86,    64.250,   67.51,  255.46,   3.98
          160,     80.250,   66.90,  321.98,   4.01,     40.125,   66.89,  161.02,   4.01,    80.250,   86.13,  250.12,   3.12
          192,     96.250,   83.01,  311.26,   3.23,     48.125,   82.82,  155.98,   3.24,    96.250,  103.33,  250.04,   2.60
          256,    128.250,  109.63,  314.04,   2.45,     64.125,  109.73,  156.87,   2.45,   128.250,  137.73,  249.96,   1.95
          320,    160.250,  139.21,  309.01,   1.93,     80.125,  139.32,  154.38,   1.93,   160.250,  172.24,  249.75,   1.56
          512,    256.250,  225.55,  304.97,   1.19,    128.125,  225.59,  152.46,   1.19,   256.250,  275.64,  249.55,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157724
