Start time: 1725157697
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    3.11,   21.61,  86.42,      0.125,    2.89,   11.62,  92.98,     0.250,    1.70,   39.55, 158.18
            1,      0.750,    3.49,   57.64,  76.85,      0.375,    3.50,   28.79,  76.78,     0.750,    2.90,   69.30,  92.40
            2,      1.250,    3.55,   94.47,  75.57,      0.625,    3.58,   46.90,  75.04,     1.250,    3.08,  108.98,  87.18
            3,      1.750,    3.69,  127.38,  72.79,      0.875,    3.67,   64.09,  73.24,     1.750,    3.25,  144.32,  82.47
            4,      2.250,    3.83,  157.53,  70.01,      1.125,    3.79,   79.76,  70.90,     2.250,    3.40,  177.85,  79.04
            6,      3.250,    4.09,  213.46,  65.68,      1.625,    4.00,  109.13,  67.16,     3.250,    3.70,  235.72,  72.53
            8,      4.250,    4.40,  259.11,  60.97,      2.125,    4.38,  130.23,  61.29,     4.250,    4.05,  281.76,  66.30
           12,      6.250,    5.46,  307.44,  49.19,      3.125,    5.43,  154.57,  49.46,     6.250,    6.24,  268.87,  43.02
           16,      8.250,    6.58,  336.82,  40.83,      4.125,    6.54,  169.44,  41.08,     8.250,    8.10,  273.41,  33.14
           20,     10.250,    8.22,  334.65,  32.65,      5.125,    8.26,  166.65,  32.52,    10.250,   10.17,  270.47,  26.39
           24,     12.250,   10.51,  312.94,  25.55,      6.125,   10.51,  156.48,  25.55,    12.250,   12.21,  269.36,  21.99
           28,     14.250,   11.50,  332.66,  23.34,      7.125,   11.43,  167.36,  23.49,    14.250,   14.30,  267.44,  18.77
           32,     16.250,   13.03,  334.75,  20.60,      8.125,   13.00,  167.73,  20.64,    16.250,   16.12,  270.63,  16.65
           40,     20.250,   16.25,  334.59,  16.52,     10.125,   16.23,  167.49,  16.54,    20.250,   20.32,  267.55,  13.21
           48,     24.250,   19.63,  331.63,  13.68,     12.125,   19.62,  165.88,  13.68,    24.250,   24.51,  265.56,  10.95
           56,     28.250,   23.12,  328.01,  11.61,     14.125,   23.14,  163.83,  11.60,    28.250,   28.74,  263.85,   9.34
           64,     32.250,   26.66,  324.78,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.08,  261.70,   8.11
           80,     40.250,   32.99,  327.50,   8.14,     20.125,   32.92,  164.11,   8.15,    40.250,   41.77,  258.69,   6.43
          104,     52.250,   43.54,  322.14,   6.17,     26.125,   43.71,  160.43,   6.14,    52.250,   54.63,  256.75,   4.91
          120,     60.250,   50.73,  318.78,   5.29,     30.125,   51.33,  157.55,   5.23,    60.250,   63.20,  255.91,   4.25
          128,     64.250,   55.14,  312.79,   4.87,     32.125,   55.18,  156.29,   4.87,    64.250,   67.51,  255.47,   3.98
          160,     80.250,   66.89,  322.05,   4.01,     40.125,   66.88,  161.04,   4.01,    80.250,   86.13,  250.12,   3.12
          192,     96.250,   83.02,  311.20,   3.23,     48.125,   82.85,  155.93,   3.24,    96.250,  103.31,  250.09,   2.60
          256,    128.250,  109.61,  314.10,   2.45,     64.125,  109.73,  156.87,   2.45,   128.250,  137.73,  249.96,   1.95
          320,    160.250,  139.22,  309.00,   1.93,     80.125,  139.33,  154.37,   1.93,   160.250,  172.24,  249.74,   1.56
          512,    256.250,  225.58,  304.94,   1.19,    128.125,  225.58,  152.46,   1.19,   256.250,  275.65,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157853
