Start time: 1725157696
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.86,   23.46,  93.86,      0.125,    3.07,   10.93,  87.44,     0.250,    1.85,   36.29, 145.18
            1,      0.750,    3.52,   57.18,  76.24,      0.375,    3.58,   28.16,  75.09,     0.750,    3.04,   66.27,  88.36
            2,      1.250,    3.64,   92.28,  73.83,      0.625,    3.58,   46.88,  75.00,     1.250,    3.32,  101.07,  80.85
            3,      1.750,    3.71,  126.65,  72.37,      0.875,    3.76,   62.40,  71.32,     1.750,    3.30,  142.22,  81.27
            4,      2.250,    3.85,  156.67,  69.63,      1.125,    3.87,   78.03,  69.36,     2.250,    3.41,  177.02,  78.67
            6,      3.250,    4.09,  213.30,  65.63,      1.625,    4.09,  106.52,  65.55,     3.250,    3.77,  231.16,  71.13
            8,      4.250,    4.46,  255.68,  60.16,      2.125,    4.45,  128.07,  60.27,     4.250,    4.16,  273.98,  64.47
           12,      6.250,    5.51,  304.21,  48.67,      3.125,    5.50,  152.55,  48.82,     6.250,    6.30,  266.26,  42.60
           16,      8.250,    6.63,  333.77,  40.46,      4.125,    6.61,  167.52,  40.61,     8.250,    8.15,  271.70,  32.93
           20,     10.250,    8.28,  332.30,  32.42,      5.125,    8.31,  165.53,  32.30,    10.250,   10.21,  269.36,  26.28
           24,     12.250,   10.55,  311.66,  25.44,      6.125,   10.52,  156.33,  25.52,    12.250,   12.21,  269.27,  21.98
           28,     14.250,   11.52,  332.11,  23.31,      7.125,   11.47,  166.78,  23.41,    14.250,   14.31,  267.33,  18.76
           32,     16.250,   13.03,  334.80,  20.60,      8.125,   13.02,  167.54,  20.62,    16.250,   16.12,  270.60,  16.65
           40,     20.250,   16.25,  334.55,  16.52,     10.125,   16.23,  167.42,  16.54,    20.250,   20.32,  267.51,  13.21
           48,     24.250,   19.64,  331.44,  13.67,     12.125,   19.63,  165.81,  13.67,    24.250,   24.52,  265.43,  10.95
           56,     28.250,   23.13,  327.80,  11.60,     14.125,   23.15,  163.81,  11.60,    28.250,   28.76,  263.70,   9.33
           64,     32.250,   26.67,  324.59,  10.06,     16.125,   26.74,  161.89,  10.04,    32.250,   33.07,  261.76,   8.12
           80,     40.250,   33.01,  327.36,   8.13,     20.125,   32.93,  164.03,   8.15,    40.250,   41.79,  258.57,   6.42
          104,     52.250,   43.57,  321.91,   6.16,     26.125,   43.74,  160.31,   6.14,    52.250,   54.65,  256.66,   4.91
          120,     60.250,   50.76,  318.63,   5.29,     30.125,   51.34,  157.51,   5.23,    60.250,   63.19,  255.93,   4.25
          128,     64.250,   55.15,  312.75,   4.87,     32.125,   55.20,  156.23,   4.86,    64.250,   67.52,  255.42,   3.98
          160,     80.250,   66.91,  321.95,   4.01,     40.125,   66.91,  160.98,   4.01,    80.250,   86.16,  250.04,   3.12
          192,     96.250,   83.00,  311.29,   3.23,     48.125,   82.84,  155.95,   3.24,    96.250,  103.37,  249.94,   2.60
          256,    128.250,  109.69,  313.87,   2.45,     64.125,  109.79,  156.78,   2.44,   128.250,  137.80,  249.83,   1.95
          320,    160.250,  139.30,  308.80,   1.93,     80.125,  139.38,  154.31,   1.93,   160.250,  172.32,  249.63,   1.56
          512,    256.250,  225.68,  304.80,   1.19,    128.125,  225.68,  152.40,   1.19,   256.250,  275.75,  249.45,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157852
