Start time: 1725157740
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.93,   22.88,  91.52,      0.125,    3.04,   11.03,  88.21,     0.250,    2.08,   32.29, 129.18
            1,      0.750,    3.65,   55.19,  73.58,      0.375,    3.65,   27.54,  73.44,     0.750,    3.15,   63.91,  85.22
            2,      1.250,    3.74,   89.77,  71.81,      0.625,    3.73,   44.96,  71.93,     1.250,    3.32,  100.98,  80.78
            3,      1.750,    3.90,  120.39,  68.79,      0.875,    3.87,   60.68,  69.35,     1.750,    3.47,  135.30,  77.31
            4,      2.250,    3.96,  152.37,  67.72,      1.125,    3.90,   77.43,  68.83,     2.250,    3.61,  167.31,  74.36
            6,      3.250,    4.18,  208.81,  64.25,      1.625,    4.20,  103.93,  63.96,     3.250,    3.86,  226.19,  69.60
            8,      4.250,    4.46,  255.62,  60.15,      2.125,    4.43,  128.74,  60.58,     4.250,    4.14,  275.63,  64.86
           12,      6.250,    5.48,  306.32,  49.01,      3.125,    5.45,  154.03,  49.29,     6.250,    6.24,  268.78,  43.00
           16,      8.250,    6.58,  336.41,  40.78,      4.125,    6.54,  169.36,  41.06,     8.250,    8.10,  273.54,  33.16
           20,     10.250,    8.22,  334.65,  32.65,      5.125,    8.24,  166.92,  32.57,    10.250,   10.17,  270.57,  26.40
           24,     12.250,   10.51,  312.82,  25.54,      6.125,   10.49,  156.71,  25.58,    12.250,   12.21,  269.43,  21.99
           28,     14.250,   11.50,  332.71,  23.35,      7.125,   11.43,  167.35,  23.49,    14.250,   14.29,  267.67,  18.78
           32,     16.250,   13.03,  334.69,  20.60,      8.125,   13.00,  167.73,  20.64,    16.250,   16.11,  270.77,  16.66
           40,     20.250,   16.25,  334.51,  16.52,     10.125,   16.23,  167.45,  16.54,    20.250,   20.30,  267.71,  13.22
           48,     24.250,   19.63,  331.66,  13.68,     12.125,   19.63,  165.84,  13.68,    24.250,   24.51,  265.60,  10.95
           56,     28.250,   23.13,  327.80,  11.60,     14.125,   23.13,  163.91,  11.60,    28.250,   28.73,  263.96,   9.34
           64,     32.250,   26.66,  324.70,  10.07,     16.125,   26.73,  161.91,  10.04,    32.250,   33.06,  261.82,   8.12
           80,     40.250,   32.95,  327.88,   8.15,     20.125,   32.89,  164.26,   8.16,    40.250,   41.76,  258.75,   6.43
          104,     52.250,   43.48,  322.59,   6.17,     26.125,   43.54,  161.07,   6.17,    52.250,   54.62,  256.78,   4.91
          120,     60.250,   50.75,  318.71,   5.29,     30.125,   51.34,  157.51,   5.23,    60.250,   63.20,  255.92,   4.25
          128,     64.250,   55.15,  312.75,   4.87,     32.125,   55.20,  156.23,   4.86,    64.250,   67.51,  255.46,   3.98
          160,     80.250,   66.91,  321.96,   4.01,     40.125,   66.89,  161.03,   4.01,    80.250,   86.15,  250.06,   3.12
          192,     96.250,   83.05,  311.11,   3.23,     48.125,   82.84,  155.94,   3.24,    96.250,  103.34,  250.02,   2.60
          256,    128.250,  109.64,  314.01,   2.45,     64.125,  109.80,  156.77,   2.44,   128.250,  137.77,  249.88,   1.95
          320,    160.250,  139.25,  308.91,   1.93,     80.125,  139.36,  154.34,   1.93,   160.250,  172.30,  249.67,   1.56
          512,    256.250,  225.65,  304.84,   1.19,    128.125,  225.65,  152.42,   1.19,   256.250,  275.71,  249.49,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157896
