Start time: 1725157724
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.77,   24.23,  96.91,      0.125,    2.82,   11.92,  95.33,     0.250,    1.67,   40.28, 161.13
            1,      0.750,    3.46,   58.17,  77.56,      0.375,    3.47,   28.99,  77.31,     0.750,    2.90,   69.47,  92.63
            2,      1.250,    3.58,   93.70,  74.96,      0.625,    3.54,   47.33,  75.72,     1.250,    3.06,  109.83,  87.87
            3,      1.750,    3.69,  127.44,  72.83,      0.875,    3.64,   64.60,  73.83,     1.750,    3.22,  145.89,  83.37
            4,      2.250,    3.81,  158.57,  70.47,      1.125,    3.81,   79.30,  70.49,     2.250,    3.39,  178.06,  79.14
            6,      3.250,    4.09,  213.30,  65.63,      1.625,    4.01,  108.67,  66.87,     3.250,    3.67,  237.39,  73.04
            8,      4.250,    4.44,  257.12,  60.50,      2.125,    4.42,  128.91,  60.66,     4.250,    4.07,  280.17,  65.92
           12,      6.250,    5.47,  306.66,  49.07,      3.125,    5.47,  153.24,  49.04,     6.250,    6.24,  268.87,  43.02
           16,      8.250,    6.58,  336.82,  40.83,      4.125,    6.53,  169.47,  41.08,     8.250,    8.11,  273.20,  33.12
           20,     10.250,    8.21,  335.34,  32.72,      5.125,    8.24,  167.02,  32.59,    10.250,   10.16,  270.81,  26.42
           24,     12.250,   10.50,  313.20,  25.57,      6.125,   10.48,  156.86,  25.61,    12.250,   12.20,  269.56,  22.00
           28,     14.250,   11.49,  332.83,  23.36,      7.125,   11.43,  167.32,  23.48,    14.250,   14.29,  267.70,  18.79
           32,     16.250,   13.02,  334.95,  20.61,      8.125,   13.00,  167.81,  20.65,    16.250,   16.11,  270.79,  16.66
           40,     20.250,   16.25,  334.53,  16.52,     10.125,   16.23,  167.46,  16.54,    20.250,   20.32,  267.51,  13.21
           48,     24.250,   19.63,  331.58,  13.67,     12.125,   19.62,  165.92,  13.68,    24.250,   24.51,  265.54,  10.95
           56,     28.250,   23.11,  328.08,  11.61,     14.125,   23.13,  163.90,  11.60,    28.250,   28.75,  263.73,   9.34
           64,     32.250,   26.63,  325.05,  10.08,     16.125,   26.73,  161.95,  10.04,    32.250,   33.08,  261.67,   8.11
           80,     40.250,   32.95,  327.93,   8.15,     20.125,   32.90,  164.19,   8.16,    40.250,   41.77,  258.67,   6.43
          104,     52.250,   43.46,  322.72,   6.18,     26.125,   43.54,  161.08,   6.17,    52.250,   54.62,  256.78,   4.91
          120,     60.250,   50.73,  318.78,   5.29,     30.125,   51.33,  157.54,   5.23,    60.250,   63.18,  255.98,   4.25
          128,     64.250,   55.13,  312.84,   4.87,     32.125,   55.19,  156.24,   4.86,    64.250,   67.50,  255.50,   3.98
          160,     80.250,   66.90,  322.00,   4.01,     40.125,   66.88,  161.06,   4.01,    80.250,   86.14,  250.08,   3.12
          192,     96.250,   83.02,  311.21,   3.23,     48.125,   82.84,  155.95,   3.24,    96.250,  103.33,  250.04,   2.60
          256,    128.250,  109.61,  314.07,   2.45,     64.125,  109.76,  156.83,   2.45,   128.250,  137.75,  249.93,   1.95
          320,    160.250,  139.22,  308.98,   1.93,     80.125,  139.34,  154.36,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.58,  304.93,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.67,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157880
