Start time: 1725157566
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.92,   22.96,  91.84,      0.125,    3.04,   11.05,  88.42,     0.250,    2.01,   33.42, 133.68
            1,      0.750,    3.61,   55.80,  74.40,      0.375,    3.60,   27.93,  74.48,     0.750,    3.08,   65.26,  87.01
            2,      1.250,    3.68,   91.08,  72.87,      0.625,    3.66,   45.86,  73.38,     1.250,    3.26,  102.80,  82.24
            3,      1.750,    3.80,  123.59,  70.62,      0.875,    3.77,   62.35,  71.26,     1.750,    3.42,  137.56,  78.60
            4,      2.250,    3.91,  154.39,  68.62,      1.125,    3.89,   77.61,  68.99,     2.250,    3.55,  170.33,  75.70
            6,      3.250,    4.14,  210.68,  64.82,      1.625,    4.09,  106.70,  65.66,     3.250,    3.82,  228.38,  70.27
            8,      4.250,    4.43,  257.53,  60.59,      2.125,    4.45,  128.27,  60.36,     4.250,    4.10,  278.05,  65.42
           12,      6.250,    5.47,  306.49,  49.04,      3.125,    5.45,  154.00,  49.28,     6.250,    6.25,  268.26,  42.92
           16,      8.250,    6.59,  335.90,  40.72,      4.125,    6.56,  168.77,  40.91,     8.250,    8.11,  272.97,  33.09
           20,     10.250,    8.23,  334.20,  32.60,      5.125,    8.25,  166.80,  32.55,    10.250,   10.17,  270.63,  26.40
           24,     12.250,   10.51,  312.94,  25.55,      6.125,   10.49,  156.75,  25.59,    12.250,   12.20,  269.51,  22.00
           28,     14.250,   11.50,  332.54,  23.34,      7.125,   11.45,  167.07,  23.45,    14.250,   14.30,  267.53,  18.77
           32,     16.250,   13.04,  334.44,  20.58,      8.125,   13.03,  167.42,  20.61,    16.250,   16.11,  270.77,  16.66
           40,     20.250,   16.24,  334.64,  16.53,     10.125,   16.23,  167.44,  16.54,    20.250,   20.32,  267.58,  13.21
           48,     24.250,   19.62,  331.73,  13.68,     12.125,   19.61,  165.98,  13.69,    24.250,   24.51,  265.58,  10.95
           56,     28.250,   23.12,  328.00,  11.61,     14.125,   23.13,  163.91,  11.60,    28.250,   28.74,  263.84,   9.34
           64,     32.250,   26.65,  324.81,  10.07,     16.125,   26.73,  161.92,  10.04,    32.250,   33.08,  261.70,   8.11
           80,     40.250,   32.94,  327.99,   8.15,     20.125,   32.93,  164.04,   8.15,    40.250,   41.77,  258.69,   6.43
          104,     52.250,   43.52,  322.31,   6.17,     26.125,   43.73,  160.36,   6.14,    52.250,   54.62,  256.77,   4.91
          120,     60.250,   50.74,  318.73,   5.29,     30.125,   51.35,  157.49,   5.23,    60.250,   63.19,  255.94,   4.25
          128,     64.250,   55.13,  312.84,   4.87,     32.125,   55.18,  156.27,   4.86,    64.250,   67.49,  255.56,   3.98
          160,     80.250,   66.90,  322.01,   4.01,     40.125,   66.87,  161.08,   4.01,    80.250,   86.11,  250.16,   3.12
          192,     96.250,   83.00,  311.30,   3.23,     48.125,   82.81,  155.99,   3.24,    96.250,  103.30,  250.11,   2.60
          256,    128.250,  109.61,  314.08,   2.45,     64.125,  109.78,  156.80,   2.45,   128.250,  137.72,  249.98,   1.95
          320,    160.250,  139.22,  308.99,   1.93,     80.125,  139.32,  154.38,   1.93,   160.250,  172.23,  249.76,   1.56
          512,    256.250,  225.56,  304.95,   1.19,    128.125,  225.57,  152.47,   1.19,   256.250,  275.62,  249.57,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157722
