Start time: 1725157670
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.88,   23.27,  93.08,      0.125,    3.10,   10.83,  86.65,     0.250,    1.95,   34.50, 138.01
            1,      0.750,    3.69,   54.50,  72.67,      0.375,    3.72,   27.06,  72.16,     0.750,    3.24,   62.14,  82.85
            2,      1.250,    3.78,   88.79,  71.03,      0.625,    3.79,   44.33,  70.92,     1.250,    3.35,  100.07,  80.06
            3,      1.750,    3.94,  119.29,  68.17,      0.875,    3.90,   60.18,  68.78,     1.750,    3.56,  131.88,  75.36
            4,      2.250,    3.95,  152.87,  67.94,      1.125,    3.98,   75.92,  67.48,     2.250,    3.68,  164.17,  72.96
            6,      3.250,    4.31,  202.32,  62.25,      1.625,    4.19,  104.21,  64.13,     3.250,    3.90,  223.87,  68.88
            8,      4.250,    4.50,  253.35,  59.61,      2.125,    4.47,  127.53,  60.01,     4.250,    4.21,  271.31,  63.84
           12,      6.250,    5.51,  304.54,  48.73,      3.125,    5.45,  153.81,  49.22,     6.250,    6.25,  268.26,  42.92
           16,      8.250,    6.65,  332.92,  40.35,      4.125,    6.56,  168.90,  40.95,     8.250,    8.10,  273.34,  33.13
           20,     10.250,    8.22,  334.57,  32.64,      5.125,    8.27,  166.43,  32.47,    10.250,   10.17,  270.49,  26.39
           24,     12.250,   10.53,  312.37,  25.50,      6.125,   10.51,  156.47,  25.55,    12.250,   12.21,  269.20,  21.98
           28,     14.250,   11.50,  332.63,  23.34,      7.125,   11.45,  167.02,  23.44,    14.250,   14.30,  267.42,  18.77
           32,     16.250,   13.06,  334.00,  20.55,      8.125,   13.02,  167.51,  20.62,    16.250,   16.11,  270.77,  16.66
           40,     20.250,   16.25,  334.57,  16.52,     10.125,   16.23,  167.43,  16.54,    20.250,   20.32,  267.48,  13.21
           48,     24.250,   19.62,  331.71,  13.68,     12.125,   19.62,  165.87,  13.68,    24.250,   24.52,  265.47,  10.95
           56,     28.250,   23.12,  327.93,  11.61,     14.125,   23.15,  163.79,  11.60,    28.250,   28.75,  263.76,   9.34
           64,     32.250,   26.67,  324.65,  10.07,     16.125,   26.74,  161.89,  10.04,    32.250,   33.09,  261.60,   8.11
           80,     40.250,   33.00,  327.41,   8.13,     20.125,   32.93,  164.05,   8.15,    40.250,   41.78,  258.59,   6.42
          104,     52.250,   43.57,  321.91,   6.16,     26.125,   43.73,  160.37,   6.14,    52.250,   54.65,  256.66,   4.91
          120,     60.250,   50.76,  318.65,   5.29,     30.125,   51.34,  157.50,   5.23,    60.250,   63.21,  255.85,   4.25
          128,     64.250,   55.15,  312.72,   4.87,     32.125,   55.20,  156.21,   4.86,    64.250,   67.53,  255.40,   3.98
          160,     80.250,   66.92,  321.91,   4.01,     40.125,   66.90,  160.99,   4.01,    80.250,   86.15,  250.04,   3.12
          192,     96.250,   83.01,  311.27,   3.23,     48.125,   82.82,  155.99,   3.24,    96.250,  103.34,  250.03,   2.60
          256,    128.250,  109.64,  314.00,   2.45,     64.125,  109.76,  156.83,   2.45,   128.250,  137.76,  249.90,   1.95
          320,    160.250,  139.23,  308.95,   1.93,     80.125,  139.34,  154.35,   1.93,   160.250,  172.28,  249.69,   1.56
          512,    256.250,  225.61,  304.89,   1.19,    128.125,  225.60,  152.45,   1.19,   256.250,  275.66,  249.53,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157826
