Start time: 1725157391
mixbench-cpu (440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 3
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,    2.58,   25.98, 103.92,      0.125,    2.57,   13.04, 104.29,     0.250,    1.31,   51.35, 205.38
            1,      0.750,    3.39,   59.41,  79.21,      0.375,    3.38,   29.76,  79.35,     0.750,    2.59,   77.67, 103.56
            2,      1.250,    3.47,   96.78,  77.43,      0.625,    3.45,   48.66,  77.85,     1.250,    2.83,  118.78,  95.02
            3,      1.750,    3.60,  130.67,  74.67,      0.875,    3.55,   66.20,  75.66,     1.750,    3.04,  154.63,  88.36
            4,      2.250,    3.79,  159.49,  70.88,      1.125,    3.79,   79.62,  70.77,     2.250,    3.22,  187.80,  83.47
            6,      3.250,    4.01,  217.56,  66.94,      1.625,    3.92,  111.19,  68.43,     3.250,    3.58,  243.69,  74.98
            8,      4.250,    4.39,  259.70,  61.11,      2.125,    4.35,  131.19,  61.74,     4.250,    4.01,  284.50,  66.94
           12,      6.250,    5.43,  308.92,  49.43,      3.125,    5.44,  154.20,  49.34,     6.250,    6.22,  269.73,  43.16
           16,      8.250,    6.55,  337.95,  40.96,      4.125,    6.55,  169.05,  40.98,     8.250,    8.08,  274.05,  33.22
           20,     10.250,    8.20,  335.67,  32.75,      5.125,    8.25,  166.84,  32.55,    10.250,   10.16,  270.76,  26.42
           24,     12.250,   10.51,  312.91,  25.54,      6.125,   10.48,  156.92,  25.62,    12.250,   12.23,  268.96,  21.96
           28,     14.250,   11.49,  333.03,  23.37,      7.125,   11.42,  167.42,  23.50,    14.250,   14.29,  267.59,  18.78
           32,     16.250,   13.03,  334.85,  20.61,      8.125,   12.99,  167.84,  20.66,    16.250,   16.11,  270.82,  16.67
           40,     20.250,   16.25,  334.59,  16.52,     10.125,   16.23,  167.44,  16.54,    20.250,   20.31,  267.60,  13.21
           48,     24.250,   19.63,  331.63,  13.68,     12.125,   19.61,  165.94,  13.69,    24.250,   24.52,  265.47,  10.95
           56,     28.250,   23.13,  327.86,  11.61,     14.125,   23.14,  163.88,  11.60,    28.250,   28.75,  263.79,   9.34
           64,     32.250,   26.66,  324.67,  10.07,     16.125,   26.73,  161.90,  10.04,    32.250,   33.08,  261.67,   8.11
           80,     40.250,   32.99,  327.47,   8.14,     20.125,   32.92,  164.10,   8.15,    40.250,   41.77,  258.64,   6.43
          104,     52.250,   43.55,  322.08,   6.16,     26.125,   43.74,  160.33,   6.14,    52.250,   54.63,  256.72,   4.91
          120,     60.250,   50.74,  318.72,   5.29,     30.125,   51.31,  157.60,   5.23,    60.250,   63.20,  255.91,   4.25
          128,     64.250,   55.16,  312.68,   4.87,     32.125,   55.18,  156.29,   4.87,    64.250,   67.50,  255.53,   3.98
          160,     80.250,   66.91,  321.98,   4.01,     40.125,   66.88,  161.05,   4.01,    80.250,   86.12,  250.14,   3.12
          192,     96.250,   83.03,  311.19,   3.23,     48.125,   82.84,  155.95,   3.24,    96.250,  103.33,  250.05,   2.60
          256,    128.250,  109.64,  314.00,   2.45,     64.125,  109.73,  156.87,   2.45,   128.250,  137.74,  249.94,   1.95
          320,    160.250,  139.24,  308.94,   1.93,     80.125,  139.35,  154.35,   1.93,   160.250,  172.26,  249.72,   1.56
          512,    256.250,  225.61,  304.89,   1.19,    128.125,  225.62,  152.44,   1.19,   256.250,  275.65,  249.54,   0.97
------------------------------------------------------------------------------------------------------------------------------
End time: 1725157546
